ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
31,13991.0,5368,141,196,8.0,60.0,1022.0,3.0326409495548963
32,4595.0,5369,114,162,8.0,60.0,408.0,1.4782608695652173
33,4242.0,5370,46,68,11.0,84.0,693.0,6.078947368421052
34,11622.0,5374,140,182,8.0,61.0,1394.0,4.329192546583851
35,22975.0,5375,138,191,8.0,60.0,897.0,2.7264437689969605
36,17922.0,5381,116,162,8.0,60.0,173.0,0.6223021582733813
37,19225.0,5383,138,184,8.0,62.0,676.0,2.099378881987578
38,14128.0,5394,16,39,13.0,96.0,158.0,2.8727272727272726
39,9687.0,5402,125,170,8.0,62.0,832.0,2.8203389830508474
40,6189.0,5406,137,187,8.0,60.0,780.0,2.4074074074074074
41,19510.0,5410,124,166,8.0,60.0,508.0,1.7517241379310344
42,7021.0,5410,145,198,8.0,60.0,698.0,2.0349854227405246
43,10762.0,5427,128,175,8.0,60.0,684.0,2.257425742574257
44,2851.0,5429,139,188,8.0,62.0,729.0,2.229357798165138
45,1217.0,5431,138,190,8.0,60.0,694.0,2.1158536585365852
46,10424.0,5432,122,167,8.0,62.0,546.0,1.8892733564013842
47,19300.0,5432,142,195,8.0,62.0,911.0,2.7032640949554896
48,9305.0,5436,133,171,8.0,60.0,821.0,2.700657894736842
49,1729.0,5444,85,116,11.0,84.0,1049.0,5.218905472636816
50,14396.0,5445,39,62,13.0,96.0,299.0,2.9603960396039604
51,21894.0,5446,136,179,8.0,61.0,955.0,3.0317460317460316
52,21480.0,5455,124,163,8.0,60.0,698.0,2.43205574912892
53,8572.0,5459,131,178,8.0,60.0,810.0,2.621359223300971
54,6591.0,5461,146,191,8.0,61.0,1158.0,3.43620178041543
55,15751.0,5462,90,129,8.0,60.0,374.0,1.7077625570776256
56,632.0,5464,145,188,8.0,63.0,986.0,2.960960960960961
57,21614.0,5465,137,186,8.0,61.0,674.0,2.086687306501548
58,6702.0,5466,155,201,8.0,60.0,1083.0,3.042134831460674
59,6805.0,5467,143,191,8.0,60.0,676.0,2.0239520958083834
60,7406.0,5467,139,180,8.0,60.0,789.0,2.4733542319749215
61,14993.0,5470,149,186,8.0,61.0,1031.0,3.0776119402985076
62,2976.0,5470,125,161,8.0,61.0,791.0,2.765734265734266
63,13075.0,5470,139,180,8.0,62.0,939.0,2.9435736677115987
64,6587.0,5471,145,198,8.0,60.0,587.0,1.7113702623906706
65,3949.0,5471,134,173,8.0,60.0,782.0,2.547231270358306
66,685.0,5474,136,187,8.0,60.0,523.0,1.6191950464396285
67,12105.0,5477,123,163,8.0,61.0,293.0,1.0244755244755244
68,17682.0,5488,139,182,8.0,60.0,682.0,2.1246105919003115
69,20151.0,5489,149,192,8.0,61.0,962.0,2.8211143695014664
70,1455.0,5491,145,190,8.0,60.0,800.0,2.388059701492537
71,5649.0,5491,143,190,8.0,60.0,846.0,2.5405405405405403
72,16424.0,5492,130,170,8.0,61.0,837.0,2.79
73,22860.0,5495,135,169,8.0,61.0,652.0,2.1447368421052633
74,13421.0,5501,148,195,8.0,60.0,1348.0,3.9300291545189503
75,21152.0,5501,138,177,8.0,65.0,1142.0,3.6253968253968254
76,9646.0,5503,133,171,8.0,60.0,804.0,2.6447368421052633
77,3444.0,5506,140,185,8.0,60.0,626.0,1.926153846153846
78,1620.0,5506,136,180,8.0,63.0,955.0,3.0221518987341773
79,5401.0,5507,99,128,8.0,60.0,255.0,1.1233480176211454
80,13215.0,5509,137,179,8.0,62.0,696.0,2.2025316455696204
81,2723.0,5510,140,181,8.0,63.0,857.0,2.6697819314641746
82,19835.0,5513,94,126,10.0,77.0,1439.0,6.540909090909091
83,1197.0,5513,112,153,8.0,62.0,893.0,3.369811320754717
84,20351.0,5513,140,178,8.0,60.0,781.0,2.4559748427672954
85,1362.0,5515,136,176,8.0,61.0,662.0,2.121794871794872
86,15586.0,5516,125,165,8.0,60.0,342.0,1.1793103448275861
87,12847.0,5519,129,167,8.0,60.0,428.0,1.445945945945946
88,23417.0,5522,134,171,8.0,61.0,547.0,1.7934426229508196
89,9158.0,5523,140,179,8.0,60.0,806.0,2.5266457680250785
90,13578.0,5523,136,172,8.0,60.0,1030.0,3.344155844155844
91,3702.0,5524,93,117,8.0,60.0,320.0,1.5238095238095237
92,8072.0,5525,148,188,8.0,64.0,1099.0,3.2708333333333335
93,10775.0,5526,135,170,8.0,62.0,865.0,2.8360655737704916
94,17062.0,5528,143,184,8.0,61.0,954.0,2.9174311926605503
95,7005.0,5530,139,176,8.0,60.0,879.0,2.7904761904761903
96,12262.0,5533,143,181,8.0,60.0,758.0,2.3395061728395063
97,21978.0,5533,142,186,8.0,63.0,803.0,2.448170731707317
98,16065.0,5533,150,200,8.0,61.0,816.0,2.3314285714285714
99,7908.0,5536,137,175,8.0,63.0,841.0,2.6955128205128207
100,13750.0,5538,145,185,8.0,64.0,939.0,2.8454545454545452
101,16619.0,5540,134,173,8.0,61.0,1034.0,3.3680781758957656
102,11647.0,5541,146,186,8.0,61.0,1308.0,3.9397590361445785
103,22183.0,5541,121,154,8.0,61.0,511.0,1.8581818181818182
104,21213.0,5542,140,178,8.0,62.0,790.0,2.4842767295597485
105,21291.0,5542,126,167,8.0,60.0,632.0,2.156996587030717
106,10542.0,5543,139,179,8.0,62.0,730.0,2.2955974842767297
107,21125.0,5544,136,173,8.0,60.0,616.0,1.993527508090615
108,12133.0,5544,61,87,13.0,96.0,547.0,3.695945945945946
109,18990.0,5546,146,190,8.0,60.0,1057.0,3.1458333333333335
110,23937.0,5550,144,181,8.0,61.0,572.0,1.76
111,4947.0,5550,157,203,8.0,60.0,1011.0,2.808333333333333
112,7729.0,5551,139,181,8.0,60.0,881.0,2.753125
113,8242.0,5551,142,176,8.0,60.0,994.0,3.1257861635220126
114,3723.0,5552,105,134,8.0,60.0,238.0,0.99581589958159
115,24243.0,5552,132,176,8.0,61.0,466.0,1.5129870129870129
116,3591.0,5553,128,168,8.0,61.0,702.0,2.3716216216216215
117,18480.0,5554,139,193,8.0,60.0,462.0,1.391566265060241
118,15513.0,5554,125,164,8.0,61.0,333.0,1.1522491349480968
119,17917.0,5556,127,162,8.0,61.0,437.0,1.5121107266435987
120,4771.0,5557,133,171,8.0,61.0,789.0,2.5953947368421053
121,7704.0,5558,138,173,8.0,62.0,760.0,2.4437299035369775
122,22429.0,5562,143,185,8.0,60.0,542.0,1.6524390243902438
123,14772.0,5564,144,182,8.0,60.0,532.0,1.6319018404907975
124,21925.0,5564,139,169,8.0,63.0,1282.0,4.162337662337662
125,17140.0,5564,133,163,8.0,61.0,625.0,2.1114864864864864
126,13660.0,5565,139,171,8.0,60.0,1274.0,4.109677419354838
127,1693.0,5565,138,174,8.0,62.0,681.0,2.1826923076923075
128,2512.0,5565,139,167,8.0,61.0,1023.0,3.343137254901961
129,17713.0,5565,142,184,8.0,62.0,706.0,2.165644171779141
130,10594.0,5566,129,158,8.0,61.0,346.0,1.2055749128919862
131,2508.0,5566,142,188,8.0,60.0,531.0,1.6090909090909091
132,3280.0,5567,153,198,8.0,61.0,1094.0,3.116809116809117
133,16346.0,5568,121,157,8.0,61.0,359.0,1.29136690647482
134,4192.0,5568,139,175,8.0,61.0,589.0,1.875796178343949
135,19102.0,5570,154,194,8.0,61.0,1013.0,2.910919540229885
136,4048.0,5570,146,184,8.0,63.0,1242.0,3.7636363636363637
137,10236.0,5571,132,168,8.0,60.0,520.0,1.7333333333333334
138,4701.0,5572,121,153,8.0,60.0,812.0,2.9635036496350367
139,11380.0,5574,150,193,8.0,60.0,1393.0,4.061224489795919
140,8284.0,5574,128,176,8.0,60.0,660.0,2.1710526315789473
141,4997.0,5575,147,188,8.0,60.0,609.0,1.817910447761194
142,14025.0,5575,145,182,8.0,63.0,1061.0,3.2446483180428136
143,7552.0,5575,158,200,8.0,64.0,1060.0,2.9608938547486034
144,1512.0,5576,133,172,8.0,60.0,567.0,1.859016393442623
145,2682.0,5578,123,161,8.0,60.0,490.0,1.7253521126760563
146,5504.0,5578,152,192,8.0,61.0,989.0,2.875
147,13721.0,5578,144,174,8.0,62.0,929.0,2.9213836477987423
148,89.0,5579,140,178,8.0,63.0,735.0,2.311320754716981
149,22538.0,5580,147,189,8.0,61.0,583.0,1.7351190476190477
150,12692.0,5581,134,168,8.0,60.0,558.0,1.8476821192052981
151,11729.0,5581,135,171,8.0,60.0,773.0,2.526143790849673
152,23524.0,5582,148,191,8.0,61.0,755.0,2.2271386430678466
153,17730.0,5582,139,178,8.0,61.0,738.0,2.32807570977918
154,16758.0,5582,152,198,8.0,61.0,601.0,1.717142857142857
155,1337.0,5583,137,178,8.0,60.0,730.0,2.3174603174603177
156,21429.0,5583,132,166,8.0,60.0,888.0,2.9798657718120807
157,24182.0,5584,154,194,8.0,61.0,1215.0,3.4913793103448274
158,5035.0,5584,140,179,8.0,60.0,741.0,2.322884012539185
159,18453.0,5584,123,153,8.0,62.0,686.0,2.4855072463768115
160,16634.0,5586,133,166,8.0,62.0,818.0,2.7357859531772575
161,12515.0,5588,144,187,8.0,61.0,659.0,1.9909365558912386
162,540.0,5589,136,165,8.0,61.0,1271.0,4.222591362126246
163,16075.0,5590,119,148,8.0,60.0,254.0,0.951310861423221
164,17328.0,5590,157,195,8.0,61.0,921.0,2.616477272727273
165,14398.0,5593,137,177,8.0,61.0,699.0,2.2261146496815285
166,2624.0,5593,134,169,8.0,62.0,645.0,2.128712871287129
167,21485.0,5593,143,179,8.0,62.0,772.0,2.3975155279503104
168,22652.0,5595,146,185,8.0,63.0,800.0,2.416918429003021
169,12722.0,5595,153,195,8.0,61.0,839.0,2.410919540229885
170,17363.0,5595,120,155,8.0,60.0,534.0,1.9418181818181819
171,16741.0,5596,146,185,8.0,60.0,787.0,2.377643504531722
172,17401.0,5596,121,153,8.0,64.0,923.0,3.3686131386861313
173,20907.0,5596,137,171,8.0,63.0,996.0,3.2337662337662336
174,4983.0,5596,96,126,8.0,60.0,245.0,1.1036036036036037
175,14837.0,5597,142,183,8.0,61.0,1075.0,3.3076923076923075
176,24013.0,5597,140,172,8.0,62.0,735.0,2.355769230769231
177,18326.0,5598,138,171,8.0,61.0,997.0,3.226537216828479
178,5714.0,5599,139,176,8.0,60.0,880.0,2.7936507936507935
179,20650.0,5599,138,175,8.0,62.0,1228.0,3.92332268370607
180,22612.0,5599,132,170,8.0,60.0,1005.0,3.327814569536424
181,5257.0,5600,128,155,8.0,62.0,871.0,3.07773851590106
182,10400.0,5600,136,180,8.0,61.0,568.0,1.7974683544303798
183,14745.0,5600,144,179,8.0,60.0,992.0,3.071207430340557
184,298.0,5601,147,182,8.0,60.0,813.0,2.4711246200607904
185,14008.0,5602,151,189,8.0,60.0,810.0,2.3823529411764706
186,8674.0,5602,143,185,8.0,61.0,452.0,1.3780487804878048
187,21596.0,5604,140,169,8.0,62.0,1218.0,3.941747572815534
188,14878.0,5605,145,179,8.0,63.0,1369.0,4.2253086419753085
189,18501.0,5606,147,180,8.0,60.0,1049.0,3.2079510703363914
190,19020.0,5606,135,171,8.0,60.0,754.0,2.4640522875816995
191,13444.0,5607,142,176,8.0,63.0,1283.0,4.034591194968553
192,18900.0,5607,148,178,8.0,60.0,936.0,2.871165644171779
193,7743.0,5608,127,158,8.0,63.0,1260.0,4.421052631578948
194,9141.0,5608,130,161,8.0,61.0,1009.0,3.4673539518900345
195,2513.0,5609,126,156,8.0,60.0,471.0,1.6702127659574468
196,4494.0,5609,134,170,8.0,60.0,837.0,2.7532894736842106
197,17846.0,5609,147,183,8.0,62.0,1042.0,3.1575757575757577
198,849.0,5610,147,182,8.0,63.0,1114.0,3.386018237082067
199,10942.0,5610,139,179,8.0,60.0,969.0,3.047169811320755
200,13547.0,5612,122,151,8.0,64.0,842.0,3.0842490842490844
201,9447.0,5613,154,193,8.0,60.0,1199.0,3.4553314121037464
202,18221.0,5615,128,166,8.0,61.0,522.0,1.7755102040816326
203,9342.0,5615,144,187,8.0,60.0,1133.0,3.4229607250755287
204,322.0,5616,136,177,8.0,62.0,660.0,2.108626198083067
205,15159.0,5616,149,179,8.0,65.0,1235.0,3.7652439024390243
206,10559.0,5616,146,195,8.0,61.0,589.0,1.7272727272727273
207,20954.0,5617,152,192,8.0,61.0,1509.0,4.386627906976744
208,22500.0,5618,171,211,8.0,65.0,1446.0,3.7853403141361257
209,7129.0,5618,146,182,8.0,61.0,643.0,1.9603658536585367
210,13070.0,5619,137,168,8.0,61.0,1109.0,3.636065573770492
211,16384.0,5619,156,197,8.0,61.0,1196.0,3.3881019830028327
212,10823.0,5619,142,177,8.0,63.0,776.0,2.4326018808777428
213,24203.0,5621,134,164,8.0,63.0,954.0,3.2013422818791946
214,24776.0,5622,143,184,8.0,61.0,914.0,2.7951070336391437
215,21589.0,5623,127,159,8.0,61.0,1075.0,3.7587412587412588
216,20894.0,5624,136,167,8.0,61.0,755.0,2.4917491749174916
217,4968.0,5624,140,170,8.0,61.0,436.0,1.4064516129032258
218,20086.0,5626,147,187,8.0,61.0,450.0,1.347305389221557
219,6819.0,5626,135,170,8.0,62.0,745.0,2.442622950819672
220,12890.0,5626,156,197,8.0,63.0,1483.0,4.201133144475921
221,1401.0,5626,144,183,8.0,62.0,892.0,2.72782874617737
222,5101.0,5626,135,165,8.0,62.0,879.0,2.93
223,7484.0,5628,139,175,8.0,62.0,797.0,2.538216560509554
224,16137.0,5628,147,181,8.0,63.0,947.0,2.8871951219512195
225,9745.0,5629,156,193,8.0,61.0,984.0,2.819484240687679
226,20410.0,5629,142,175,8.0,64.0,1098.0,3.4637223974763405
227,14779.0,5629,147,184,8.0,60.0,663.0,2.003021148036254
228,1287.0,5631,133,172,8.0,62.0,835.0,2.737704918032787
229,7559.0,5631,145,180,8.0,62.0,887.0,2.729230769230769
230,22055.0,5631,148,183,8.0,62.0,1202.0,3.6314199395770395
231,17273.0,5632,159,206,8.0,60.0,898.0,2.4602739726027396
232,15136.0,5633,145,179,8.0,61.0,895.0,2.7623456790123457
233,17541.0,5634,143,184,8.0,64.0,781.0,2.388379204892966
234,16058.0,5634,146,190,8.0,60.0,895.0,2.6636904761904763
235,3055.0,5636,136,173,8.0,61.0,558.0,1.8058252427184467
236,18578.0,5636,145,179,8.0,62.0,993.0,3.064814814814815
237,9054.0,5637,145,174,8.0,63.0,1218.0,3.8181818181818183
238,7476.0,5637,140,174,8.0,61.0,877.0,2.7929936305732483
239,15952.0,5638,159,193,8.0,63.0,1138.0,3.2329545454545454
240,11899.0,5638,136,171,8.0,64.0,972.0,3.1661237785016287
241,15264.0,5638,137,164,8.0,63.0,832.0,2.7641196013289036
242,22828.0,5639,132,163,9.0,68.0,1662.0,5.633898305084746
243,1316.0,5639,147,182,8.0,66.0,1532.0,4.656534954407295
244,4298.0,5639,83,106,13.0,96.0,566.0,2.994708994708995
245,8792.0,5639,138,166,8.0,62.0,1270.0,4.177631578947368
246,18703.0,5640,141,179,8.0,61.0,880.0,2.75
247,17818.0,5640,137,172,8.0,61.0,1005.0,3.2524271844660193
248,18445.0,5640,149,185,8.0,64.0,927.0,2.7754491017964074
249,17945.0,5641,161,197,8.0,63.0,1178.0,3.2905027932960893
250,17491.0,5642,144,166,8.0,61.0,1113.0,3.5903225806451613
251,7256.0,5643,145,178,8.0,63.0,981.0,3.0371517027863777
252,19564.0,5644,150,184,8.0,66.0,1125.0,3.3682634730538923
253,22401.0,5644,143,179,8.0,60.0,586.0,1.8198757763975155
254,21845.0,5644,146,183,8.0,60.0,1201.0,3.650455927051672
255,23905.0,5645,137,172,8.0,62.0,687.0,2.2233009708737863
256,6075.0,5646,152,185,8.0,62.0,770.0,2.28486646884273
257,8770.0,5647,132,164,8.0,61.0,926.0,3.1283783783783785
258,8974.0,5647,138,171,8.0,61.0,547.0,1.7702265372168284
259,16745.0,5648,158,193,8.0,65.0,1272.0,3.623931623931624
260,14961.0,5648,137,168,8.0,60.0,666.0,2.183606557377049
261,13696.0,5648,140,168,8.0,63.0,1033.0,3.353896103896104
262,10473.0,5649,146,183,8.0,63.0,848.0,2.5775075987841944
263,12032.0,5650,148,185,8.0,61.0,506.0,1.5195195195195195
264,128.0,5650,146,180,8.0,61.0,785.0,2.4079754601226995
265,24608.0,5652,148,183,8.0,63.0,858.0,2.59214501510574
266,3892.0,5654,150,186,8.0,61.0,1023.0,3.044642857142857
267,17290.0,5654,140,178,8.0,61.0,678.0,2.1320754716981134
268,14916.0,5655,155,188,8.0,63.0,1231.0,3.5889212827988337
269,18068.0,5655,133,165,8.0,62.0,912.0,3.0604026845637584
270,19901.0,5655,146,188,8.0,60.0,751.0,2.248502994011976
271,15913.0,5655,138,168,8.0,62.0,1240.0,4.052287581699346
272,22924.0,5656,158,195,8.0,61.0,852.0,2.413597733711048
273,4927.0,5656,143,175,8.0,62.0,801.0,2.518867924528302
274,18561.0,5657,148,192,8.0,61.0,727.0,2.138235294117647
275,17415.0,5657,142,174,8.0,62.0,698.0,2.2088607594936707
276,70.0,5658,141,175,8.0,60.0,900.0,2.848101265822785
277,9972.0,5658,154,202,8.0,60.0,795.0,2.2331460674157304
278,5258.0,5658,148,181,8.0,62.0,1234.0,3.7507598784194527
279,21272.0,5659,155,196,8.0,63.0,1174.0,3.3447293447293447
280,8182.0,5659,139,177,8.0,61.0,1183.0,3.7436708860759493
281,19717.0,5660,151,190,8.0,60.0,970.0,2.844574780058651
282,15852.0,5660,146,174,8.0,64.0,1331.0,4.159375
283,4353.0,5661,135,163,8.0,62.0,873.0,2.9295302013422817
284,15248.0,5661,144,177,8.0,61.0,985.0,3.068535825545171
285,17016.0,5662,150,187,8.0,62.0,732.0,2.172106824925816
286,14818.0,5662,145,182,8.0,62.0,1066.0,3.2599388379204894
287,1701.0,5663,125,157,8.0,60.0,353.0,1.25177304964539
288,5732.0,5664,123,153,8.0,61.0,530.0,1.9202898550724639
289,22944.0,5664,140,170,8.0,64.0,941.0,3.035483870967742
290,19041.0,5664,141,180,8.0,62.0,731.0,2.277258566978193
291,15089.0,5665,135,167,8.0,60.0,476.0,1.576158940397351
292,19234.0,5665,140,173,8.0,61.0,1028.0,3.2843450479233227
293,6224.0,5665,149,186,8.0,61.0,593.0,1.7701492537313432
294,19279.0,5666,149,184,8.0,61.0,671.0,2.015015015015015
295,2936.0,5666,152,190,8.0,62.0,1220.0,3.5672514619883042
296,10610.0,5666,107,139,8.0,60.0,429.0,1.7439024390243902
297,19084.0,5666,142,178,8.0,60.0,836.0,2.6125
298,18735.0,5667,145,180,8.0,61.0,680.0,2.0923076923076924
299,2894.0,5668,141,173,8.0,66.0,1072.0,3.4140127388535033
300,4006.0,5668,134,161,8.0,60.0,787.0,2.6677966101694914
301,19753.0,5668,154,191,8.0,60.0,1405.0,4.072463768115942
302,4273.0,5668,152,185,8.0,60.0,1555.0,4.614243323442136
303,2938.0,5669,137,170,8.0,64.0,894.0,2.9120521172638436
304,16.0,5670,145,177,8.0,63.0,1201.0,3.729813664596273
305,16264.0,5671,147,180,8.0,63.0,787.0,2.4067278287461775
306,3234.0,5672,163,198,8.0,61.0,1713.0,4.745152354570637
307,23590.0,5672,144,178,8.0,62.0,1127.0,3.5
308,3672.0,5672,140,179,8.0,61.0,648.0,2.031347962382445
309,13409.0,5673,154,189,8.0,61.0,1140.0,3.323615160349854
310,3176.0,5673,148,182,8.0,60.0,753.0,2.2818181818181817
311,6576.0,5674,132,161,8.0,60.0,750.0,2.5597269624573378
312,14127.0,5674,137,174,8.0,60.0,588.0,1.8906752411575563
313,22241.0,5674,141,171,8.0,62.0,1020.0,3.269230769230769
314,10166.0,5674,150,180,8.0,66.0,1103.0,3.3424242424242423
315,12344.0,5675,148,186,8.0,61.0,600.0,1.7964071856287425
316,5125.0,5675,136,166,8.0,62.0,655.0,2.1688741721854305
317,454.0,5676,141,170,8.0,62.0,1006.0,3.234726688102894
318,1969.0,5676,142,169,8.0,66.0,1022.0,3.2861736334405145
319,21031.0,5677,136,163,8.0,65.0,1122.0,3.7525083612040135
320,15605.0,5677,161,197,8.0,68.0,1487.0,4.153631284916201
321,14498.0,5678,145,176,8.0,62.0,1026.0,3.196261682242991
322,13926.0,5678,137,166,8.0,61.0,952.0,3.1419141914191417
323,19961.0,5679,138,166,8.0,62.0,813.0,2.674342105263158
324,8813.0,5679,138,171,8.0,60.0,808.0,2.614886731391586
325,21819.0,5680,138,168,8.0,63.0,975.0,3.1862745098039214
326,12108.0,5680,162,212,8.0,60.0,445.0,1.1898395721925135
327,24882.0,5681,160,199,8.0,65.0,1129.0,3.1448467966573816
328,3715.0,5682,127,159,8.0,60.0,565.0,1.9755244755244756
329,19624.0,5683,147,180,8.0,60.0,911.0,2.785932721712538
330,13605.0,5684,147,179,8.0,62.0,761.0,2.334355828220859
331,12561.0,5685,145,173,8.0,63.0,1009.0,3.1729559748427674
332,3845.0,5686,144,175,8.0,67.0,1149.0,3.6018808777429467
333,2164.0,5686,168,208,8.0,61.0,1454.0,3.867021276595745
334,6293.0,5687,145,178,8.0,61.0,1028.0,3.1826625386996903
335,7365.0,5687,137,166,8.0,60.0,973.0,3.211221122112211
336,19651.0,5687,137,167,8.0,62.0,787.0,2.588815789473684
337,9351.0,5688,149,185,8.0,64.0,1252.0,3.748502994011976
338,22170.0,5688,147,181,8.0,63.0,933.0,2.8445121951219514
339,17346.0,5688,148,185,8.0,62.0,1095.0,3.2882882882882885
340,60.0,5688,146,176,8.0,61.0,1026.0,3.186335403726708
341,12733.0,5688,141,180,8.0,60.0,327.0,1.0186915887850467
342,14686.0,5689,164,198,8.0,68.0,1455.0,4.019337016574585
343,3428.0,5689,148,180,8.0,62.0,724.0,2.207317073170732
344,16996.0,5690,164,202,8.0,61.0,1144.0,3.1256830601092895
345,8008.0,5691,140,170,8.0,62.0,1005.0,3.2419354838709675
346,19227.0,5692,141,172,8.0,64.0,1152.0,3.680511182108626
347,24993.0,5692,146,177,8.0,63.0,1125.0,3.48297213622291
348,17038.0,5692,140,166,8.0,64.0,1058.0,3.457516339869281
349,7580.0,5692,152,186,8.0,64.0,1258.0,3.7218934911242605
350,8952.0,5692,143,170,8.0,66.0,1439.0,4.597444089456869
351,20466.0,5693,144,178,8.0,66.0,1132.0,3.515527950310559
352,12707.0,5693,136,164,8.0,60.0,816.0,2.72
353,9971.0,5694,149,179,8.0,65.0,1052.0,3.207317073170732
354,6251.0,5694,141,174,8.0,64.0,922.0,2.926984126984127
355,135.0,5694,144,172,8.0,62.0,1584.0,5.012658227848101
356,3098.0,5695,147,183,8.0,62.0,704.0,2.1333333333333333
357,6543.0,5695,124,155,8.0,61.0,496.0,1.7777777777777777
358,8250.0,5695,125,156,8.0,61.0,546.0,1.9430604982206405
359,19900.0,5697,153,191,8.0,62.0,1043.0,3.0319767441860463
360,18593.0,5698,146,173,8.0,63.0,976.0,3.0595611285266457
361,2429.0,5698,136,168,8.0,60.0,402.0,1.3223684210526316
362,6742.0,5699,143,174,8.0,64.0,1201.0,3.7886435331230284
363,2311.0,5699,149,187,8.0,61.0,676.0,2.011904761904762
364,3227.0,5699,145,180,8.0,61.0,608.0,1.8707692307692307
365,21113.0,5700,141,169,8.0,63.0,1205.0,3.8870967741935485
366,9172.0,5700,162,198,8.0,62.0,1109.0,3.0805555555555557
367,14656.0,5700,146,185,8.0,63.0,1185.0,3.580060422960725
368,22436.0,5701,138,168,8.0,60.0,440.0,1.4379084967320261
369,18950.0,5701,141,172,8.0,64.0,1067.0,3.4089456869009584
370,9652.0,5702,143,172,8.0,61.0,504.0,1.6
371,16675.0,5702,139,169,8.0,63.0,949.0,3.081168831168831
372,14464.0,5702,143,173,8.0,67.0,1353.0,4.281645569620253
373,23244.0,5703,134,154,8.0,66.0,1067.0,3.704861111111111
374,19471.0,5703,139,175,8.0,60.0,684.0,2.178343949044586
375,12754.0,5703,109,131,8.0,62.0,504.0,2.1
376,10365.0,5703,144,176,8.0,61.0,920.0,2.875
377,9569.0,5704,142,173,8.0,62.0,975.0,3.0952380952380953
378,21081.0,5704,138,167,8.0,60.0,654.0,2.144262295081967
379,11704.0,5705,147,179,8.0,63.0,1280.0,3.9263803680981595
380,24865.0,5705,154,188,8.0,61.0,1035.0,3.026315789473684
381,21673.0,5707,141,171,8.0,63.0,896.0,2.871794871794872
382,9037.0,5708,145,176,8.0,62.0,1373.0,4.277258566978193
383,14250.0,5708,155,188,8.0,64.0,1203.0,3.507288629737609
384,21876.0,5708,141,165,8.0,64.0,1063.0,3.473856209150327
385,13039.0,5708,143,167,8.0,64.0,1331.0,4.2935483870967746
386,13996.0,5709,165,204,8.0,66.0,1368.0,3.707317073170732
387,1300.0,5709,151,177,8.0,63.0,1309.0,3.9908536585365852
388,16427.0,5709,157,191,8.0,61.0,926.0,2.660919540229885
389,23251.0,5709,142,164,8.0,63.0,797.0,2.604575163398693
390,16102.0,5709,147,181,8.0,62.0,895.0,2.7286585365853657
391,4876.0,5709,148,177,8.0,64.0,1157.0,3.56
392,11933.0,5710,143,171,8.0,63.0,1179.0,3.754777070063694
393,23670.0,5710,142,172,8.0,63.0,837.0,2.6656050955414012
394,11720.0,5710,141,168,8.0,66.0,1193.0,3.8608414239482203
395,8936.0,5711,147,181,8.0,61.0,508.0,1.548780487804878
396,8396.0,5711,154,187,8.0,61.0,670.0,1.964809384164223
397,21210.0,5712,145,178,8.0,60.0,426.0,1.3188854489164086
398,17674.0,5712,140,174,8.0,60.0,908.0,2.8917197452229297
399,22202.0,5712,134,167,8.0,62.0,598.0,1.9867109634551494
400,16866.0,5713,153,189,8.0,63.0,952.0,2.783625730994152
