ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
124,6893.0,5153.0,177.0,226.0,8.0,62.0,1206.0,2.9925558312655087
125,1217.0,5153.0,192.0,252.0,8.0,60.0,1406.0,3.1666666666666665
126,1309.0,5154.0,181.0,231.0,8.0,61.0,1399.0,3.395631067961165
127,2513.0,5155.0,176.0,250.0,8.0,60.0,1075.0,2.523474178403756
128,9318.0,5156.0,186.0,230.0,8.0,60.0,1552.0,3.730769230769231
129,19414.0,5158.0,188.0,229.0,8.0,61.0,1406.0,3.371702637889688
130,3591.0,5159.0,176.0,238.0,8.0,61.0,869.0,2.0990338164251208
131,17328.0,5160.0,190.0,238.0,8.0,61.0,1283.0,2.9976635514018692
132,4494.0,5162.0,182.0,241.0,8.0,60.0,1315.0,3.1087470449172576
133,1362.0,5162.0,160.0,197.0,8.0,61.0,1339.0,3.750700280112045
134,13516.0,5162.0,193.0,251.0,8.0,63.0,1317.0,2.9662162162162162
135,1927.0,5163.0,193.0,222.0,8.0,66.0,1726.0,4.159036144578313
136,4609.0,5164.0,184.0,221.0,8.0,61.0,1543.0,3.8098765432098767
137,12839.0,5164.0,199.0,244.0,8.0,61.0,1643.0,3.708803611738149
138,16634.0,5165.0,175.0,218.0,8.0,62.0,1119.0,2.8473282442748094
139,16605.0,5166.0,202.0,254.0,8.0,61.0,1342.0,2.942982456140351
140,632.0,5167.0,194.0,227.0,8.0,63.0,1682.0,3.995249406175772
141,12847.0,5167.0,193.0,240.0,8.0,60.0,1245.0,2.8752886836027716
142,11770.0,5167.0,182.0,242.0,8.0,61.0,802.0,1.8915094339622642
143,18700.0,5167.0,220.0,260.0,8.0,63.0,1535.0,3.1979166666666665
144,11771.0,5168.0,192.0,243.0,8.0,63.0,1082.0,2.4873563218390804
145,21480.0,5168.0,194.0,243.0,8.0,60.0,1810.0,4.14187643020595
146,1871.0,5169.0,201.0,236.0,8.0,63.0,1706.0,3.9038901601830664
147,4538.0,5170.0,210.0,241.0,8.0,64.0,1982.0,4.394678492239468
148,12707.0,5170.0,170.0,251.0,8.0,60.0,804.0,1.9097387173396674
149,19510.0,5170.0,197.0,248.0,8.0,60.0,1439.0,3.2337078651685394
150,1701.0,5170.0,178.0,240.0,8.0,60.0,1035.0,2.4760765550239237
151,16102.0,5171.0,189.0,241.0,8.0,62.0,1067.0,2.4813953488372094
152,15526.0,5173.0,193.0,239.0,8.0,63.0,1153.0,2.6689814814814814
153,24965.0,5173.0,201.0,242.0,8.0,63.0,1347.0,3.040632054176072
154,3723.0,5173.0,174.0,235.0,8.0,60.0,952.0,2.3276283618581908
155,60.0,5175.0,181.0,232.0,8.0,61.0,1197.0,2.8983050847457625
156,22429.0,5175.0,184.0,228.0,8.0,60.0,1388.0,3.3689320388349513
157,19753.0,5176.0,180.0,240.0,8.0,60.0,1522.0,3.623809523809524
158,22845.0,5176.0,194.0,255.0,8.0,62.0,994.0,2.2138084632516706
159,11321.0,5177.0,194.0,244.0,8.0,63.0,1432.0,3.269406392694064
160,23990.0,5179.0,187.0,227.0,8.0,64.0,1100.0,2.657004830917874
161,19041.0,5179.0,196.0,242.0,8.0,62.0,1233.0,2.815068493150685
162,20351.0,5179.0,184.0,240.0,8.0,60.0,955.0,2.2523584905660377
163,21122.0,5181.0,199.0,240.0,8.0,65.0,1430.0,3.2574031890660593
164,23524.0,5181.0,188.0,238.0,8.0,61.0,1256.0,2.948356807511737
165,3156.0,5185.0,179.0,235.0,8.0,60.0,1132.0,2.7342995169082127
166,7943.0,5185.0,175.0,212.0,8.0,63.0,1084.0,2.801033591731266
167,11720.0,5186.0,202.0,238.0,8.0,66.0,1670.0,3.7954545454545454
168,70.0,5186.0,196.0,255.0,8.0,60.0,1195.0,2.649667405764967
169,4968.0,5187.0,182.0,231.0,8.0,61.0,946.0,2.290556900726392
170,3419.0,5187.0,73.0,95.0,11.0,84.0,939.0,5.589285714285714
171,3496.0,5188.0,195.0,237.0,8.0,63.0,1451.0,3.3587962962962963
172,21808.0,5188.0,109.0,131.0,10.0,76.0,1268.0,5.283333333333333
173,14388.0,5189.0,180.0,217.0,8.0,64.0,1203.0,3.0302267002518892
174,13070.0,5189.0,187.0,234.0,8.0,61.0,1290.0,3.0641330166270784
175,12532.0,5189.0,194.0,242.0,8.0,61.0,1108.0,2.541284403669725
176,23417.0,5191.0,179.0,218.0,8.0,61.0,1328.0,3.345088161209068
177,22436.0,5191.0,192.0,269.0,8.0,60.0,861.0,1.8676789587852494
178,2644.0,5192.0,177.0,221.0,8.0,62.0,1158.0,2.909547738693467
179,21081.0,5192.0,199.0,264.0,8.0,60.0,1142.0,2.466522678185745
180,5257.0,5193.0,204.0,251.0,8.0,62.0,1379.0,3.0307692307692307
181,19961.0,5194.0,195.0,238.0,8.0,62.0,1332.0,3.07621247113164
182,7782.0,5195.0,183.0,222.0,8.0,62.0,1557.0,3.8444444444444446
183,14961.0,5195.0,179.0,238.0,8.0,60.0,898.0,2.1534772182254196
184,10537.0,5195.0,213.0,254.0,8.0,64.0,1613.0,3.4539614561027836
185,22975.0,5196.0,191.0,237.0,8.0,60.0,1685.0,3.9369158878504673
186,7729.0,5197.0,184.0,250.0,8.0,60.0,1228.0,2.8294930875576036
187,7559.0,5198.0,202.0,255.0,8.0,62.0,1298.0,2.840262582056893
188,10991.0,5198.0,176.0,231.0,8.0,62.0,721.0,1.7714987714987716
189,6446.0,5198.0,196.0,247.0,8.0,60.0,1476.0,3.3318284424379234
190,20169.0,5199.0,186.0,233.0,8.0,62.0,1233.0,2.9427207637231505
191,7005.0,5200.0,164.0,223.0,8.0,60.0,615.0,1.5891472868217054
192,2851.0,5200.0,182.0,223.0,8.0,62.0,1032.0,2.5481481481481483
193,24868.0,5202.0,216.0,256.0,8.0,66.0,1727.0,3.6588983050847457
194,16883.0,5202.0,179.0,232.0,8.0,60.0,1201.0,2.9221411192214113
195,3420.0,5203.0,192.0,241.0,8.0,64.0,1370.0,3.163972286374134
196,13421.0,5204.0,188.0,238.0,8.0,60.0,1442.0,3.384976525821596
197,19020.0,5204.0,181.0,237.0,8.0,60.0,941.0,2.251196172248804
198,14837.0,5205.0,179.0,234.0,8.0,61.0,749.0,1.8135593220338984
199,14498.0,5205.0,199.0,249.0,8.0,62.0,1023.0,2.283482142857143
200,17174.0,5205.0,198.0,238.0,8.0,64.0,1830.0,4.197247706422019
201,17346.0,5205.0,194.0,237.0,8.0,62.0,1302.0,3.0208816705336425
202,12730.0,5205.0,191.0,231.0,8.0,61.0,1445.0,3.424170616113744
203,2560.0,5206.0,191.0,236.0,8.0,61.0,1179.0,2.7611241217798597
204,11380.0,5207.0,170.0,238.0,8.0,60.0,1120.0,2.7450980392156863
205,12928.0,5208.0,199.0,248.0,8.0,62.0,1015.0,2.2706935123042506
206,6805.0,5209.0,184.0,251.0,8.0,60.0,1201.0,2.760919540229885
207,20894.0,5209.0,207.0,248.0,8.0,61.0,1662.0,3.6527472527472526
208,6521.0,5209.0,200.0,236.0,8.0,65.0,1664.0,3.81651376146789
209,9602.0,5210.0,173.0,241.0,8.0,61.0,804.0,1.9420289855072463
210,23867.0,5211.0,186.0,226.0,8.0,63.0,1303.0,3.162621359223301
211,4983.0,5211.0,202.0,259.0,8.0,60.0,1268.0,2.7505422993492408
212,4491.0,5211.0,172.0,210.0,8.0,62.0,1179.0,3.086387434554974
213,20954.0,5212.0,212.0,269.0,8.0,61.0,1077.0,2.239085239085239
214,14758.0,5213.0,186.0,237.0,8.0,61.0,1567.0,3.7044917257683214
215,14772.0,5213.0,193.0,239.0,8.0,60.0,1481.0,3.428240740740741
216,15264.0,5213.0,192.0,224.0,8.0,63.0,1477.0,3.550480769230769
217,8739.0,5213.0,191.0,243.0,8.0,60.0,1198.0,2.76036866359447
218,9482.0,5213.0,190.0,238.0,8.0,61.0,907.0,2.119158878504673
219,21614.0,5214.0,195.0,244.0,8.0,61.0,1253.0,2.854214123006834
220,9011.0,5215.0,196.0,243.0,8.0,61.0,1400.0,3.1890660592255125
221,11601.0,5215.0,210.0,260.0,8.0,61.0,1414.0,3.008510638297872
222,14554.0,5215.0,187.0,229.0,8.0,62.0,1237.0,2.9735576923076925
223,3481.0,5215.0,195.0,236.0,8.0,62.0,1494.0,3.4663573085846866
224,15751.0,5215.0,188.0,242.0,8.0,60.0,1256.0,2.9209302325581397
225,8626.0,5216.0,191.0,230.0,8.0,62.0,1074.0,2.5510688836104514
226,19678.0,5216.0,93.0,113.0,11.0,84.0,1115.0,5.412621359223301
227,12722.0,5217.0,189.0,232.0,8.0,61.0,1099.0,2.6104513064133017
228,16058.0,5218.0,198.0,251.0,8.0,60.0,1302.0,2.8997772828507795
229,54.0,5219.0,210.0,237.0,8.0,68.0,1530.0,3.422818791946309
230,4773.0,5220.0,195.0,223.0,8.0,66.0,1559.0,3.729665071770335
231,2047.0,5220.0,206.0,238.0,8.0,66.0,1622.0,3.6531531531531534
232,18398.0,5220.0,176.0,233.0,8.0,61.0,745.0,1.821515892420538
233,7193.0,5220.0,187.0,240.0,8.0,60.0,1166.0,2.730679156908665
234,24576.0,5220.0,196.0,228.0,9.0,68.0,1627.0,3.8372641509433962
235,19907.0,5221.0,194.0,240.0,8.0,61.0,1692.0,3.8986175115207375
236,17491.0,5221.0,191.0,239.0,8.0,61.0,999.0,2.3232558139534882
237,2314.0,5221.0,174.0,230.0,8.0,60.0,979.0,2.4232673267326734
238,8427.0,5221.0,203.0,241.0,8.0,63.0,1656.0,3.72972972972973
239,14133.0,5222.0,212.0,245.0,8.0,65.0,1517.0,3.3194748358862145
240,2250.0,5222.0,172.0,214.0,8.0,62.0,1019.0,2.639896373056995
241,7365.0,5222.0,181.0,233.0,8.0,60.0,1069.0,2.582125603864734
242,4877.0,5222.0,101.0,122.0,11.0,84.0,1271.0,5.699551569506727
243,18092.0,5223.0,177.0,214.0,8.0,63.0,1319.0,3.373401534526854
244,13660.0,5224.0,169.0,235.0,8.0,60.0,805.0,1.9925742574257426
245,24865.0,5224.0,198.0,240.0,8.0,61.0,1437.0,3.280821917808219
246,4723.0,5224.0,177.0,225.0,8.0,61.0,1096.0,2.72636815920398
247,17572.0,5225.0,196.0,239.0,8.0,62.0,1393.0,3.2022988505747128
248,23825.0,5225.0,191.0,230.0,8.0,64.0,1371.0,3.2565320665083135
249,18480.0,5225.0,181.0,243.0,8.0,60.0,923.0,2.17688679245283
250,23590.0,5225.0,196.0,239.0,8.0,62.0,1366.0,3.1402298850574715
251,2508.0,5225.0,189.0,228.0,8.0,60.0,1488.0,3.568345323741007
252,10971.0,5225.0,203.0,249.0,8.0,63.0,1365.0,3.019911504424779
253,21195.0,5225.0,193.0,248.0,8.0,62.0,1083.0,2.45578231292517
254,18501.0,5225.0,174.0,234.0,8.0,60.0,1042.0,2.553921568627451
255,6062.0,5226.0,203.0,244.0,8.0,64.0,1376.0,3.0782997762863533
256,3715.0,5227.0,176.0,238.0,8.0,60.0,957.0,2.3115942028985508
257,10473.0,5228.0,188.0,225.0,8.0,63.0,1137.0,2.7530266343825667
258,18221.0,5229.0,195.0,243.0,8.0,61.0,1231.0,2.810502283105023
259,6359.0,5229.0,172.0,222.0,8.0,60.0,1231.0,3.1243654822335025
260,454.0,5230.0,184.0,220.0,8.0,62.0,1616.0,4.0
261,16065.0,5231.0,184.0,227.0,8.0,61.0,1182.0,2.875912408759124
262,23768.0,5231.0,171.0,198.0,8.0,65.0,1299.0,3.5203252032520327
263,7991.0,5231.0,196.0,248.0,8.0,61.0,901.0,2.029279279279279
264,12037.0,5232.0,192.0,227.0,8.0,65.0,1352.0,3.2267303102625298
265,2494.0,5232.0,194.0,238.0,8.0,62.0,1122.0,2.5972222222222223
266,21210.0,5233.0,207.0,260.0,8.0,60.0,1300.0,2.78372591006424
267,24882.0,5233.0,188.0,221.0,8.0,65.0,1246.0,3.0464547677261615
268,16086.0,5233.0,197.0,238.0,8.0,62.0,1295.0,2.9770114942528734
269,6702.0,5234.0,185.0,237.0,8.0,60.0,1472.0,3.4881516587677726
270,13578.0,5234.0,194.0,244.0,8.0,60.0,1086.0,2.4794520547945207
271,6938.0,5234.0,192.0,224.0,8.0,63.0,1434.0,3.4471153846153846
272,13721.0,5234.0,191.0,223.0,8.0,62.0,1542.0,3.7246376811594204
273,1911.0,5235.0,186.0,219.0,9.0,68.0,1685.0,4.160493827160494
274,7945.0,5235.0,192.0,223.0,8.0,65.0,1353.0,3.2602409638554217
275,322.0,5236.0,203.0,251.0,8.0,62.0,1511.0,3.328193832599119
276,18744.0,5236.0,202.0,238.0,8.0,66.0,1491.0,3.3886363636363637
277,14926.0,5236.0,197.0,239.0,8.0,62.0,1164.0,2.669724770642202
278,19721.0,5237.0,194.0,249.0,8.0,61.0,1243.0,2.805869074492099
279,18048.0,5237.0,185.0,224.0,8.0,63.0,1259.0,3.078239608801956
280,10.0,5237.0,194.0,234.0,8.0,61.0,1339.0,3.128504672897196
281,2035.0,5238.0,174.0,205.0,8.0,64.0,1105.0,2.9155672823219
282,12937.0,5238.0,195.0,253.0,8.0,61.0,1049.0,2.341517857142857
283,24011.0,5239.0,184.0,232.0,8.0,62.0,1265.0,3.0408653846153846
284,18663.0,5239.0,201.0,259.0,8.0,61.0,793.0,1.7239130434782608
285,2181.0,5239.0,203.0,235.0,8.0,65.0,1628.0,3.7168949771689497
286,4952.0,5239.0,201.0,244.0,8.0,63.0,1384.0,3.1101123595505618
287,21947.0,5240.0,187.0,250.0,8.0,61.0,1116.0,2.553775743707094
288,22860.0,5240.0,187.0,231.0,8.0,61.0,1304.0,3.1196172248803826
289,5479.0,5241.0,205.0,249.0,8.0,63.0,1198.0,2.6387665198237884
290,19978.0,5242.0,199.0,229.0,8.0,67.0,1714.0,4.0046728971962615
291,16384.0,5242.0,192.0,239.0,8.0,61.0,1221.0,2.8329466357308584
292,17338.0,5242.0,171.0,217.0,8.0,62.0,838.0,2.1597938144329896
293,19812.0,5242.0,196.0,229.0,8.0,66.0,1567.0,3.6870588235294117
294,15316.0,5244.0,199.0,247.0,8.0,61.0,1558.0,3.493273542600897
295,10854.0,5244.0,179.0,227.0,8.0,63.0,1072.0,2.6403940886699506
296,24786.0,5244.0,194.0,236.0,8.0,62.0,1131.0,2.630232558139535
297,19279.0,5245.0,195.0,236.0,8.0,61.0,1441.0,3.34338747099768
298,22577.0,5245.0,200.0,233.0,8.0,64.0,1571.0,3.628175519630485
299,3755.0,5246.0,202.0,241.0,8.0,65.0,1486.0,3.3544018058690743
300,7438.0,5246.0,194.0,237.0,8.0,61.0,1186.0,2.7517401392111367
301,1337.0,5247.0,188.0,242.0,8.0,60.0,888.0,2.0651162790697675
302,10031.0,5247.0,192.0,226.0,8.0,61.0,1692.0,4.047846889952153
303,9305.0,5247.0,200.0,250.0,8.0,60.0,1503.0,3.34
304,24776.0,5248.0,206.0,251.0,8.0,61.0,1250.0,2.735229759299781
305,14943.0,5248.0,186.0,231.0,8.0,64.0,1313.0,3.1486810551558753
306,4446.0,5249.0,173.0,209.0,8.0,64.0,1097.0,2.8717277486910993
307,20702.0,5249.0,190.0,231.0,8.0,62.0,1089.0,2.5866983372921615
308,5258.0,5249.0,202.0,242.0,8.0,62.0,1393.0,3.1373873873873874
309,5989.0,5249.0,187.0,222.0,8.0,62.0,1450.0,3.545232273838631
310,22401.0,5250.0,185.0,232.0,8.0,60.0,1112.0,2.6666666666666665
311,18454.0,5250.0,209.0,246.0,8.0,65.0,1391.0,3.057142857142857
312,1455.0,5250.0,184.0,238.0,8.0,60.0,869.0,2.059241706161137
313,4273.0,5250.0,203.0,254.0,8.0,60.0,1335.0,2.921225382932166
314,8473.0,5251.0,196.0,244.0,8.0,60.0,1328.0,3.018181818181818
315,13135.0,5251.0,192.0,228.0,8.0,64.0,1309.0,3.1166666666666667
316,21726.0,5251.0,201.0,232.0,8.0,66.0,1489.0,3.438799076212471
317,10559.0,5252.0,176.0,223.0,8.0,61.0,963.0,2.4135338345864663
318,15524.0,5252.0,199.0,230.0,8.0,65.0,1407.0,3.2797202797202796
319,18680.0,5253.0,187.0,223.0,8.0,66.0,1335.0,3.2560975609756095
320,9745.0,5253.0,203.0,261.0,8.0,61.0,1143.0,2.4633620689655173
321,1401.0,5254.0,177.0,215.0,8.0,62.0,1493.0,3.808673469387755
322,18548.0,5254.0,181.0,218.0,8.0,60.0,1619.0,4.057644110275689
323,20151.0,5254.0,197.0,244.0,8.0,61.0,1186.0,2.689342403628118
324,16115.0,5255.0,192.0,236.0,8.0,61.0,1279.0,2.9883177570093458
325,20179.0,5255.0,198.0,234.0,8.0,62.0,1416.0,3.2777777777777777
326,11622.0,5257.0,202.0,243.0,8.0,61.0,1441.0,3.238202247191011
327,22979.0,5257.0,189.0,236.0,8.0,63.0,1178.0,2.771764705882353
328,17707.0,5258.0,201.0,255.0,8.0,62.0,1037.0,2.2741228070175437
329,23900.0,5258.0,205.0,248.0,8.0,62.0,1182.0,2.609271523178808
330,15103.0,5258.0,203.0,243.0,8.0,62.0,1256.0,2.8161434977578477
331,16661.0,5258.0,197.0,231.0,8.0,64.0,1751.0,4.091121495327103
332,22112.0,5259.0,209.0,247.0,8.0,64.0,1523.0,3.3399122807017543
333,21713.0,5259.0,197.0,233.0,8.0,62.0,1518.0,3.530232558139535
334,2936.0,5261.0,191.0,231.0,8.0,62.0,1380.0,3.2701421800947865
335,24399.0,5261.0,195.0,238.0,8.0,61.0,1558.0,3.5981524249422634
336,23905.0,5262.0,184.0,221.0,8.0,62.0,1491.0,3.6814814814814816
