ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
32,12124.0,5000,151,182,8.0,65.0,1175.0,3.5285285285285286
33,21291.0,5000,108,188,8.0,60.0,1134.0,3.831081081081081
34,18578.0,5000,145,177,8.0,62.0,1479.0,4.593167701863354
35,23593.0,5000,175,191,8.0,65.0,1474.0,4.027322404371585
36,15817.0,5000,143,174,8.0,64.0,1148.0,3.6214511041009465
37,10579.0,5000,169,185,8.0,64.0,1538.0,4.344632768361582
38,19471.0,5000,125,188,8.0,60.0,1329.0,4.246006389776358
39,19279.0,5000,136,198,8.0,61.0,1213.0,3.6317365269461077
40,20351.0,5000,132,208,8.0,60.0,1386.0,4.076470588235294
41,23825.0,5000,118,150,8.0,64.0,915.0,3.4141791044776117
42,17415.0,5000,136,176,8.0,62.0,1100.0,3.5256410256410255
43,21213.0,5000,136,187,8.0,62.0,1065.0,3.2972136222910216
44,7603.0,5000,132,163,8.0,63.0,946.0,3.2067796610169492
45,9840.0,5000,124,171,8.0,60.0,1473.0,4.9932203389830505
46,9181.0,5000,147,158,8.0,68.0,1061.0,3.4786885245901638
47,23450.0,5000,143,180,8.0,64.0,1060.0,3.281733746130031
48,8464.0,5000,126,174,8.0,61.0,1196.0,3.986666666666667
49,11486.0,5000,142,176,8.0,62.0,1152.0,3.6226415094339623
50,2430.0,5000,149,185,8.0,62.0,1302.0,3.8982035928143715
51,8214.0,5000,160,170,8.0,68.0,1299.0,3.9363636363636365
52,13991.0,5000,125,205,8.0,60.0,1308.0,3.963636363636364
53,21480.0,5000,133,190,8.0,60.0,1382.0,4.2786377708978325
54,1234.0,5000,143,189,8.0,61.0,1148.0,3.4578313253012047
55,454.0,5000,122,192,8.0,62.0,801.0,2.550955414012739
56,3914.0,5000,156,188,8.0,64.0,1163.0,3.380813953488372
57,3715.0,5000,124,207,8.0,60.0,1230.0,3.716012084592145
58,13535.0,5000,130,190,8.0,62.0,1135.0,3.546875
59,10365.0,5000,148,219,8.0,61.0,1353.0,3.6866485013623977
60,5260.0,5000,134,201,8.0,62.0,1085.0,3.2388059701492535
61,11563.0,5000,148,177,8.0,64.0,1075.0,3.3076923076923075
62,15248.0,5000,136,180,8.0,61.0,1352.0,4.2784810126582276
63,14485.0,5000,131,203,8.0,60.0,1360.0,4.07185628742515
64,17363.0,5000,122,179,8.0,60.0,1224.0,4.0664451827242525
65,11433.0,5000,148,184,8.0,63.0,964.0,2.9036144578313254
66,11622.0,5000,145,186,8.0,61.0,1046.0,3.1601208459214503
67,8284.0,5000,112,221,8.0,60.0,1216.0,3.6516516516516515
68,18548.0,5000,131,203,8.0,60.0,1372.0,4.107784431137724
69,20318.0,5000,137,172,8.0,62.0,1163.0,3.763754045307443
70,8250.0,5000,129,173,8.0,61.0,979.0,3.2417218543046356
71,21986.0,5000,126,187,8.0,62.0,909.0,2.9041533546325877
72,11729.0,5000,145,213,8.0,60.0,1514.0,4.229050279329609
73,21541.0,5000,139,166,8.0,64.0,1064.0,3.4885245901639346
74,8175.0,5000,133,187,8.0,61.0,1273.0,3.978125
75,14890.0,5000,141,170,8.0,63.0,965.0,3.102893890675241
76,8515.0,5000,137,186,8.0,64.0,1030.0,3.1888544891640866
77,2683.0,5000,142,186,8.0,62.0,1002.0,3.0548780487804876
78,19846.0,5000,151,181,8.0,65.0,1248.0,3.7590361445783134
79,6605.0,5000,152,186,8.0,65.0,1203.0,3.559171597633136
80,165.0,5000,142,165,8.0,68.0,1091.0,3.553745928338762
81,13609.0,5000,137,167,8.0,62.0,1032.0,3.3947368421052633
82,19753.0,5000,134,204,8.0,60.0,1348.0,3.9881656804733727
83,24280.0,5000,138,166,8.0,64.0,1030.0,3.388157894736842
84,1287.0,5000,138,174,8.0,62.0,1156.0,3.7051282051282053
85,23171.0,5000,132,157,8.0,64.0,969.0,3.3529411764705883
86,2164.0,5000,142,194,8.0,61.0,1105.0,3.2886904761904763
87,7757.0,5000,138,187,8.0,61.0,1302.0,4.006153846153846
88,10823.0,5000,137,187,8.0,63.0,1242.0,3.8333333333333335
89,18700.0,5000,141,160,8.0,63.0,1006.0,3.3421926910299002
90,22221.0,5000,165,181,8.0,66.0,1237.0,3.5751445086705202
91,6901.0,5000,131,157,8.0,62.0,1255.0,4.357638888888889
92,23797.0,5000,148,162,8.0,65.0,1107.0,3.5709677419354837
93,22517.0,5000,123,196,8.0,60.0,1312.0,4.112852664576803
94,12166.0,5000,135,156,8.0,61.0,1139.0,3.9140893470790377
95,16875.0,5000,141,210,8.0,60.0,1391.0,3.962962962962963
96,5605.0,5000,145,170,8.0,66.0,1310.0,4.158730158730159
97,12611.0,5000,146,158,9.0,68.0,1082.0,3.5592105263157894
98,21113.0,5000,151,188,8.0,63.0,1206.0,3.5575221238938055
99,1620.0,5000,154,185,8.0,63.0,1536.0,4.530973451327434
100,24903.0,5000,127,159,8.0,63.0,1047.0,3.660839160839161
101,15398.0,5000,151,192,8.0,63.0,1117.0,3.2565597667638486
102,17851.0,5000,127,178,8.0,61.0,1212.0,3.9737704918032786
103,20954.0,5000,146,198,8.0,61.0,1269.0,3.688953488372093
104,24831.0,5000,131,188,8.0,61.0,1223.0,3.833855799373041
105,7399.0,5000,140,174,8.0,64.0,1162.0,3.700636942675159
106,6576.0,5000,120,202,8.0,60.0,1219.0,3.7857142857142856
107,21596.0,5000,146,202,8.0,62.0,1266.0,3.6379310344827585
108,15724.0,5000,142,175,8.0,60.0,1342.0,4.233438485804417
109,12461.0,5000,142,179,8.0,65.0,1262.0,3.931464174454829
110,2429.0,5000,138,185,8.0,60.0,1420.0,4.396284829721362
111,15939.0,5000,121,190,8.0,60.0,1229.0,3.9517684887459805
112,22292.0,5000,109,181,8.0,60.0,1104.0,3.806896551724138
113,6702.0,5000,133,184,8.0,60.0,1351.0,4.261829652996846
114,15316.0,5000,123,174,8.0,61.0,1103.0,3.7138047138047137
115,4006.0,5000,120,169,8.0,60.0,1184.0,4.096885813148789
116,11771.0,5000,144,176,8.0,63.0,1091.0,3.409375
117,18660.0,5000,153,193,8.0,62.0,1199.0,3.4653179190751446
118,18697.0,5000,142,184,8.0,60.0,1393.0,4.273006134969325
119,16605.0,5000,125,182,8.0,61.0,1211.0,3.9446254071661238
120,20650.0,5000,138,203,8.0,62.0,993.0,2.9120234604105573
121,4491.0,5000,151,190,8.0,62.0,1168.0,3.4252199413489737
122,12105.0,5000,139,185,8.0,61.0,1168.0,3.6049382716049383
123,19020.0,5000,143,200,8.0,60.0,1418.0,4.134110787172012
124,3971.0,5000,148,160,8.0,66.0,1204.0,3.909090909090909
125,22612.0,5000,127,202,8.0,60.0,1098.0,3.337386018237082
126,22765.0,5000,120,175,8.0,61.0,973.0,3.298305084745763
127,17535.0,5000,141,172,8.0,64.0,1011.0,3.230031948881789
128,24117.0,5000,164,183,8.0,64.0,1363.0,3.9279538904899134
129,17541.0,5000,147,174,8.0,64.0,1033.0,3.218068535825545
130,5125.0,5000,130,174,8.0,62.0,1225.0,4.029605263157895
131,21577.0,5000,150,217,8.0,61.0,1187.0,3.23433242506812
132,16758.0,5000,125,199,8.0,61.0,926.0,2.8580246913580245
133,16251.0,5000,137,162,8.0,64.0,982.0,3.2842809364548495
134,18501.0,5000,115,159,8.0,60.0,1104.0,4.029197080291971
135,4201.0,5000,144,181,8.0,66.0,1210.0,3.723076923076923
136,21799.0,5000,157,168,8.0,66.0,1112.0,3.4215384615384616
137,7021.0,5000,119,158,8.0,60.0,1079.0,3.895306859205776
138,21210.0,5000,142,172,8.0,60.0,1459.0,4.646496815286624
139,7400.0,5000,150,176,8.0,64.0,1436.0,4.404907975460123
140,1362.0,5001,129,206,8.0,61.0,1319.0,3.937313432835821
141,678.0,5001,158,188,8.0,63.0,1151.0,3.3265895953757227
142,10522.0,5001,143,197,8.0,63.0,1156.0,3.4
143,3428.0,5001,144,206,8.0,62.0,1016.0,2.902857142857143
144,4595.0,5001,128,211,8.0,60.0,1216.0,3.5870206489675516
145,4359.0,5001,127,167,8.0,61.0,1212.0,4.122448979591836
146,6794.0,5001,140,194,8.0,61.0,1225.0,3.6676646706586826
147,21081.0,5001,135,216,8.0,60.0,1379.0,3.9287749287749287
148,13750.0,5002,145,176,8.0,64.0,1132.0,3.526479750778816
149,2758.0,5002,127,199,8.0,60.0,1246.0,3.8220858895705523
150,103.0,5002,142,192,8.0,63.0,1175.0,3.5179640718562872
151,9318.0,5002,141,198,8.0,60.0,1389.0,4.097345132743363
152,19917.0,5002,126,175,8.0,60.0,1248.0,4.146179401993355
153,19363.0,5002,150,168,8.0,63.0,1130.0,3.5534591194968552
154,2512.0,5002,126,203,8.0,61.0,1022.0,3.106382978723404
155,17974.0,5002,129,213,8.0,60.0,1166.0,3.409356725146199
156,5763.0,5003,124,200,8.0,61.0,1256.0,3.876543209876543
157,12097.0,5003,146,164,8.0,62.0,1265.0,4.080645161290323
158,18703.0,5003,158,201,8.0,61.0,1371.0,3.818941504178273
159,18618.0,5003,160,175,8.0,65.0,1166.0,3.4805970149253733
160,24348.0,5003,158,189,8.0,63.0,1189.0,3.4265129682997117
161,22244.0,5004,146,183,8.0,64.0,1206.0,3.6656534954407296
162,18176.0,5004,131,172,8.0,61.0,1103.0,3.6402640264026402
163,11380.0,5004,123,191,8.0,60.0,1181.0,3.761146496815287
164,12257.0,5004,123,191,8.0,62.0,791.0,2.5191082802547773
165,20569.0,5005,148,172,8.0,63.0,1199.0,3.746875
166,15586.0,5005,109,176,8.0,60.0,1099.0,3.856140350877193
167,18221.0,5005,133,186,8.0,61.0,1240.0,3.8871473354231973
168,4633.0,5005,137,174,8.0,63.0,1036.0,3.3311897106109325
169,6742.0,5006,152,197,8.0,64.0,1284.0,3.679083094555874
170,21429.0,5007,121,183,8.0,60.0,1173.0,3.8585526315789473
171,4947.0,5007,121,173,8.0,60.0,1128.0,3.836734693877551
172,10162.0,5008,125,186,8.0,60.0,1157.0,3.720257234726688
173,22288.0,5008,144,162,8.0,63.0,1121.0,3.6633986928104574
174,24608.0,5008,144,177,8.0,63.0,1223.0,3.809968847352025
175,2484.0,5008,150,181,8.0,63.0,1205.0,3.6404833836858006
176,2400.0,5009,152,159,9.0,68.0,1176.0,3.7813504823151125
177,3702.0,5009,132,186,8.0,60.0,1251.0,3.9339622641509435
178,16684.0,5010,158,174,8.0,64.0,1217.0,3.6656626506024095
179,13751.0,5010,154,171,8.0,65.0,1547.0,4.76
180,18106.0,5011,160,169,8.0,69.0,1055.0,3.2066869300911853
181,14772.0,5012,139,201,8.0,60.0,1423.0,4.185294117647059
182,9037.0,5013,157,196,8.0,62.0,1182.0,3.348441926345609
183,24965.0,5013,147,174,8.0,63.0,1016.0,3.1651090342679127
184,3755.0,5014,158,176,8.0,65.0,1285.0,3.8473053892215567
185,7129.0,5014,139,188,8.0,61.0,1256.0,3.840978593272171
186,20454.0,5015,160,169,8.0,66.0,1381.0,4.197568389057751
187,19484.0,5017,149,182,8.0,62.0,1277.0,3.8580060422960725
188,3591.0,5017,122,166,8.0,61.0,1304.0,4.527777777777778
189,344.0,5018,141,165,8.0,66.0,1207.0,3.9444444444444446
190,4793.0,5019,154,180,8.0,62.0,1107.0,3.31437125748503
191,23826.0,5019,153,157,8.0,68.0,1173.0,3.7838709677419353
192,7600.0,5019,128,180,8.0,61.0,1028.0,3.3376623376623376
193,17713.0,5019,147,188,8.0,62.0,991.0,2.9582089552238804
194,4402.0,5022,154,176,8.0,66.0,1260.0,3.8181818181818183
195,9141.0,5022,130,167,8.0,61.0,1162.0,3.9124579124579126
196,22845.0,5022,132,164,8.0,62.0,1227.0,4.14527027027027
197,21137.0,5023,151,186,8.0,63.0,1128.0,3.3471810089020773
198,16075.0,5024,118,155,8.0,60.0,1119.0,4.0989010989010985
199,20179.0,5024,141,161,8.0,62.0,1126.0,3.728476821192053
200,23524.0,5025,123,163,8.0,61.0,1293.0,4.520979020979021
201,10604.0,5025,120,158,8.0,64.0,866.0,3.115107913669065
202,19256.0,5025,150,174,8.0,66.0,1247.0,3.8487654320987654
203,11111.0,5026,160,184,8.0,64.0,1024.0,2.9767441860465116
204,2282.0,5026,137,173,8.0,63.0,1010.0,3.2580645161290325
205,5242.0,5026,152,161,8.0,69.0,1063.0,3.3961661341853033
206,8903.0,5027,155,188,8.0,61.0,1411.0,4.113702623906706
207,10882.0,5027,155,180,8.0,65.0,1208.0,3.6059701492537313
208,7359.0,5027,131,163,8.0,64.0,943.0,3.207482993197279
209,6591.0,5028,160,198,8.0,61.0,1597.0,4.460893854748603
210,7991.0,5028,136,159,8.0,61.0,1202.0,4.074576271186441
211,17560.0,5028,127,171,8.0,63.0,984.0,3.302013422818792
212,20516.0,5028,157,184,8.0,63.0,1272.0,3.730205278592375
213,13409.0,5028,143,198,8.0,61.0,1312.0,3.8475073313782993
214,1449.0,5028,139,156,8.0,66.0,1097.0,3.7186440677966104
215,19802.0,5028,163,195,8.0,67.0,1374.0,3.8379888268156424
216,4896.0,5028,139,168,8.0,62.0,1043.0,3.3973941368078178
217,1041.0,5028,144,179,8.0,61.0,1306.0,4.043343653250774
218,6535.0,5029,168,179,8.0,65.0,1230.0,3.5446685878962536
219,5504.0,5029,141,178,8.0,61.0,1234.0,3.8683385579937304
220,8611.0,5029,155,164,8.0,67.0,1132.0,3.54858934169279
221,4273.0,5029,115,195,8.0,60.0,1182.0,3.8129032258064517
222,17299.0,5029,139,191,8.0,61.0,1036.0,3.139393939393939
223,4983.0,5030,111,196,8.0,60.0,1251.0,4.074918566775244
224,16619.0,5030,146,195,8.0,61.0,1228.0,3.601173020527859
225,10236.0,5030,114,198,8.0,60.0,1142.0,3.66025641025641
226,16058.0,5030,126,199,8.0,60.0,1130.0,3.476923076923077
227,17031.0,5030,132,142,8.0,68.0,1042.0,3.802919708029197
228,13070.0,5030,126,190,8.0,61.0,970.0,3.069620253164557
229,3346.0,5030,122,175,8.0,61.0,1255.0,4.225589225589226
230,22260.0,5030,124,205,8.0,61.0,1101.0,3.346504559270517
231,2624.0,5030,129,160,8.0,62.0,901.0,3.1176470588235294
232,12515.0,5030,132,187,8.0,61.0,1249.0,3.915360501567398
233,23596.0,5030,137,162,8.0,63.0,1234.0,4.127090301003345
234,4278.0,5030,145,170,8.0,66.0,1205.0,3.8253968253968256
235,2314.0,5030,126,168,8.0,60.0,1264.0,4.299319727891157
236,24235.0,5030,159,192,8.0,65.0,1187.0,3.381766381766382
237,20018.0,5030,139,170,8.0,63.0,956.0,3.0938511326860842
238,8008.0,5030,149,186,8.0,62.0,1023.0,3.053731343283582
239,8792.0,5030,146,186,8.0,62.0,1006.0,3.0301204819277108
240,4927.0,5030,113,159,8.0,62.0,979.0,3.599264705882353
241,10942.0,5030,127,234,8.0,60.0,1281.0,3.548476454293629
242,2851.0,5030,147,184,8.0,62.0,1253.0,3.785498489425982
243,17547.0,5030,111,169,8.0,61.0,879.0,3.1392857142857142
244,13283.0,5030,151,169,8.0,63.0,1242.0,3.88125
245,214.0,5030,138,186,8.0,61.0,1430.0,4.41358024691358
246,10180.0,5030,154,189,8.0,65.0,1276.0,3.7201166180758016
247,21925.0,5030,137,181,8.0,63.0,1210.0,3.8050314465408803
248,5649.0,5030,129,198,8.0,60.0,1333.0,4.07645259938838
249,10024.0,5030,130,183,8.0,62.0,1094.0,3.4952076677316293
250,4707.0,5030,159,172,8.0,69.0,1234.0,3.72809667673716
251,23590.0,5030,138,170,8.0,62.0,926.0,3.0064935064935066
252,18561.0,5030,132,192,8.0,61.0,1147.0,3.5401234567901234
253,3055.0,5030,122,210,8.0,61.0,1055.0,3.177710843373494
254,16495.0,5030,134,146,8.0,67.0,996.0,3.557142857142857
255,3101.0,5030,150,177,8.0,64.0,1111.0,3.397553516819572
256,8739.0,5030,115,190,8.0,60.0,1043.0,3.419672131147541
257,12692.0,5030,128,197,8.0,60.0,1444.0,4.443076923076923
258,322.0,5030,147,176,8.0,62.0,1178.0,3.6470588235294117
259,6885.0,5030,155,176,8.0,64.0,1087.0,3.283987915407855
260,14466.0,5030,135,163,8.0,62.0,1094.0,3.6711409395973154
261,23937.0,5030,134,179,8.0,61.0,1296.0,4.140575079872204
262,9054.0,5030,137,196,8.0,63.0,885.0,2.6576576576576576
263,13578.0,5030,138,212,8.0,60.0,1320.0,3.7714285714285714
264,8396.0,5030,122,189,8.0,61.0,1016.0,3.266881028938907
265,16883.0,5030,117,203,8.0,60.0,1197.0,3.740625
266,4494.0,5030,133,186,8.0,60.0,1612.0,5.053291536050157
267,4642.0,5030,141,154,8.0,64.0,1063.0,3.6033898305084744
268,2723.0,5030,142,163,8.0,63.0,1296.0,4.249180327868852
269,12960.0,5030,143,158,8.0,64.0,1109.0,3.6843853820598005
270,15484.0,5030,139,180,8.0,64.0,989.0,3.1003134796238245
271,7981.0,5030,148,200,8.0,61.0,1252.0,3.5977011494252875
272,17273.0,5030,128,188,8.0,60.0,1285.0,4.0664556962025316
273,7432.0,5030,135,168,8.0,64.0,1092.0,3.603960396039604
274,22105.0,5030,137,177,8.0,63.0,980.0,3.121019108280255
275,15762.0,5030,142,186,8.0,61.0,1432.0,4.365853658536586
276,1111.0,5030,154,172,8.0,66.0,1407.0,4.315950920245399
277,18068.0,5030,140,193,8.0,62.0,1174.0,3.5255255255255253
278,21673.0,5030,147,189,8.0,63.0,993.0,2.955357142857143
279,23491.0,5030,127,195,8.0,62.0,1011.0,3.139751552795031
280,4712.0,5030,163,181,8.0,65.0,1300.0,3.7790697674418605
281,10035.0,5030,154,169,8.0,65.0,1247.0,3.8606811145510838
282,20128.0,5030,141,170,8.0,64.0,1105.0,3.553054662379421
283,5896.0,5030,143,172,8.0,65.0,1125.0,3.5714285714285716
284,1197.0,5030,143,190,8.0,62.0,1224.0,3.675675675675676
285,17707.0,5030,141,192,8.0,62.0,1151.0,3.4564564564564564
286,8572.0,5030,116,196,8.0,60.0,1238.0,3.967948717948718
287,16694.0,5030,141,193,8.0,65.0,1121.0,3.356287425149701
288,18900.0,5031,133,185,8.0,60.0,1383.0,4.349056603773585
289,4192.0,5031,138,199,8.0,61.0,1205.0,3.5756676557863503
290,17682.0,5031,140,205,8.0,60.0,1470.0,4.260869565217392
291,4876.0,5031,149,175,8.0,64.0,1278.0,3.9444444444444446
292,3481.0,5031,134,172,8.0,62.0,1062.0,3.4705882352941178
293,7365.0,5031,129,189,8.0,60.0,1230.0,3.8679245283018866
294,16661.0,5031,168,183,8.0,64.0,1333.0,3.797720797720798
295,10542.0,5031,141,166,8.0,62.0,1035.0,3.3713355048859937
296,10965.0,5031,147,198,8.0,61.0,1051.0,3.046376811594203
297,4007.0,5031,150,159,8.0,68.0,1014.0,3.2815533980582523
298,23252.0,5031,140,159,8.0,65.0,1094.0,3.6588628762541804
299,22875.0,5031,138,159,8.0,64.0,1078.0,3.6296296296296298
300,9687.0,5031,141,188,8.0,62.0,998.0,3.033434650455927
301,18326.0,5031,123,183,8.0,61.0,1035.0,3.3823529411764706
302,24202.0,5031,137,165,8.0,64.0,1135.0,3.7582781456953644
303,3892.0,5031,139,187,8.0,61.0,1371.0,4.205521472392638
304,1210.0,5032,138,193,8.0,60.0,1542.0,4.658610271903323
305,14008.0,5032,149,207,8.0,60.0,1491.0,4.188202247191011
306,4222.0,5032,152,176,8.0,64.0,1230.0,3.75
307,1309.0,5032,137,182,8.0,61.0,1222.0,3.830721003134796
308,16481.0,5032,139,179,8.0,61.0,1131.0,3.556603773584906
309,849.0,5032,152,194,8.0,63.0,999.0,2.88728323699422
310,22436.0,5032,134,176,8.0,60.0,1231.0,3.970967741935484
311,12707.0,5032,124,185,8.0,60.0,1169.0,3.7831715210355985
312,8133.0,5032,155,172,8.0,63.0,1215.0,3.7155963302752295
313,3176.0,5032,135,198,8.0,60.0,1219.0,3.660660660660661
314,9342.0,5032,134,201,8.0,60.0,1466.0,4.376119402985075
315,1704.0,5032,128,196,8.0,60.0,1456.0,4.493827160493828
316,3579.0,5032,142,164,8.0,67.0,1216.0,3.973856209150327
317,17730.0,5032,151,215,8.0,61.0,1162.0,3.1748633879781423
318,16634.0,5032,138,179,8.0,62.0,932.0,2.9400630914826498
319,3234.0,5032,141,194,8.0,61.0,1289.0,3.8477611940298506
320,24945.0,5032,160,182,8.0,66.0,1160.0,3.391812865497076
321,4997.0,5032,132,210,8.0,60.0,1439.0,4.207602339181286
322,2090.0,5032,122,163,8.0,63.0,826.0,2.898245614035088
323,15089.0,5032,133,187,8.0,60.0,1233.0,3.853125
324,685.0,5032,137,174,8.0,60.0,1507.0,4.845659163987138
325,23768.0,5032,144,177,8.0,65.0,1430.0,4.454828660436137
326,4907.0,5032,136,159,8.0,67.0,1238.0,4.196610169491525
327,19955.0,5032,143,175,8.0,63.0,853.0,2.6823899371069184
328,19084.0,5032,131,174,8.0,60.0,1182.0,3.875409836065574
329,22241.0,5032,149,190,8.0,62.0,1165.0,3.4365781710914454
330,4723.0,5032,130,188,8.0,61.0,1186.0,3.729559748427673
331,1455.0,5032,125,189,8.0,60.0,1229.0,3.9140127388535033
332,14199.0,5032,151,182,8.0,63.0,1124.0,3.3753753753753752
333,5039.0,5032,131,199,8.0,61.0,999.0,3.0272727272727273
334,14837.0,5032,138,180,8.0,61.0,1273.0,4.00314465408805
335,3156.0,5033,132,183,8.0,60.0,1507.0,4.784126984126984
336,24791.0,5033,142,200,8.0,62.0,1007.0,2.9444444444444446
337,15569.0,5033,151,173,8.0,65.0,1155.0,3.564814814814815
338,6077.0,5033,127,170,8.0,61.0,1052.0,3.542087542087542
339,14792.0,5033,145,179,8.0,62.0,957.0,2.9537037037037037
340,23670.0,5033,136,177,8.0,63.0,1025.0,3.2747603833865813
341,656.0,5033,151,165,8.0,64.0,1165.0,3.6867088607594938
342,11558.0,5033,147,198,8.0,62.0,1052.0,3.0492753623188404
343,18398.0,5033,147,185,8.0,61.0,1340.0,4.036144578313253
344,1757.0,5033,138,156,8.0,64.0,1065.0,3.622448979591837
345,4681.0,5033,150,163,8.0,66.0,1199.0,3.830670926517572
346,7406.0,5033,102,188,8.0,60.0,1148.0,3.9586206896551723
347,632.0,5033,142,164,8.0,63.0,1079.0,3.526143790849673
348,7189.0,5033,122,161,8.0,60.0,1136.0,4.014134275618375
349,12532.0,5034,125,185,8.0,61.0,1086.0,3.503225806451613
350,2880.0,5034,153,181,8.0,64.0,1312.0,3.92814371257485
351,13582.0,5034,143,178,8.0,64.0,980.0,3.0529595015576323
352,16057.0,5034,138,180,8.0,62.0,1167.0,3.669811320754717
353,6712.0,5034,143,153,8.0,66.0,1039.0,3.510135135135135
354,18445.0,5034,137,172,8.0,64.0,958.0,3.100323624595469
355,11713.0,5034,146,162,8.0,69.0,1279.0,4.152597402597403
356,1681.0,5034,136,165,8.0,62.0,853.0,2.833887043189369
357,22003.0,5034,145,158,8.0,67.0,1097.0,3.6204620462046204
358,540.0,5034,135,174,8.0,61.0,1071.0,3.466019417475728
359,18480.0,5034,129,194,8.0,60.0,1335.0,4.13312693498452
360,99.0,5034,164,199,8.0,63.0,1409.0,3.881542699724518
361,6938.0,5035,152,169,8.0,63.0,1275.0,3.97196261682243
362,17846.0,5035,146,199,8.0,62.0,1164.0,3.373913043478261
363,6084.0,5035,151,171,8.0,63.0,1375.0,4.270186335403727
364,24670.0,5035,124,199,8.0,60.0,1246.0,3.8575851393188856
365,12699.0,5035,138,162,8.0,64.0,1225.0,4.083333333333333
366,24957.0,5035,143,185,8.0,63.0,1108.0,3.3780487804878048
367,9921.0,5035,152,170,8.0,65.0,1194.0,3.7080745341614905
368,19300.0,5036,111,187,8.0,62.0,955.0,3.204697986577181
369,4438.0,5036,161,170,8.0,65.0,1317.0,3.9788519637462234
370,13238.0,5036,144,190,8.0,62.0,1097.0,3.284431137724551
371,23996.0,5036,153,181,8.0,64.0,1158.0,3.467065868263473
372,17674.0,5036,111,167,8.0,60.0,1084.0,3.8992805755395685
373,11601.0,5036,134,191,8.0,61.0,1211.0,3.726153846153846
374,18453.0,5036,125,178,8.0,62.0,913.0,3.0132013201320134
375,135.0,5037,145,188,8.0,62.0,1055.0,3.1681681681681684
376,9351.0,5037,123,140,8.0,64.0,860.0,3.2699619771863118
377,2686.0,5038,137,161,8.0,64.0,1126.0,3.778523489932886
378,2047.0,5038,153,169,8.0,66.0,1158.0,3.5962732919254656
379,17376.0,5038,153,164,8.0,66.0,1160.0,3.6593059936908516
380,17370.0,5038,137,173,8.0,60.0,1229.0,3.964516129032258
381,8626.0,5038,135,178,8.0,62.0,1088.0,3.476038338658147
382,11726.0,5039,135,186,8.0,60.0,1308.0,4.074766355140187
383,6446.0,5040,141,188,8.0,60.0,1520.0,4.620060790273556
384,11956.0,5040,132,186,8.0,63.0,957.0,3.009433962264151
385,8909.0,5040,156,195,8.0,61.0,1273.0,3.6267806267806266
386,23409.0,5040,143,172,8.0,65.0,989.0,3.1396825396825396
387,14247.0,5040,140,152,8.0,66.0,1201.0,4.113013698630137
388,12157.0,5041,136,162,8.0,64.0,886.0,2.9731543624161074
389,19907.0,5041,101,173,8.0,61.0,908.0,3.3138686131386863
390,14464.0,5042,167,177,8.0,67.0,1395.0,4.055232558139535
391,14498.0,5042,142,192,8.0,62.0,1020.0,3.053892215568862
392,8306.0,5042,145,165,8.0,65.0,1047.0,3.3774193548387097
393,15103.0,5044,135,165,8.0,62.0,1079.0,3.5966666666666667
394,24311.0,5044,140,177,8.0,63.0,974.0,3.0725552050473186
