ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
33,6189.0,5000,116,175,8.0,60.0,929.0,3.1924398625429555
34,7559.0,5000,129,166,8.0,62.0,1342.0,4.549152542372881
35,11647.0,5000,134,184,8.0,61.0,1183.0,3.720125786163522
36,17310.0,5000,141,179,8.0,65.0,1250.0,3.90625
37,7466.0,5000,142,201,8.0,60.0,1387.0,4.043731778425656
38,19225.0,5000,133,201,8.0,62.0,1354.0,4.053892215568863
39,12157.0,5000,140,169,8.0,64.0,1098.0,3.5533980582524274
40,10544.0,5000,156,199,8.0,70.0,1064.0,2.9971830985915493
41,16812.0,5000,138,168,9.0,68.0,1024.0,3.34640522875817
42,16977.0,5000,118,171,8.0,63.0,1529.0,5.290657439446367
43,11460.0,5000,153,188,8.0,68.0,1240.0,3.6363636363636362
44,20954.0,5000,128,195,8.0,61.0,638.0,1.9752321981424148
45,4359.0,5000,132,183,8.0,61.0,901.0,2.8603174603174604
46,14772.0,5000,115,171,8.0,60.0,1604.0,5.608391608391608
47,9338.0,5000,133,165,8.0,68.0,916.0,3.0738255033557045
48,20907.0,5000,128,180,8.0,63.0,1667.0,5.412337662337662
49,21876.0,5000,139,168,8.0,64.0,1213.0,3.95114006514658
50,7981.0,5000,141,200,8.0,61.0,1371.0,4.020527859237537
51,24993.0,5000,146,187,8.0,63.0,950.0,2.8528528528528527
52,795.0,5000,149,173,8.0,72.0,1049.0,3.2577639751552794
53,13996.0,5000,137,177,8.0,66.0,1022.0,3.254777070063694
54,14779.0,5000,110,193,8.0,60.0,909.0,3.0
55,20263.0,5000,145,180,8.0,67.0,1177.0,3.6215384615384614
56,18462.0,5000,135,169,8.0,62.0,1129.0,3.713815789473684
57,17140.0,5000,139,181,8.0,61.0,876.0,2.7375
58,8661.0,5000,135,191,8.0,60.0,990.0,3.03680981595092
59,3109.0,5000,132,186,8.0,61.0,652.0,2.050314465408805
60,22292.0,5000,117,205,8.0,60.0,962.0,2.987577639751553
61,18990.0,5000,133,177,8.0,60.0,1099.0,3.5451612903225804
62,22183.0,5000,139,189,8.0,61.0,1447.0,4.411585365853658
63,15752.0,5000,132,168,8.0,66.0,832.0,2.7733333333333334
64,7432.0,5000,146,179,8.0,64.0,1216.0,3.7415384615384615
65,8371.0,5000,142,172,8.0,63.0,990.0,3.1528662420382165
66,8936.0,5000,144,178,8.0,61.0,1144.0,3.5527950310559007
67,16758.0,5000,121,170,8.0,61.0,946.0,3.2508591065292096
68,17338.0,5000,134,185,8.0,62.0,949.0,2.9749216300940438
69,16102.0,5001,148,183,8.0,62.0,718.0,2.1691842900302114
70,7526.0,5001,144,197,8.0,60.0,1204.0,3.530791788856305
71,17539.0,5002,140,180,8.0,65.0,828.0,2.5875
72,23770.0,5002,144,171,8.0,66.0,751.0,2.384126984126984
73,21042.0,5002,154,192,8.0,65.0,1131.0,3.26878612716763
74,7086.0,5002,147,188,8.0,61.0,1219.0,3.638805970149254
75,7129.0,5002,128,188,8.0,61.0,658.0,2.0822784810126582
76,1543.0,5003,137,167,8.0,65.0,1069.0,3.5164473684210527
77,4793.0,5003,130,176,8.0,62.0,783.0,2.5588235294117645
78,23996.0,5004,140,175,8.0,64.0,982.0,3.1174603174603175
79,24182.0,5004,128,179,8.0,61.0,979.0,3.188925081433225
80,5504.0,5004,122,191,8.0,61.0,1528.0,4.881789137380192
81,19917.0,5004,132,197,8.0,60.0,988.0,3.0030395136778116
82,12730.0,5004,129,190,8.0,61.0,929.0,2.9122257053291536
83,8592.0,5005,153,185,8.0,63.0,1017.0,3.0088757396449703
84,17062.0,5006,124,175,8.0,61.0,633.0,2.117056856187291
85,23590.0,5006,137,204,8.0,62.0,1575.0,4.618768328445748
86,3176.0,5006,130,184,8.0,60.0,1181.0,3.761146496815287
87,8284.0,5007,148,212,8.0,60.0,1456.0,4.044444444444444
88,21269.0,5007,131,172,8.0,63.0,599.0,1.976897689768977
89,22105.0,5007,147,184,8.0,63.0,787.0,2.377643504531722
90,15939.0,5007,114,174,8.0,60.0,941.0,3.267361111111111
91,19102.0,5008,129,194,8.0,61.0,919.0,2.845201238390093
92,17182.0,5008,127,159,8.0,66.0,893.0,3.1223776223776225
93,1688.0,5009,136,182,8.0,62.0,1041.0,3.2735849056603774
94,21596.0,5010,143,181,8.0,62.0,685.0,2.1141975308641974
95,18900.0,5011,137,181,8.0,60.0,1101.0,3.4622641509433962
96,16875.0,5011,129,183,8.0,60.0,1606.0,5.147435897435898
97,14758.0,5012,121,192,8.0,61.0,1247.0,3.984025559105431
98,22062.0,5013,153,175,8.0,66.0,892.0,2.7195121951219514
99,3481.0,5014,133,185,8.0,62.0,629.0,1.9779874213836477
100,11622.0,5017,122,188,8.0,61.0,768.0,2.47741935483871
101,5401.0,5019,134,202,8.0,60.0,1166.0,3.4702380952380953
102,22376.0,5020,148,161,8.0,69.0,827.0,2.676375404530744
103,16584.0,5021,148,182,8.0,66.0,1242.0,3.7636363636363637
104,5509.0,5022,142,190,8.0,63.0,798.0,2.4036144578313254
105,2422.0,5022,147,190,8.0,65.0,1621.0,4.810089020771513
106,22088.0,5023,144,178,8.0,65.0,1272.0,3.950310559006211
107,24610.0,5023,128,180,8.0,60.0,1312.0,4.259740259740259
108,21210.0,5023,124,176,8.0,60.0,1157.0,3.8566666666666665
109,7188.0,5024,153,195,8.0,63.0,1116.0,3.206896551724138
110,3439.0,5024,139,160,8.0,64.0,846.0,2.82943143812709
111,14697.0,5024,149,179,8.0,68.0,854.0,2.6036585365853657
112,16057.0,5025,131,193,8.0,62.0,963.0,2.9722222222222223
113,13215.0,5026,145,186,8.0,62.0,1303.0,3.9365558912386707
114,11601.0,5026,142,178,8.0,61.0,1287.0,4.021875
115,21495.0,5027,132,165,8.0,64.0,947.0,3.1885521885521886
116,17674.0,5027,114,198,8.0,60.0,1124.0,3.6025641025641026
117,13188.0,5028,134,172,8.0,64.0,1727.0,5.643790849673203
118,17304.0,5028,127,156,8.0,62.0,879.0,3.106007067137809
119,9930.0,5029,159,190,8.0,69.0,1299.0,3.7220630372492836
120,1927.0,5029,147,174,8.0,66.0,731.0,2.277258566978193
121,8019.0,5030,128,173,8.0,62.0,1019.0,3.3853820598006643
122,15817.0,5030,132,175,8.0,64.0,1022.0,3.3289902280130295
123,5039.0,5030,135,191,8.0,61.0,602.0,1.8466257668711656
124,2655.0,5030,131,157,8.0,68.0,831.0,2.8854166666666665
125,3723.0,5030,129,180,8.0,60.0,937.0,3.0323624595469254
126,15156.0,5030,150,180,8.0,65.0,1243.0,3.7666666666666666
127,21559.0,5030,118,157,8.0,67.0,924.0,3.36
128,214.0,5030,130,185,8.0,61.0,631.0,2.003174603174603
129,11297.0,5030,133,159,8.0,68.0,992.0,3.3972602739726026
130,24478.0,5030,146,168,8.0,67.0,860.0,2.738853503184713
131,23176.0,5030,131,180,8.0,61.0,821.0,2.639871382636656
132,3937.0,5030,139,186,8.0,62.0,1419.0,4.366153846153846
133,15586.0,5030,136,195,8.0,60.0,986.0,2.9788519637462234
134,18068.0,5030,135,174,8.0,62.0,568.0,1.838187702265372
135,20540.0,5030,151,185,8.0,64.0,1119.0,3.330357142857143
136,21971.0,5030,153,175,8.0,66.0,715.0,2.1798780487804876
137,7351.0,5030,125,161,8.0,62.0,1264.0,4.419580419580419
138,15724.0,5030,144,201,8.0,60.0,1243.0,3.6028985507246376
139,24897.0,5030,137,188,8.0,60.0,1292.0,3.9753846153846153
140,6075.0,5030,137,172,8.0,62.0,716.0,2.3171521035598706
141,22326.0,5030,142,166,8.0,68.0,1134.0,3.6818181818181817
142,9141.0,5030,138,192,8.0,61.0,904.0,2.7393939393939393
143,3964.0,5030,120,165,8.0,63.0,565.0,1.9824561403508771
144,7417.0,5030,142,185,8.0,66.0,1358.0,4.152905198776758
145,17432.0,5030,150,189,8.0,65.0,1133.0,3.342182890855457
146,4428.0,5030,140,167,8.0,63.0,951.0,3.0977198697068404
147,11007.0,5031,143,192,8.0,60.0,928.0,2.7701492537313435
148,18236.0,5031,139,201,8.0,60.0,1170.0,3.4411764705882355
149,3702.0,5032,119,174,8.0,60.0,986.0,3.36518771331058
150,2851.0,5032,139,175,8.0,62.0,772.0,2.4585987261146496
151,8770.0,5032,140,188,8.0,61.0,1672.0,5.097560975609756
152,14467.0,5032,157,175,8.0,70.0,941.0,2.8343373493975905
153,14656.0,5032,135,170,8.0,63.0,816.0,2.675409836065574
154,10359.0,5032,139,168,8.0,62.0,731.0,2.3811074918566777
155,16384.0,5032,119,183,8.0,61.0,695.0,2.301324503311258
156,14241.0,5032,155,198,8.0,65.0,1298.0,3.677053824362606
157,8824.0,5032,144,168,8.0,66.0,896.0,2.871794871794872
158,19319.0,5032,121,171,8.0,60.0,988.0,3.3835616438356166
159,14946.0,5032,143,182,8.0,66.0,957.0,2.9446153846153846
160,18480.0,5032,115,196,8.0,60.0,1005.0,3.2315112540192925
161,20086.0,5032,120,169,8.0,61.0,983.0,3.4013840830449826
162,15197.0,5032,143,179,8.0,62.0,1124.0,3.4906832298136647
163,9569.0,5033,140,191,8.0,62.0,1087.0,3.283987915407855
164,7437.0,5033,137,188,8.0,62.0,900.0,2.769230769230769
165,9972.0,5033,113,167,8.0,60.0,1012.0,3.6142857142857143
166,14398.0,5033,137,186,8.0,61.0,980.0,3.0340557275541795
167,17974.0,5033,134,206,8.0,60.0,1433.0,4.214705882352941
168,3892.0,5033,139,196,8.0,61.0,1251.0,3.734328358208955
169,3234.0,5033,143,195,8.0,61.0,985.0,2.9142011834319526
170,15714.0,5033,125,170,8.0,60.0,1890.0,6.406779661016949
171,2466.0,5034,132,202,8.0,61.0,768.0,2.2994011976047903
172,13070.0,5034,136,187,8.0,61.0,709.0,2.195046439628483
173,19363.0,5034,147,184,8.0,63.0,580.0,1.7522658610271904
174,24011.0,5034,132,177,8.0,62.0,681.0,2.203883495145631
175,23941.0,5035,143,189,8.0,62.0,935.0,2.816265060240964
176,22260.0,5035,139,195,8.0,61.0,1655.0,4.955089820359281
177,8280.0,5035,133,172,8.0,69.0,1458.0,4.780327868852459
178,7101.0,5036,121,175,8.0,61.0,1041.0,3.516891891891892
179,8473.0,5037,131,190,8.0,60.0,885.0,2.7570093457943927
180,14580.0,5037,141,177,8.0,64.0,1362.0,4.283018867924528
181,17917.0,5037,136,190,8.0,61.0,808.0,2.478527607361963
182,17851.0,5037,131,168,8.0,61.0,1113.0,3.722408026755853
183,7021.0,5038,125,183,8.0,60.0,833.0,2.7045454545454546
184,12937.0,5038,131,176,8.0,61.0,804.0,2.6188925081433223
185,20151.0,5038,151,193,8.0,61.0,1124.0,3.2674418604651163
186,17864.0,5038,154,183,9.0,69.0,1145.0,3.397626112759644
187,2512.0,5038,149,194,8.0,61.0,759.0,2.2128279883381925
188,4273.0,5041,135,190,8.0,60.0,1313.0,4.04
189,13991.0,5041,136,191,8.0,60.0,1004.0,3.070336391437309
190,8464.0,5041,147,188,8.0,61.0,1175.0,3.5074626865671643
191,12532.0,5041,148,190,8.0,61.0,1228.0,3.633136094674556
192,23167.0,5041,134,170,8.0,64.0,1074.0,3.5328947368421053
193,14392.0,5041,119,178,8.0,60.0,773.0,2.6026936026936025
194,9646.0,5042,132,198,8.0,60.0,1012.0,3.066666666666667
195,12344.0,5043,127,181,8.0,61.0,918.0,2.9805194805194803
196,19651.0,5043,148,194,8.0,62.0,1936.0,5.6608187134502925
197,4491.0,5043,134,185,8.0,62.0,1518.0,4.758620689655173
198,4947.0,5043,121,170,8.0,60.0,843.0,2.8969072164948453
199,22765.0,5044,125,195,8.0,61.0,1260.0,3.9375
200,3261.0,5044,131,199,8.0,61.0,1519.0,4.6030303030303035
201,128.0,5044,145,195,8.0,61.0,1184.0,3.4823529411764707
202,21195.0,5044,139,179,8.0,62.0,754.0,2.3710691823899372
203,2513.0,5045,141,173,8.0,60.0,975.0,3.105095541401274
204,6359.0,5045,122,187,8.0,60.0,798.0,2.5825242718446604
205,14878.0,5046,149,184,8.0,63.0,674.0,2.024024024024024
206,13075.0,5046,139,170,8.0,62.0,834.0,2.6990291262135924
207,8674.0,5046,125,182,8.0,61.0,1053.0,3.429967426710098
208,15900.0,5048,149,178,8.0,63.0,1010.0,3.08868501529052
209,15316.0,5048,145,191,8.0,61.0,1436.0,4.273809523809524
210,4712.0,5049,159,195,8.0,65.0,1357.0,3.8333333333333335
211,18561.0,5049,134,190,8.0,61.0,566.0,1.7469135802469136
212,21045.0,5050,133,167,8.0,62.0,675.0,2.25
213,7256.0,5050,153,194,8.0,63.0,1234.0,3.5561959654178676
214,11781.0,5050,144,172,8.0,65.0,691.0,2.1867088607594938
215,21614.0,5051,121,175,8.0,61.0,737.0,2.489864864864865
216,4268.0,5052,132,159,8.0,63.0,745.0,2.5601374570446733
217,9305.0,5053,137,206,8.0,60.0,1151.0,3.3556851311953353
218,12470.0,5053,137,151,8.0,68.0,898.0,3.1180555555555554
219,17299.0,5054,135,170,8.0,61.0,851.0,2.7901639344262295
220,1969.0,5054,149,176,8.0,66.0,1122.0,3.4523076923076923
221,17383.0,5054,135,219,8.0,60.0,931.0,2.6299435028248586
222,7733.0,5054,135,158,8.0,66.0,908.0,3.098976109215017
223,12262.0,5055,128,197,8.0,60.0,1179.0,3.6276923076923078
224,15913.0,5056,133,168,8.0,62.0,1133.0,3.7641196013289036
225,11274.0,5056,140,177,8.0,74.0,1456.0,4.593059936908517
226,8813.0,5056,132,192,8.0,60.0,1090.0,3.3641975308641974
227,7484.0,5056,133,173,8.0,62.0,901.0,2.9444444444444446
228,18309.0,5057,137,157,8.0,65.0,740.0,2.5170068027210886
229,11933.0,5057,134,164,8.0,63.0,848.0,2.8456375838926173
230,10304.0,5057,135,163,8.0,62.0,908.0,3.046979865771812
231,14498.0,5058,148,194,8.0,62.0,759.0,2.219298245614035
232,2758.0,5058,124,174,8.0,60.0,1233.0,4.1375838926174495
233,11924.0,5058,149,187,8.0,67.0,1467.0,4.366071428571429
234,16605.0,5058,131,185,8.0,61.0,891.0,2.819620253164557
235,1349.0,5058,126,165,8.0,66.0,1295.0,4.450171821305842
236,9020.0,5058,155,211,8.0,62.0,1389.0,3.7950819672131146
237,2035.0,5058,141,174,8.0,64.0,1138.0,3.6126984126984127
238,7557.0,5059,146,194,8.0,63.0,1237.0,3.638235294117647
239,7757.0,5059,135,181,8.0,61.0,897.0,2.838607594936709
240,6543.0,5060,137,186,8.0,61.0,1488.0,4.606811145510836
241,60.0,5060,124,161,8.0,61.0,1189.0,4.171929824561404
242,16741.0,5060,144,182,8.0,60.0,1386.0,4.251533742331288
243,19084.0,5060,121,186,8.0,60.0,1109.0,3.6123778501628663
244,22211.0,5060,129,162,8.0,69.0,1157.0,3.9759450171821307
245,12166.0,5060,146,192,8.0,61.0,787.0,2.328402366863905
246,3280.0,5060,136,179,8.0,61.0,1213.0,3.850793650793651
247,16996.0,5060,132,160,8.0,61.0,1096.0,3.7534246575342465
248,6269.0,5060,148,204,8.0,64.0,2180.0,6.193181818181818
249,8175.0,5060,140,185,8.0,61.0,1305.0,4.015384615384615
250,13926.0,5060,138,174,8.0,61.0,1141.0,3.657051282051282
251,1991.0,5060,151,179,9.0,72.0,1340.0,4.0606060606060606
252,4048.0,5060,154,189,8.0,63.0,626.0,1.8250728862973762
253,5896.0,5060,156,180,8.0,65.0,1004.0,2.988095238095238
254,2189.0,5060,135,181,8.0,63.0,772.0,2.4430379746835444
255,21216.0,5060,149,178,8.0,65.0,830.0,2.53822629969419
256,6316.0,5060,140,178,8.0,65.0,958.0,3.0125786163522013
257,17818.0,5061,140,214,8.0,61.0,1101.0,3.110169491525424
258,23670.0,5061,132,181,8.0,63.0,1937.0,6.18849840255591
259,18453.0,5061,137,190,8.0,62.0,670.0,2.0489296636085625
260,5458.0,5061,145,183,8.0,67.0,1389.0,4.234756097560975
261,15103.0,5061,134,177,8.0,62.0,920.0,2.9581993569131835
262,18946.0,5062,152,181,8.0,68.0,864.0,2.5945945945945947
263,22924.0,5062,150,193,8.0,61.0,942.0,2.746355685131195
264,23291.0,5062,140,160,8.0,63.0,886.0,2.953333333333333
265,1701.0,5062,143,219,8.0,60.0,1106.0,3.0552486187845305
266,11327.0,5062,143,185,8.0,63.0,860.0,2.6219512195121952
267,9447.0,5062,148,199,8.0,60.0,1324.0,3.8155619596541785
268,17038.0,5062,133,165,8.0,64.0,1012.0,3.3959731543624163
269,24254.0,5063,143,169,8.0,66.0,1241.0,3.9775641025641026
270,10711.0,5063,138,166,8.0,66.0,895.0,2.9440789473684212
271,14138.0,5063,132,162,8.0,66.0,1176.0,4.0
272,18578.0,5063,154,199,8.0,62.0,1767.0,5.005665722379604
273,18777.0,5063,147,166,8.0,70.0,933.0,2.9808306709265175
274,18593.0,5064,143,171,8.0,63.0,793.0,2.5254777070063694
275,11720.0,5064,137,164,8.0,66.0,1162.0,3.86046511627907
276,4163.0,5064,138,180,8.0,63.0,737.0,2.3176100628930816
277,4496.0,5064,132,159,8.0,70.0,1198.0,4.116838487972508
278,10400.0,5064,126,179,8.0,61.0,888.0,2.911475409836066
279,4059.0,5064,134,170,8.0,64.0,1266.0,4.1644736842105265
280,6886.0,5064,136,175,8.0,71.0,1519.0,4.884244372990354
281,4829.0,5064,135,157,8.0,63.0,752.0,2.5753424657534247
282,23768.0,5064,137,160,8.0,65.0,979.0,3.2962962962962963
283,11581.0,5065,141,175,8.0,64.0,859.0,2.7183544303797467
284,13421.0,5065,136,176,8.0,60.0,1038.0,3.326923076923077
285,24135.0,5065,122,182,8.0,62.0,603.0,1.9835526315789473
286,24608.0,5065,143,183,8.0,63.0,1170.0,3.588957055214724
287,21819.0,5066,132,181,8.0,63.0,507.0,1.6198083067092652
288,23435.0,5066,142,180,9.0,68.0,1366.0,4.24223602484472
289,3156.0,5066,135,185,8.0,60.0,1381.0,4.315625
290,22244.0,5066,156,189,8.0,64.0,1108.0,3.2115942028985507
291,17273.0,5066,126,186,8.0,60.0,1082.0,3.467948717948718
292,23024.0,5067,114,170,8.0,60.0,750.0,2.640845070422535
293,18801.0,5067,140,170,8.0,65.0,1012.0,3.264516129032258
294,19160.0,5067,148,172,8.0,65.0,1095.0,3.421875
295,17491.0,5067,132,173,8.0,61.0,1443.0,4.731147540983606
296,89.0,5068,140,169,8.0,63.0,1115.0,3.6084142394822005
297,12704.0,5068,145,171,8.0,63.0,731.0,2.3132911392405062
298,1197.0,5068,154,197,8.0,62.0,705.0,2.0085470085470085
299,4006.0,5068,148,194,8.0,60.0,1278.0,3.736842105263158
300,4595.0,5069,116,176,8.0,60.0,870.0,2.9794520547945207
301,1578.0,5069,148,169,8.0,67.0,732.0,2.309148264984227
302,21845.0,5069,148,190,8.0,60.0,1185.0,3.5059171597633134
303,24185.0,5069,147,177,8.0,70.0,1335.0,4.12037037037037
304,14388.0,5070,141,177,8.0,64.0,1193.0,3.751572327044025
305,10610.0,5070,134,183,8.0,60.0,848.0,2.675078864353312
306,14693.0,5070,135,175,8.0,62.0,911.0,2.9387096774193546
307,20702.0,5070,147,189,8.0,62.0,1527.0,4.544642857142857
308,23905.0,5070,142,175,8.0,62.0,937.0,2.9558359621451102
309,4815.0,5071,145,176,8.0,67.0,1177.0,3.6666666666666665
310,17682.0,5071,127,177,8.0,60.0,955.0,3.1414473684210527
311,11553.0,5071,131,162,8.0,64.0,1053.0,3.5938566552901023
312,22602.0,5072,147,185,8.0,62.0,680.0,2.0481927710843375
313,17401.0,5072,150,182,8.0,64.0,1015.0,3.0572289156626504
314,11234.0,5072,119,197,8.0,60.0,852.0,2.6962025316455698
315,16065.0,5073,133,170,8.0,61.0,1391.0,4.590759075907591
316,15933.0,5074,141,176,8.0,64.0,1159.0,3.6561514195583595
317,8941.0,5074,132,173,8.0,62.0,511.0,1.6754098360655738
318,14383.0,5074,139,201,8.0,60.0,1082.0,3.1823529411764704
319,1757.0,5075,142,180,8.0,64.0,1405.0,4.363354037267081
320,16883.0,5075,146,185,8.0,60.0,1283.0,3.876132930513595
321,8772.0,5075,146,177,8.0,67.0,1417.0,4.386996904024768
322,434.0,5076,144,191,8.0,64.0,1489.0,4.444776119402985
323,99.0,5077,143,169,8.0,63.0,656.0,2.1025641025641026
324,22401.0,5079,145,186,8.0,60.0,1022.0,3.0876132930513593
325,5550.0,5079,144,181,8.0,68.0,1522.0,4.683076923076923
326,19955.0,5079,127,165,8.0,63.0,1616.0,5.534246575342466
327,16433.0,5080,150,197,8.0,60.0,1186.0,3.4178674351585014
328,19484.0,5081,140,182,8.0,62.0,1334.0,4.142857142857143
329,7189.0,5081,129,177,8.0,60.0,1783.0,5.826797385620915
330,23524.0,5082,151,193,8.0,61.0,983.0,2.8575581395348837
331,8515.0,5082,120,155,8.0,64.0,852.0,3.098181818181818
332,18548.0,5082,133,201,8.0,60.0,1127.0,3.374251497005988
333,22500.0,5083,148,174,8.0,65.0,901.0,2.798136645962733
334,2690.0,5084,136,169,8.0,67.0,1146.0,3.7573770491803278
335,6293.0,5084,139,193,8.0,61.0,785.0,2.3644578313253013
336,5538.0,5085,138,175,8.0,65.0,931.0,2.97444089456869
337,19802.0,5085,138,163,8.0,67.0,1190.0,3.953488372093023
338,12257.0,5085,147,178,8.0,62.0,1269.0,3.9046153846153846
339,17096.0,5085,134,175,8.0,63.0,1183.0,3.8284789644012944
340,11729.0,5087,144,211,8.0,60.0,1080.0,3.0422535211267605
341,9002.0,5087,134,165,8.0,61.0,1135.0,3.7959866220735785
342,6927.0,5088,142,175,8.0,65.0,1301.0,4.10410094637224
343,1681.0,5088,140,179,8.0,62.0,735.0,2.304075235109718
344,20071.0,5088,138,162,8.0,70.0,684.0,2.28
345,23507.0,5088,132,196,8.0,60.0,818.0,2.4939024390243905
346,7386.0,5088,134,171,8.0,67.0,580.0,1.901639344262295
347,16248.0,5088,147,170,9.0,68.0,1199.0,3.782334384858044
348,15526.0,5089,157,180,8.0,63.0,1017.0,3.0178041543026706
349,3715.0,5089,132,187,8.0,60.0,883.0,2.768025078369906
350,12754.0,5089,144,186,8.0,62.0,1035.0,3.1363636363636362
351,5528.0,5089,147,187,8.0,64.0,1568.0,4.6946107784431135
352,1310.0,5089,139,162,8.0,65.0,974.0,3.2358803986710964
353,8909.0,5089,145,196,8.0,61.0,996.0,2.9208211143695015
354,12108.0,5089,124,168,8.0,60.0,1145.0,3.921232876712329
355,14916.0,5090,132,163,8.0,63.0,958.0,3.247457627118644
356,23257.0,5090,149,167,8.0,66.0,891.0,2.819620253164557
357,12122.0,5090,159,201,8.0,67.0,866.0,2.4055555555555554
358,13319.0,5090,135,163,8.0,63.0,972.0,3.261744966442953
359,7552.0,5090,165,196,8.0,64.0,1392.0,3.85595567867036
360,6547.0,5090,144,173,8.0,63.0,1109.0,3.498422712933754
361,23491.0,5090,143,186,8.0,62.0,1522.0,4.62613981762918
362,12161.0,5090,144,177,8.0,63.0,931.0,2.9003115264797508
363,17900.0,5091,147,170,8.0,68.0,939.0,2.9621451104100944
364,3672.0,5091,140,192,8.0,61.0,772.0,2.325301204819277
365,8572.0,5091,135,205,8.0,60.0,1082.0,3.1823529411764704
366,9391.0,5091,145,190,8.0,65.0,1366.0,4.077611940298508
367,22577.0,5091,136,172,8.0,64.0,1325.0,4.3019480519480515
368,10762.0,5092,134,200,8.0,60.0,902.0,2.7005988023952097
369,21529.0,5092,125,169,8.0,61.0,860.0,2.925170068027211
370,18445.0,5092,119,152,8.0,64.0,1483.0,5.472324723247232
371,23343.0,5092,136,177,8.0,65.0,1462.0,4.670926517571885
372,4341.0,5092,152,174,8.0,70.0,967.0,2.9662576687116564
373,21480.0,5092,128,184,8.0,60.0,1046.0,3.3525641025641026
374,13855.0,5092,139,167,8.0,65.0,920.0,3.0065359477124183
375,21647.0,5092,151,191,8.0,62.0,1189.0,3.4766081871345027
376,5068.0,5092,120,172,8.0,60.0,1189.0,4.071917808219178
377,20790.0,5093,147,169,8.0,71.0,1107.0,3.5031645569620253
378,10329.0,5093,149,180,8.0,62.0,871.0,2.6474164133738602
379,17261.0,5093,131,163,8.0,71.0,974.0,3.312925170068027
380,7005.0,5093,116,178,8.0,60.0,919.0,3.1258503401360542
381,2624.0,5094,137,170,8.0,62.0,1395.0,4.543973941368078
382,6140.0,5094,134,176,8.0,66.0,1479.0,4.7709677419354835
383,19510.0,5094,143,190,8.0,60.0,1123.0,3.3723723723723724
384,2090.0,5094,154,178,8.0,63.0,892.0,2.6867469879518073
385,22055.0,5095,132,180,8.0,62.0,942.0,3.019230769230769
386,20374.0,5095,147,179,8.0,66.0,1025.0,3.144171779141104
387,22221.0,5095,141,166,8.0,66.0,816.0,2.6579804560260585
388,21429.0,5095,138,174,8.0,60.0,953.0,3.0544871794871793
389,7399.0,5096,142,192,8.0,64.0,1217.0,3.643712574850299
390,4538.0,5096,146,181,8.0,64.0,576.0,1.761467889908257
391,22590.0,5096,138,189,8.0,62.0,1100.0,3.363914373088685
392,9172.0,5096,135,176,8.0,62.0,1412.0,4.540192926045016
393,13516.0,5097,136,179,8.0,63.0,1445.0,4.587301587301587
394,2644.0,5097,142,202,8.0,62.0,863.0,2.508720930232558
395,19142.0,5098,129,174,8.0,64.0,1033.0,3.4092409240924093
396,15751.0,5098,154,201,8.0,60.0,1207.0,3.4
397,9037.0,5098,127,178,8.0,62.0,759.0,2.4885245901639346
398,2429.0,5098,134,190,8.0,60.0,1131.0,3.490740740740741
