ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
80,24945.0,5071,707,858,8.0,66.0,3352.0,2.14185303514377
81,21920.0,5073,745,845,8.0,75.0,3631.0,2.2836477987421384
82,7293.0,5077,747,820,9.0,85.0,3388.0,2.162093171665603
83,230.0,5077,742,834,10.0,94.0,4208.0,2.6700507614213196
84,16988.0,5078,749,848,8.0,61.0,1987.0,1.2442078897933626
85,3855.0,5082,787,861,9.0,88.0,4101.0,2.4884708737864076
86,16784.0,5083,770,897,10.0,96.0,3725.0,2.2345530893821235
87,2862.0,5083,746,797,9.0,78.0,3851.0,2.495787427090084
88,24138.0,5083,771,850,9.0,87.0,4110.0,2.5354719309068474
89,2612.0,5083,745,850,10.0,98.0,3712.0,2.327272727272727
90,22353.0,5083,734,864,10.0,94.0,3413.0,2.1357947434292868
91,19854.0,5084,774,862,10.0,90.0,4788.0,2.9266503667481665
92,17372.0,5084,765,851,9.0,74.0,4033.0,2.4956683168316833
93,6153.0,5084,773,849,8.0,75.0,4111.0,2.534525277435265
94,19410.0,5084,758,839,10.0,85.0,3619.0,2.2661239824671258
95,19781.0,5085,813,872,9.0,73.0,4783.0,2.8385756676557863
96,7627.0,5086,705,826,10.0,101.0,3250.0,2.122795558458524
97,15735.0,5086,737,788,9.0,73.0,4513.0,2.959344262295082
98,13119.0,5086,730,830,8.0,75.0,3779.0,2.4224358974358973
99,18990.0,5086,737,879,8.0,60.0,1762.0,1.0903465346534653
100,686.0,5087,743,827,9.0,84.0,4326.0,2.7554140127388536
101,1412.0,5087,768,887,8.0,67.0,3764.0,2.274320241691843
102,22544.0,5088,763,810,9.0,85.0,4574.0,2.9078194532739987
103,22387.0,5088,749,856,9.0,83.0,4021.0,2.5052959501557632
104,11946.0,5090,746,792,10.0,88.0,5410.0,3.517555266579974
105,12633.0,5091,770,874,8.0,64.0,4316.0,2.625304136253041
106,11868.0,5091,738,861,10.0,97.0,3441.0,2.151969981238274
107,11165.0,5091,767,834,9.0,78.0,3395.0,2.1205496564647097
108,22610.0,5092,721,844,10.0,100.0,3460.0,2.2108626198083066
109,18804.0,5092,686,840,8.0,60.0,1615.0,1.0583224115334207
110,10831.0,5092,767,837,9.0,84.0,4612.0,2.8753117206982544
111,3054.0,5093,708,814,8.0,75.0,3922.0,2.5768725361366625
112,21227.0,5094,732,842,10.0,93.0,3188.0,2.025412960609911
113,9130.0,5094,725,846,10.0,94.0,3953.0,2.516231699554424
114,458.0,5095,748,866,10.0,92.0,3699.0,2.29182156133829
115,8095.0,5095,770,835,10.0,84.0,4005.0,2.4953271028037385
116,8242.0,5095,723,816,8.0,60.0,3065.0,1.9915529564652372
117,2931.0,5096,772,825,8.0,64.0,4763.0,2.9824671258609894
118,10594.0,5096,759,859,8.0,61.0,1909.0,1.1798516687268232
119,18816.0,5097,804,893,10.0,95.0,4357.0,2.567472009428403
120,8650.0,5098,761,840,10.0,88.0,5632.0,3.5178013741411616
121,15861.0,5098,771,827,8.0,80.0,4413.0,2.7615769712140175
122,4885.0,5099,759,810,9.0,68.0,3886.0,2.476736775015934
123,18649.0,5100,758,830,10.0,91.0,4421.0,2.784005037783375
124,10757.0,5101,754,864,8.0,66.0,3719.0,2.2985166872682323
125,18454.0,5101,740,812,8.0,65.0,3916.0,2.5231958762886597
126,795.0,5103,780,841,8.0,72.0,3687.0,2.2745219000616905
127,13240.0,5104,728,841,10.0,97.0,3683.0,2.347355003186743
128,6623.0,5104,770,837,9.0,81.0,4499.0,2.7996266334785314
129,18328.0,5104,765,843,9.0,88.0,4231.0,2.631218905472637
130,19719.0,5104,804,861,9.0,81.0,6135.0,3.684684684684685
131,7229.0,5107,734,819,8.0,78.0,3230.0,2.0798454603992274
132,15741.0,5107,746,864,10.0,93.0,3967.0,2.463975155279503
133,17914.0,5108,738,853,11.0,93.0,3238.0,2.035197988686361
134,3949.0,5108,703,854,8.0,60.0,1685.0,1.0822093770070649
135,17370.0,5108,732,848,8.0,60.0,2064.0,1.3063291139240507
136,12414.0,5111,776,821,9.0,73.0,4955.0,3.102692548528491
137,15919.0,5112,750,880,8.0,67.0,4286.0,2.629447852760736
138,19093.0,5113,803,875,10.0,94.0,5048.0,3.00834326579261
139,19298.0,5114,724,886,10.0,92.0,3553.0,2.206832298136646
140,16546.0,5115,758,851,10.0,98.0,3949.0,2.454319453076445
141,7683.0,5115,758,894,10.0,99.0,3748.0,2.2687651331719128
142,15075.0,5116,716,832,8.0,68.0,3395.0,2.193152454780362
143,6558.0,5116,732,823,10.0,92.0,4131.0,2.6565916398713827
144,18493.0,5116,753,811,10.0,96.0,4135.0,2.64386189258312
145,4887.0,5116,774,819,8.0,67.0,5908.0,3.70872567482737
146,19912.0,5117,756,824,8.0,68.0,3767.0,2.3841772151898732
147,12104.0,5118,756,833,8.0,73.0,3910.0,2.460667086217747
148,5769.0,5120,747,840,8.0,68.0,4160.0,2.6212980466288593
149,19471.0,5120,709,860,8.0,60.0,1762.0,1.1230082855321861
150,22717.0,5121,759,824,8.0,73.0,4257.0,2.689197725837018
151,11127.0,5123,747,829,10.0,98.0,3902.0,2.4758883248730963
152,1326.0,5123,744,839,10.0,95.0,3822.0,2.414403032217309
153,8491.0,5124,773,859,9.0,83.0,4712.0,2.8872549019607843
154,18561.0,5124,734,819,8.0,61.0,2065.0,1.3296844816484223
155,7782.0,5124,782,845,8.0,62.0,3329.0,2.046097111247695
156,7991.0,5124,733,798,8.0,61.0,2331.0,1.5225342913128674
157,9827.0,5125,740,824,10.0,99.0,3332.0,2.130434782608696
158,7243.0,5126,739,812,8.0,77.0,3606.0,2.3249516441005804
159,1313.0,5127,768,830,8.0,70.0,3501.0,2.190863579474343
160,7213.0,5127,705,823,10.0,92.0,3915.0,2.56217277486911
161,685.0,5127,743,854,8.0,60.0,2321.0,1.4533500313087038
162,24532.0,5127,758,870,8.0,75.0,4276.0,2.6265356265356266
163,22538.0,5128,749,833,8.0,61.0,2322.0,1.4677623261694057
164,4800.0,5128,802,851,8.0,74.0,4959.0,3.0
165,11866.0,5128,806,908,10.0,101.0,4263.0,2.487164527421237
166,1420.0,5129,722,805,10.0,99.0,3305.0,2.1643745907007204
167,8264.0,5129,731,847,10.0,100.0,3579.0,2.2680608365019013
168,8200.0,5130,763,855,8.0,79.0,3440.0,2.1260815822002472
169,10083.0,5130,741,855,8.0,67.0,3324.0,2.082706766917293
170,13617.0,5130,770,873,8.0,65.0,4681.0,2.849056603773585
171,18520.0,5130,777,871,8.0,80.0,3819.0,2.317354368932039
172,23091.0,5131,771,873,10.0,100.0,3509.0,2.1344282238442824
173,17190.0,5131,778,854,9.0,82.0,5283.0,3.2371323529411766
174,18173.0,5131,818,856,9.0,78.0,5184.0,3.096774193548387
175,2797.0,5132,746,825,8.0,67.0,3802.0,2.420114576702737
176,19767.0,5133,754,834,10.0,103.0,3578.0,2.2531486146095716
177,12948.0,5133,749,831,8.0,67.0,3873.0,2.4512658227848103
178,16760.0,5134,752,839,9.0,86.0,3206.0,2.0150848522941547
179,13865.0,5135,795,856,8.0,74.0,4390.0,2.6589945487583284
180,17878.0,5135,724,816,8.0,76.0,3431.0,2.227922077922078
181,22290.0,5137,699,820,8.0,75.0,3379.0,2.2244897959183674
182,9227.0,5137,787,849,10.0,95.0,4584.0,2.801955990220049
183,21944.0,5137,769,828,11.0,93.0,4366.0,2.7338760175328742
184,18087.0,5138,765,851,10.0,102.0,3760.0,2.3267326732673266
185,18744.0,5139,779,868,8.0,66.0,4626.0,2.808743169398907
186,8300.0,5139,787,860,8.0,72.0,4481.0,2.7207043108682454
187,12273.0,5140,767,855,10.0,98.0,3617.0,2.2299630086313194
188,13183.0,5140,748,788,9.0,86.0,3938.0,2.5638020833333335
189,5406.0,5140,734,848,10.0,98.0,3320.0,2.0986093552465235
190,3186.0,5141,780,852,9.0,84.0,4583.0,2.8082107843137254
191,167.0,5141,774,837,8.0,75.0,4456.0,2.765983860955928
192,4284.0,5142,773,850,9.0,85.0,3470.0,2.138016019716574
193,9325.0,5142,791,862,10.0,92.0,4776.0,2.8892921960072595
194,19863.0,5143,758,807,10.0,89.0,5351.0,3.4191693290734824
195,1992.0,5143,788,872,9.0,83.0,5178.0,3.1192771084337347
196,5462.0,5143,769,819,8.0,68.0,5091.0,3.205919395465995
197,14053.0,5144,748,801,9.0,68.0,5022.0,3.2420916720464814
198,9413.0,5144,767,852,9.0,84.0,3885.0,2.399629400864731
199,3585.0,5144,770,856,8.0,75.0,3890.0,2.392373923739237
200,13009.0,5144,748,896,10.0,92.0,3850.0,2.3418491484184916
201,3971.0,5145,724,838,8.0,66.0,3961.0,2.5358514724711907
202,3605.0,5145,761,824,9.0,76.0,4427.0,2.7930599369085174
203,22233.0,5146,722,869,9.0,83.0,3760.0,2.363293526084224
204,1999.0,5146,782,846,9.0,85.0,3833.0,2.3544226044226044
205,7193.0,5146,721,875,8.0,60.0,1598.0,1.0012531328320802
206,24867.0,5146,747,850,10.0,100.0,3619.0,2.2661239824671258
207,13307.0,5147,780,847,9.0,87.0,3814.0,2.3441917639827903
208,1010.0,5147,779,863,10.0,93.0,3939.0,2.3989037758830696
209,23582.0,5148,770,841,11.0,97.0,4747.0,2.946617008069522
210,21306.0,5148,730,869,8.0,76.0,3336.0,2.0863039399624768
211,24787.0,5148,739,819,10.0,89.0,4698.0,3.0154043645699615
212,2155.0,5149,767,836,8.0,75.0,4368.0,2.7248908296943233
213,13957.0,5149,714,823,10.0,101.0,3419.0,2.2244632400780744
214,4951.0,5149,770,851,8.0,80.0,4931.0,3.041949413942011
215,7159.0,5150,797,880,10.0,92.0,4973.0,2.9654144305307097
216,19039.0,5150,797,896,10.0,91.0,5020.0,2.965150620200827
217,20108.0,5151,747,843,8.0,80.0,4280.0,2.691823899371069
218,19184.0,5153,761,816,10.0,88.0,4737.0,3.0038046924540267
219,15312.0,5153,749,848,8.0,68.0,3443.0,2.155917345021916
220,16434.0,5153,751,837,8.0,76.0,3606.0,2.270780856423174
221,10400.0,5154,734,817,8.0,61.0,1953.0,1.2591876208897486
222,420.0,5154,804,876,8.0,72.0,4924.0,2.9309523809523808
223,13991.0,5155,740,821,8.0,60.0,2216.0,1.4196028187059577
224,13732.0,5156,753,869,10.0,93.0,3502.0,2.1590628853267573
225,18824.0,5157,761,831,8.0,73.0,3962.0,2.4886934673366836
226,20898.0,5158,757,837,10.0,85.0,4064.0,2.549560853199498
227,7870.0,5158,707,787,10.0,97.0,3425.0,2.2925033467202143
228,8974.0,5158,776,836,8.0,61.0,2247.0,1.3939205955334988
229,21617.0,5159,702,789,8.0,68.0,3444.0,2.3098591549295775
230,137.0,5159,756,838,9.0,88.0,4095.0,2.56900878293601
231,24878.0,5159,728,816,9.0,88.0,3999.0,2.590025906735751
232,7339.0,5159,810,874,8.0,70.0,4675.0,2.776128266033254
233,5123.0,5160,773,842,10.0,97.0,4144.0,2.5659442724458206
234,5559.0,5160,745,849,10.0,93.0,3449.0,2.1637390213299876
235,9083.0,5161,780,845,9.0,83.0,4778.0,2.9403076923076923
236,441.0,5161,762,860,8.0,74.0,3993.0,2.461775585696671
237,8579.0,5161,767,883,10.0,92.0,3858.0,2.3381818181818184
238,16465.0,5161,793,878,10.0,94.0,4034.0,2.4141232794733694
239,14298.0,5161,756,840,10.0,95.0,4050.0,2.537593984962406
240,21967.0,5161,798,848,10.0,92.0,5600.0,3.402187120291616
241,6036.0,5161,743,815,10.0,83.0,4676.0,3.001283697047497
242,9128.0,5162,711,803,8.0,73.0,3414.0,2.2549537648612947
243,23932.0,5163,771,867,8.0,77.0,3499.0,2.136141636141636
244,13450.0,5163,734,839,10.0,96.0,3374.0,2.1449459631277814
245,4709.0,5163,789,850,10.0,89.0,5471.0,3.3380109823062845
246,3681.0,5164,779,854,11.0,97.0,4323.0,2.6472749540722598
247,105.0,5164,782,890,10.0,95.0,3868.0,2.313397129186603
248,7521.0,5164,736,852,10.0,96.0,4155.0,2.616498740554156
249,23814.0,5165,730,837,10.0,98.0,3404.0,2.1723037651563497
250,1455.0,5165,728,854,8.0,60.0,1765.0,1.115676359039191
251,4523.0,5165,759,822,9.0,82.0,5108.0,3.230866540164453
252,5731.0,5165,786,847,11.0,94.0,4258.0,2.607470912431108
253,20695.0,5166,778,841,11.0,92.0,5165.0,3.190240889437925
254,14031.0,5166,743,809,8.0,77.0,3408.0,2.195876288659794
255,7318.0,5166,706,786,10.0,93.0,3485.0,2.3357908847184987
256,3227.0,5166,743,839,8.0,61.0,1981.0,1.252212389380531
257,11059.0,5167,774,821,8.0,66.0,5212.0,3.2677115987460814
258,13968.0,5167,764,851,8.0,77.0,3303.0,2.045201238390093
259,8378.0,5167,702,867,10.0,93.0,3144.0,2.0038240917782026
260,18177.0,5168,779,850,10.0,89.0,5465.0,3.3548189073050954
261,19855.0,5168,744,826,8.0,70.0,3590.0,2.286624203821656
262,3935.0,5168,723,836,8.0,74.0,3755.0,2.4085952533675434
263,22343.0,5168,763,817,11.0,100.0,4287.0,2.713291139240506
264,10998.0,5169,762,840,8.0,74.0,3780.0,2.359550561797753
265,22563.0,5169,780,859,9.0,88.0,4387.0,2.6766320927394753
266,13341.0,5170,766,840,8.0,77.0,3669.0,2.284557907845579
267,540.0,5170,745,822,8.0,61.0,2091.0,1.3343969368219528
268,23287.0,5171,746,866,8.0,73.0,3569.0,2.214019851116625
269,12124.0,5172,729,818,8.0,65.0,4283.0,2.768584356819651
270,3672.0,5172,767,846,8.0,61.0,2359.0,1.462492250464972
271,4672.0,5172,758,846,8.0,74.0,3934.0,2.4526184538653366
272,9197.0,5173,758,880,10.0,92.0,3925.0,2.396214896214896
273,22884.0,5173,788,842,9.0,84.0,5533.0,3.394478527607362
274,20151.0,5173,748,848,8.0,61.0,1906.0,1.194235588972431
275,5424.0,5173,754,861,10.0,96.0,3856.0,2.3876160990712076
276,10710.0,5174,763,839,8.0,71.0,3389.0,2.1154806491885143
277,5375.0,5175,747,812,10.0,100.0,4062.0,2.605516356638871
278,9398.0,5175,758,798,9.0,77.0,3748.0,2.4087403598971724
279,3584.0,5175,779,824,8.0,68.0,4891.0,3.0511540860885837
280,19564.0,5176,766,835,8.0,66.0,5005.0,3.1261711430356027
281,5714.0,5176,725,849,8.0,60.0,1786.0,1.1346886912325287
282,13966.0,5177,756,850,8.0,80.0,4116.0,2.5628891656288917
283,3176.0,5177,705,843,8.0,60.0,1764.0,1.1395348837209303
284,16468.0,5177,736,812,10.0,96.0,3623.0,2.340439276485788
285,11305.0,5178,809,855,8.0,71.0,4330.0,2.6021634615384617
286,9275.0,5178,732,845,8.0,66.0,3628.0,2.300570703868104
287,2663.0,5179,728,906,8.0,67.0,3073.0,1.8806609547123623
288,7772.0,5179,763,851,10.0,98.0,3900.0,2.41635687732342
289,11647.0,5179,756,851,8.0,61.0,2064.0,1.284380833851898
290,19961.0,5179,787,832,8.0,62.0,2667.0,1.647313156269302
291,14300.0,5180,743,868,10.0,91.0,4257.0,2.642458100558659
292,11556.0,5181,747,851,11.0,93.0,3240.0,2.0275344180225283
293,14785.0,5181,747,878,8.0,75.0,3591.0,2.209846153846154
294,5390.0,5181,781,882,9.0,83.0,4824.0,2.9007817197835237
295,18908.0,5181,757,804,9.0,75.0,4413.0,2.8270339525944905
296,23334.0,5182,730,832,10.0,92.0,3914.0,2.5057618437900127
297,6424.0,5182,791,842,11.0,92.0,5218.0,3.1953459889773423
298,24205.0,5183,756,808,9.0,88.0,4778.0,3.054987212276215
299,24254.0,5184,756,830,8.0,66.0,4952.0,3.1223203026481716
300,13956.0,5184,785,823,11.0,86.0,4724.0,2.9378109452736316
301,5035.0,5185,685,849,8.0,60.0,1712.0,1.1160365058670143
302,21087.0,5185,779,830,9.0,84.0,4432.0,2.754505904288378
303,11411.0,5185,745,812,11.0,93.0,3924.0,2.520231213872832
304,4561.0,5185,764,846,8.0,74.0,3872.0,2.404968944099379
305,1337.0,5186,718,855,8.0,60.0,1545.0,0.9821996185632549
306,7398.0,5186,698,822,9.0,84.0,3228.0,2.123684210526316
307,13411.0,5186,720,812,8.0,75.0,3386.0,2.210182767624021
308,4011.0,5186,778,837,9.0,77.0,3849.0,2.38328173374613
309,18862.0,5186,739,799,9.0,85.0,3988.0,2.5929778933680105
310,8320.0,5186,797,864,9.0,87.0,3624.0,2.1818181818181817
311,9782.0,5187,753,852,8.0,67.0,3804.0,2.3700934579439252
312,9103.0,5187,745,850,11.0,93.0,3598.0,2.255799373040752
313,12717.0,5187,745,851,10.0,91.0,4103.0,2.5708020050125313
314,5001.0,5187,712,836,10.0,99.0,3349.0,2.16343669250646
315,6873.0,5188,702,783,8.0,77.0,3010.0,2.026936026936027
316,16633.0,5188,753,846,10.0,99.0,3651.0,2.283302063789869
317,13740.0,5188,760,873,8.0,74.0,4229.0,2.589712186160441
318,12166.0,5188,748,823,8.0,61.0,2129.0,1.3551877784850415
319,10236.0,5189,755,813,8.0,60.0,2731.0,1.7417091836734695
320,21995.0,5189,773,828,10.0,85.0,4046.0,2.527170518425984
321,11598.0,5189,782,869,9.0,82.0,4794.0,2.903694730466384
322,21737.0,5189,753,860,10.0,92.0,4424.0,2.7427154370737754
323,24476.0,5189,792,855,10.0,98.0,5199.0,3.156648451730419
324,2132.0,5189,746,845,10.0,101.0,3393.0,2.1326209930861095
325,14961.0,5189,715,847,8.0,60.0,1715.0,1.0979513444302176
326,1111.0,5190,734,803,8.0,66.0,4091.0,2.6616785946649317
327,10342.0,5190,781,826,10.0,100.0,4668.0,2.9047915370255133
328,11317.0,5191,778,878,10.0,95.0,3979.0,2.4027777777777777
329,12690.0,5191,731,783,8.0,74.0,3579.0,2.3639365918097752
330,20554.0,5191,778,848,8.0,67.0,4713.0,2.8985239852398523
331,5172.0,5191,743,860,8.0,67.0,3292.0,2.0536494073611977
332,23315.0,5193,763,831,8.0,66.0,4133.0,2.592848180677541
333,11780.0,5193,783,886,8.0,77.0,3316.0,1.9868184541641702
334,7585.0,5194,774,848,8.0,62.0,2444.0,1.5067817509247843
335,19170.0,5194,766,897,10.0,92.0,4137.0,2.4876728803367407
336,13016.0,5195,773,856,8.0,74.0,3797.0,2.330877839165132
337,19951.0,5195,739,800,10.0,93.0,4199.0,2.728395061728395
338,5615.0,5196,741,820,10.0,95.0,3630.0,2.325432415118514
339,22265.0,5196,779,827,8.0,65.0,6171.0,3.8424657534246576
340,12098.0,5196,697,773,10.0,100.0,3483.0,2.369387755102041
341,218.0,5196,787,866,8.0,78.0,3393.0,2.0526315789473686
342,10260.0,5196,756,830,9.0,82.0,4843.0,3.05359394703657
343,7994.0,5196,745,859,10.0,99.0,3739.0,2.3310473815461346
344,2475.0,5197,760,874,8.0,77.0,3167.0,1.938188494492044
345,2916.0,5197,702,833,8.0,75.0,3088.0,2.0117263843648208
346,10804.0,5197,795,850,9.0,86.0,4193.0,2.548936170212766
347,1289.0,5198,737,782,9.0,73.0,5428.0,3.5734035549703753
348,13940.0,5198,756,839,9.0,82.0,4562.0,2.8601880877742945
349,19214.0,5198,753,827,11.0,94.0,4012.0,2.539240506329114
350,3723.0,5198,712,832,8.0,60.0,1758.0,1.13860103626943
351,7442.0,5198,762,864,8.0,70.0,3494.0,2.148831488314883
352,18855.0,5199,790,899,10.0,98.0,3915.0,2.3179396092362343
353,13239.0,5199,779,838,10.0,83.0,4709.0,2.912183055040198
354,5762.0,5199,740,852,10.0,94.0,3723.0,2.33856783919598
355,16333.0,5199,753,795,9.0,71.0,3666.0,2.368217054263566
356,15381.0,5199,712,822,8.0,71.0,3625.0,2.363102998696219
357,6289.0,5199,735,810,9.0,85.0,3394.0,2.1967637540453073
358,6978.0,5200,790,872,10.0,94.0,3867.0,2.3267148014440435
359,5147.0,5200,764,863,10.0,96.0,3502.0,2.1524277811923787
360,604.0,5201,771,889,10.0,92.0,4687.0,2.8234939759036144
361,13486.0,5201,787,853,9.0,87.0,4224.0,2.575609756097561
362,18594.0,5202,742,849,10.0,93.0,3431.0,2.156505342551854
363,19382.0,5202,739,828,10.0,99.0,4187.0,2.671984684109764
364,6042.0,5202,759,862,8.0,67.0,4018.0,2.4787168414558916
365,17511.0,5202,787,871,8.0,80.0,4314.0,2.6019300361881785
366,20999.0,5202,765,842,10.0,96.0,4376.0,2.7230864965774737
367,22026.0,5203,753,845,8.0,70.0,3081.0,1.928035043804756
368,22250.0,5203,794,846,8.0,65.0,4309.0,2.627439024390244
369,17615.0,5203,748,854,8.0,78.0,3130.0,1.9538077403245944
370,8597.0,5204,793,842,8.0,66.0,4456.0,2.7253822629969418
371,18844.0,5204,735,839,10.0,92.0,3747.0,2.380559085133418
372,4228.0,5204,733,805,10.0,95.0,3570.0,2.3211963589076725
373,17941.0,5204,751,872,10.0,92.0,4013.0,2.472581638940234
374,22501.0,5204,737,821,8.0,74.0,4163.0,2.67201540436457
375,13629.0,5204,770,830,8.0,80.0,4341.0,2.713125
376,20818.0,5205,754,829,8.0,69.0,4052.0,2.5596967782691094
377,18740.0,5206,728,844,8.0,74.0,4120.0,2.6208651399491094
378,17877.0,5206,725,839,8.0,66.0,3480.0,2.2250639386189257
379,15404.0,5206,748,840,8.0,75.0,4363.0,2.7474811083123427
380,10866.0,5207,756,813,10.0,100.0,4728.0,3.0133843212237093
381,18522.0,5207,727,828,8.0,77.0,3278.0,2.108038585209003
382,10879.0,5207,733,810,8.0,68.0,3544.0,2.2968243681140637
383,14625.0,5207,771,808,10.0,81.0,6698.0,4.2419252691576945
384,7940.0,5207,758,850,10.0,92.0,3831.0,2.3824626865671643
385,492.0,5207,777,816,8.0,79.0,3871.0,2.4300062774639044
386,14098.0,5208,764,847,10.0,100.0,3926.0,2.43699565487275
387,5068.0,5209,737,867,8.0,60.0,2042.0,1.273067331670823
388,3486.0,5209,760,847,9.0,84.0,4361.0,2.7137523335407594
389,21913.0,5209,771,812,8.0,67.0,4869.0,3.0758054327226785
390,12225.0,5210,742,814,10.0,88.0,4838.0,3.109254498714653
