ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
25,6543.0,5040.0,202.0,256.0,8.0,61.0,5805.0,12.674672489082969
26,5649.0,5042.0,166.0,215.0,8.0,60.0,4735.0,12.427821522309712
27,19721.0,5042.0,171.0,223.0,8.0,61.0,3950.0,10.025380710659899
28,2314.0,5046.0,174.0,231.0,8.0,60.0,4736.0,11.693827160493827
29,5763.0,5048.0,179.0,234.0,8.0,61.0,4842.0,11.723970944309928
30,19471.0,5049.0,173.0,224.0,8.0,60.0,4529.0,11.408060453400504
31,16384.0,5051.0,177.0,233.0,8.0,61.0,4922.0,12.004878048780487
32,8473.0,5055.0,168.0,245.0,8.0,60.0,4204.0,10.179176755447942
33,19677.0,5058.0,172.0,220.0,8.0,62.0,4469.0,11.400510204081632
34,23491.0,5058.0,195.0,250.0,8.0,62.0,4616.0,10.373033707865169
35,17974.0,5059.0,178.0,232.0,8.0,60.0,4282.0,10.44390243902439
36,4927.0,5061.0,185.0,237.0,8.0,62.0,4905.0,11.623222748815166
37,9447.0,5061.0,164.0,250.0,8.0,60.0,3885.0,9.384057971014492
38,21529.0,5062.0,190.0,240.0,8.0,61.0,5237.0,12.179069767441861
39,19753.0,5062.0,156.0,226.0,8.0,60.0,4509.0,11.803664921465968
40,19955.0,5064.0,196.0,238.0,8.0,63.0,5032.0,11.59447004608295
41,19414.0,5066.0,181.0,234.0,8.0,61.0,4587.0,11.053012048192771
42,10965.0,5066.0,179.0,250.0,8.0,61.0,4083.0,9.517482517482517
43,17851.0,5068.0,164.0,214.0,8.0,61.0,5477.0,14.489417989417989
44,7406.0,5069.0,179.0,226.0,8.0,60.0,5337.0,13.177777777777777
45,1362.0,5071.0,198.0,259.0,8.0,61.0,5390.0,11.794310722100656
46,12960.0,5071.0,186.0,230.0,8.0,64.0,5543.0,13.32451923076923
47,5068.0,5072.0,157.0,223.0,8.0,60.0,5137.0,13.51842105263158
48,18480.0,5073.0,176.0,253.0,8.0,60.0,4929.0,11.48951048951049
49,20954.0,5074.0,175.0,232.0,8.0,61.0,4462.0,10.963144963144963
50,11258.0,5076.0,196.0,241.0,8.0,66.0,6104.0,13.96796338672769
51,18548.0,5077.0,161.0,231.0,8.0,60.0,4902.0,12.505102040816327
52,21081.0,5078.0,168.0,248.0,8.0,60.0,3735.0,8.978365384615385
53,21224.0,5078.0,174.0,218.0,8.0,62.0,5035.0,12.84438775510204
54,21291.0,5079.0,168.0,226.0,8.0,60.0,4351.0,11.043147208121827
55,7466.0,5079.0,171.0,234.0,8.0,60.0,5086.0,12.558024691358025
56,12704.0,5081.0,163.0,203.0,8.0,63.0,4597.0,12.560109289617486
57,18663.0,5081.0,175.0,222.0,8.0,61.0,5093.0,12.828715365239296
58,10164.0,5085.0,171.0,218.0,8.0,61.0,4534.0,11.655526992287918
59,14758.0,5085.0,183.0,242.0,8.0,61.0,4513.0,10.618823529411765
60,7729.0,5085.0,156.0,243.0,8.0,60.0,4695.0,11.766917293233083
61,14961.0,5086.0,194.0,260.0,8.0,60.0,4505.0,9.922907488986784
62,16427.0,5086.0,187.0,245.0,8.0,61.0,4578.0,10.597222222222221
63,11729.0,5086.0,170.0,219.0,8.0,60.0,3904.0,10.03598971722365
64,8284.0,5087.0,177.0,228.0,8.0,60.0,5482.0,13.535802469135803
65,17491.0,5088.0,165.0,225.0,8.0,61.0,4160.0,10.666666666666666
66,15724.0,5088.0,175.0,230.0,8.0,60.0,4276.0,10.558024691358025
67,3702.0,5091.0,172.0,219.0,8.0,60.0,4264.0,10.90537084398977
68,15093.0,5091.0,193.0,243.0,8.0,62.0,4349.0,9.974770642201834
69,18900.0,5092.0,171.0,228.0,8.0,60.0,3885.0,9.736842105263158
70,21429.0,5095.0,172.0,229.0,8.0,60.0,5004.0,12.478802992518704
71,24243.0,5096.0,198.0,252.0,8.0,61.0,5226.0,11.613333333333333
72,1669.0,5098.0,184.0,230.0,8.0,62.0,4697.0,11.345410628019323
73,12515.0,5098.0,149.0,199.0,8.0,61.0,4757.0,13.669540229885058
74,7991.0,5099.0,196.0,250.0,8.0,61.0,4501.0,10.091928251121077
75,4278.0,5099.0,171.0,208.0,8.0,66.0,5905.0,15.580474934036939
76,4273.0,5100.0,186.0,234.0,8.0,60.0,4543.0,10.816666666666666
77,128.0,5100.0,168.0,217.0,8.0,61.0,4401.0,11.431168831168831
78,5714.0,5102.0,173.0,229.0,8.0,60.0,4749.0,11.813432835820896
79,21845.0,5103.0,169.0,252.0,8.0,60.0,4721.0,11.21377672209026
80,2682.0,5104.0,175.0,241.0,8.0,60.0,4824.0,11.596153846153847
81,7438.0,5104.0,182.0,226.0,8.0,61.0,5008.0,12.27450980392157
82,18990.0,5106.0,164.0,224.0,8.0,60.0,4354.0,11.221649484536082
83,6189.0,5108.0,178.0,243.0,8.0,60.0,5195.0,12.339667458432304
84,1401.0,5108.0,188.0,232.0,8.0,62.0,5509.0,13.116666666666667
85,2560.0,5114.0,153.0,211.0,8.0,61.0,4717.0,12.958791208791208
86,12097.0,5114.0,180.0,231.0,8.0,62.0,4872.0,11.854014598540147
87,19564.0,5114.0,204.0,249.0,8.0,66.0,5681.0,12.54083885209713
88,8909.0,5115.0,183.0,249.0,8.0,61.0,4083.0,9.45138888888889
89,13421.0,5115.0,172.0,226.0,8.0,60.0,4512.0,11.336683417085426
90,13926.0,5116.0,179.0,242.0,8.0,61.0,4645.0,11.033254156769596
91,19319.0,5118.0,172.0,236.0,8.0,60.0,4715.0,11.556372549019608
92,12733.0,5119.0,171.0,233.0,8.0,60.0,4728.0,11.702970297029703
93,21210.0,5119.0,161.0,227.0,8.0,60.0,4170.0,10.74742268041237
94,685.0,5119.0,187.0,246.0,8.0,60.0,5286.0,12.20785219399538
95,10162.0,5122.0,153.0,232.0,8.0,60.0,4061.0,10.548051948051947
96,22402.0,5123.0,174.0,220.0,8.0,62.0,4682.0,11.883248730964468
97,8396.0,5123.0,191.0,243.0,8.0,61.0,4923.0,11.34331797235023
98,11011.0,5125.0,166.0,211.0,8.0,60.0,3999.0,10.607427055702917
99,7483.0,5125.0,174.0,212.0,8.0,61.0,5425.0,14.05440414507772
100,22860.0,5127.0,157.0,230.0,8.0,61.0,4085.0,10.555555555555555
101,21577.0,5127.0,173.0,226.0,8.0,61.0,4704.0,11.789473684210526
102,8807.0,5127.0,206.0,252.0,8.0,66.0,5040.0,11.004366812227074
103,2644.0,5127.0,174.0,223.0,8.0,62.0,4069.0,10.249370277078086
104,1512.0,5128.0,164.0,224.0,8.0,60.0,4297.0,11.074742268041238
105,16346.0,5128.0,183.0,237.0,8.0,61.0,4350.0,10.357142857142858
106,10762.0,5129.0,174.0,240.0,8.0,60.0,4560.0,11.014492753623188
107,21849.0,5130.0,195.0,233.0,8.0,65.0,5436.0,12.700934579439252
108,19717.0,5130.0,176.0,224.0,8.0,60.0,4736.0,11.84
109,14931.0,5131.0,174.0,223.0,8.0,62.0,4316.0,10.871536523929471
110,16741.0,5131.0,167.0,217.0,8.0,60.0,4991.0,12.997395833333334
111,16268.0,5131.0,189.0,235.0,8.0,63.0,4905.0,11.568396226415095
112,6359.0,5132.0,170.0,238.0,8.0,60.0,4618.0,11.318627450980392
113,5185.0,5136.0,174.0,221.0,8.0,61.0,4958.0,12.551898734177215
114,2382.0,5136.0,164.0,207.0,8.0,62.0,4450.0,11.994609164420485
115,12108.0,5138.0,172.0,226.0,8.0,60.0,4549.0,11.42964824120603
116,14485.0,5139.0,168.0,235.0,8.0,60.0,4894.0,12.1439205955335
117,21213.0,5139.0,171.0,213.0,8.0,62.0,5174.0,13.473958333333334
118,14199.0,5140.0,185.0,231.0,8.0,63.0,4949.0,11.896634615384615
119,6587.0,5140.0,180.0,231.0,8.0,60.0,5905.0,14.367396593673966
120,4489.0,5140.0,176.0,220.0,8.0,64.0,4935.0,12.462121212121213
121,11314.0,5141.0,174.0,228.0,8.0,60.0,4628.0,11.512437810945274
122,15513.0,5141.0,187.0,239.0,8.0,61.0,4970.0,11.666666666666666
123,7005.0,5142.0,163.0,240.0,8.0,60.0,4555.0,11.30272952853598
124,22105.0,5142.0,182.0,230.0,8.0,63.0,5404.0,13.116504854368932
125,7351.0,5143.0,172.0,223.0,8.0,62.0,4310.0,10.91139240506329
126,1693.0,5144.0,183.0,231.0,8.0,62.0,4698.0,11.347826086956522
127,926.0,5144.0,186.0,263.0,8.0,60.0,5254.0,11.701559020044543
128,17304.0,5145.0,166.0,223.0,8.0,62.0,4438.0,11.408740359897172
129,3949.0,5146.0,184.0,247.0,8.0,60.0,4398.0,10.204176334106728
130,13058.0,5146.0,181.0,224.0,8.0,62.0,5332.0,13.165432098765432
131,2035.0,5146.0,182.0,221.0,8.0,64.0,5156.0,12.794044665012407
132,10365.0,5147.0,176.0,234.0,8.0,61.0,4254.0,10.37560975609756
133,7189.0,5147.0,165.0,226.0,8.0,60.0,4720.0,12.07161125319693
134,20907.0,5148.0,185.0,234.0,8.0,63.0,4749.0,11.334128878281623
135,14837.0,5150.0,180.0,224.0,8.0,61.0,4883.0,12.086633663366337
136,22517.0,5150.0,185.0,238.0,8.0,60.0,4883.0,11.543735224586289
137,298.0,5151.0,182.0,233.0,8.0,60.0,4899.0,11.804819277108434
138,16433.0,5153.0,181.0,226.0,8.0,60.0,4940.0,12.137592137592138
139,8936.0,5153.0,190.0,244.0,8.0,61.0,5253.0,12.103686635944701
140,1337.0,5154.0,171.0,238.0,8.0,60.0,4456.0,10.89486552567237
141,6702.0,5154.0,178.0,238.0,8.0,60.0,4775.0,11.478365384615385
142,8739.0,5156.0,170.0,221.0,8.0,60.0,4111.0,10.514066496163682
143,23905.0,5157.0,190.0,235.0,8.0,62.0,5371.0,12.637647058823529
144,9011.0,5157.0,169.0,223.0,8.0,61.0,4173.0,10.645408163265307
145,7600.0,5158.0,185.0,239.0,8.0,61.0,3735.0,8.808962264150944
146,14792.0,5158.0,176.0,226.0,8.0,62.0,4966.0,12.35323383084577
147,5605.0,5159.0,172.0,215.0,8.0,66.0,5754.0,14.868217054263566
148,19510.0,5159.0,181.0,241.0,8.0,60.0,4880.0,11.563981042654028
149,7432.0,5160.0,185.0,229.0,8.0,64.0,5192.0,12.541062801932368
150,7919.0,5160.0,181.0,229.0,8.0,62.0,5158.0,12.580487804878048
151,15762.0,5162.0,168.0,224.0,8.0,61.0,4309.0,10.99234693877551
152,9158.0,5163.0,171.0,221.0,8.0,60.0,3854.0,9.831632653061224
153,21495.0,5163.0,178.0,217.0,8.0,64.0,5101.0,12.913924050632911
154,8367.0,5163.0,162.0,214.0,8.0,61.0,4189.0,11.14095744680851
155,10942.0,5164.0,153.0,234.0,8.0,60.0,4039.0,10.436692506459949
156,22260.0,5164.0,157.0,222.0,8.0,61.0,3837.0,10.12401055408971
157,7526.0,5165.0,180.0,227.0,8.0,60.0,4598.0,11.297297297297296
158,19640.0,5165.0,174.0,206.0,8.0,65.0,6248.0,16.442105263157895
159,21161.0,5165.0,177.0,214.0,8.0,63.0,5504.0,14.076726342710998
160,12847.0,5165.0,176.0,231.0,8.0,60.0,5040.0,12.383292383292384
161,23635.0,5166.0,172.0,225.0,8.0,60.0,4992.0,12.574307304785894
162,7021.0,5166.0,171.0,222.0,8.0,60.0,4858.0,12.361323155216285
163,12692.0,5167.0,180.0,248.0,8.0,60.0,3982.0,9.30373831775701
164,540.0,5167.0,172.0,227.0,8.0,61.0,4048.0,10.145363408521304
165,12937.0,5167.0,199.0,253.0,8.0,61.0,4879.0,10.794247787610619
166,1197.0,5167.0,171.0,215.0,8.0,62.0,5356.0,13.875647668393782
167,22834.0,5167.0,195.0,239.0,8.0,62.0,4926.0,11.350230414746544
168,7112.0,5168.0,188.0,232.0,8.0,66.0,5777.0,13.754761904761905
169,11559.0,5168.0,189.0,244.0,8.0,61.0,4281.0,9.886836027713626
170,10556.0,5168.0,190.0,236.0,8.0,62.0,5282.0,12.39906103286385
171,2164.0,5168.0,183.0,228.0,8.0,61.0,4643.0,11.29683698296837
172,5736.0,5169.0,184.0,222.0,8.0,63.0,5842.0,14.389162561576354
173,20151.0,5169.0,173.0,236.0,8.0,61.0,4618.0,11.290953545232274
174,1217.0,5169.0,169.0,242.0,8.0,60.0,4325.0,10.523114355231144
175,15089.0,5170.0,175.0,226.0,8.0,60.0,5390.0,13.441396508728179
176,19923.0,5171.0,174.0,218.0,8.0,64.0,5409.0,13.798469387755102
177,10236.0,5172.0,191.0,248.0,8.0,60.0,5047.0,11.496583143507973
178,14745.0,5173.0,187.0,255.0,8.0,60.0,4449.0,10.065610859728507
179,17674.0,5173.0,170.0,235.0,8.0,60.0,4244.0,10.479012345679012
180,16031.0,5174.0,184.0,228.0,8.0,61.0,4339.0,10.531553398058252
181,6819.0,5175.0,167.0,222.0,8.0,62.0,4318.0,11.100257069408741
182,23507.0,5176.0,167.0,230.0,8.0,60.0,3743.0,9.428211586901764
183,6576.0,5177.0,164.0,244.0,8.0,60.0,4552.0,11.156862745098039
184,9602.0,5178.0,170.0,211.0,8.0,61.0,5458.0,14.325459317585302
185,4700.0,5179.0,185.0,232.0,8.0,65.0,4772.0,11.443645083932854
186,8770.0,5179.0,183.0,241.0,8.0,61.0,4310.0,10.165094339622641
187,3964.0,5179.0,182.0,222.0,8.0,63.0,3853.0,9.537128712871286
188,5125.0,5181.0,165.0,207.0,8.0,62.0,4717.0,12.68010752688172
189,9482.0,5181.0,159.0,206.0,8.0,61.0,4566.0,12.509589041095891
190,5401.0,5181.0,188.0,248.0,8.0,60.0,4511.0,10.346330275229358
191,1681.0,5182.0,186.0,229.0,8.0,62.0,4972.0,11.980722891566264
192,18236.0,5182.0,171.0,226.0,8.0,60.0,4767.0,12.007556675062972
193,14466.0,5182.0,178.0,226.0,8.0,62.0,5052.0,12.504950495049505
194,7129.0,5183.0,180.0,221.0,8.0,61.0,4924.0,12.27930174563591
195,19901.0,5183.0,159.0,215.0,8.0,60.0,4808.0,12.855614973262032
196,1712.0,5185.0,172.0,220.0,8.0,62.0,4788.0,12.214285714285714
197,23993.0,5185.0,196.0,245.0,8.0,61.0,4993.0,11.321995464852607
198,1871.0,5186.0,186.0,225.0,8.0,63.0,5006.0,12.180048661800486
199,99.0,5186.0,188.0,227.0,8.0,63.0,5024.0,12.106024096385543
200,3428.0,5187.0,192.0,239.0,8.0,62.0,5036.0,11.68445475638051
201,5281.0,5187.0,185.0,225.0,8.0,65.0,5928.0,14.458536585365854
202,24013.0,5188.0,187.0,225.0,8.0,62.0,4865.0,11.808252427184467
203,17017.0,5188.0,184.0,217.0,8.0,67.0,5695.0,14.201995012468828
204,16661.0,5189.0,190.0,229.0,8.0,64.0,5829.0,13.911694510739856
205,5035.0,5189.0,178.0,224.0,8.0,60.0,5032.0,12.517412935323383
206,14993.0,5190.0,198.0,248.0,8.0,61.0,4818.0,10.802690582959642
207,16619.0,5190.0,182.0,226.0,8.0,61.0,4770.0,11.691176470588236
208,16438.0,5191.0,197.0,240.0,8.0,62.0,5213.0,11.929061784897025
209,14498.0,5191.0,181.0,227.0,8.0,62.0,4938.0,12.102941176470589
210,15153.0,5192.0,178.0,220.0,8.0,63.0,4571.0,11.484924623115578
211,17262.0,5192.0,174.0,214.0,8.0,65.0,5112.0,13.175257731958762
212,5101.0,5192.0,183.0,226.0,8.0,62.0,4473.0,10.93643031784841
213,12707.0,5192.0,184.0,236.0,8.0,60.0,4342.0,10.338095238095239
214,6446.0,5193.0,160.0,225.0,8.0,60.0,3961.0,10.288311688311689
215,8175.0,5194.0,181.0,227.0,8.0,61.0,4147.0,10.16421568627451
216,3481.0,5194.0,181.0,226.0,8.0,62.0,6108.0,15.007371007371008
217,22183.0,5194.0,173.0,238.0,8.0,61.0,4422.0,10.75912408759124
218,849.0,5196.0,192.0,240.0,8.0,63.0,5959.0,13.793981481481481
219,597.0,5197.0,179.0,221.0,8.0,63.0,5217.0,13.0425
220,1302.0,5197.0,181.0,217.0,8.0,64.0,4442.0,11.160804020100503
221,6293.0,5198.0,174.0,235.0,8.0,61.0,3719.0,9.092909535452323
222,22401.0,5198.0,171.0,221.0,8.0,60.0,4203.0,10.721938775510203
223,11601.0,5199.0,175.0,224.0,8.0,61.0,4817.0,12.072681704260651
224,21894.0,5200.0,167.0,210.0,8.0,61.0,4416.0,11.713527851458887
225,19917.0,5200.0,171.0,219.0,8.0,60.0,5475.0,14.038461538461538
226,18804.0,5201.0,197.0,257.0,8.0,60.0,3954.0,8.709251101321586
227,22436.0,5201.0,175.0,235.0,8.0,60.0,4466.0,10.892682926829268
228,17299.0,5201.0,168.0,217.0,8.0,61.0,4237.0,11.005194805194805
229,8792.0,5202.0,185.0,229.0,8.0,62.0,4640.0,11.207729468599034
230,2422.0,5203.0,182.0,225.0,8.0,65.0,5418.0,13.312039312039312
231,18801.0,5204.0,175.0,210.0,8.0,65.0,5029.0,13.062337662337661
232,21614.0,5204.0,175.0,229.0,8.0,61.0,4670.0,11.55940594059406
233,17288.0,5205.0,189.0,219.0,8.0,68.0,5405.0,13.247549019607844
234,2429.0,5206.0,170.0,243.0,8.0,60.0,3971.0,9.615012106537531
235,17328.0,5206.0,191.0,242.0,8.0,61.0,4171.0,9.632794457274827
236,24868.0,5207.0,192.0,232.0,8.0,66.0,5152.0,12.150943396226415
237,7437.0,5208.0,175.0,218.0,8.0,62.0,4959.0,12.618320610687023
238,1041.0,5208.0,183.0,231.0,8.0,61.0,4414.0,10.66183574879227
239,11658.0,5208.0,183.0,224.0,8.0,63.0,4999.0,12.282555282555283
240,6864.0,5210.0,188.0,222.0,8.0,64.0,5182.0,12.639024390243902
241,4968.0,5210.0,174.0,221.0,8.0,61.0,4096.0,10.369620253164557
242,8008.0,5211.0,167.0,216.0,8.0,62.0,4107.0,10.723237597911227
243,14127.0,5211.0,159.0,210.0,8.0,60.0,4786.0,12.970189701897018
244,11770.0,5211.0,183.0,229.0,8.0,61.0,4746.0,11.519417475728156
245,22590.0,5211.0,159.0,226.0,8.0,62.0,3926.0,10.197402597402597
246,12105.0,5212.0,181.0,242.0,8.0,61.0,4164.0,9.843971631205674
247,6965.0,5212.0,183.0,227.0,8.0,63.0,5206.0,12.697560975609756
248,2895.0,5212.0,177.0,231.0,8.0,61.0,4528.0,11.098039215686274
249,9745.0,5212.0,187.0,246.0,8.0,61.0,4463.0,10.30715935334873
250,19961.0,5212.0,196.0,238.0,8.0,62.0,5121.0,11.799539170506913
251,3439.0,5213.0,186.0,223.0,8.0,64.0,5693.0,13.919315403422983
252,15586.0,5213.0,159.0,208.0,8.0,60.0,4749.0,12.940054495912806
253,5909.0,5213.0,194.0,244.0,8.0,63.0,4318.0,9.858447488584474
254,473.0,5213.0,179.0,221.0,8.0,64.0,4944.0,12.36
255,9424.0,5214.0,180.0,213.0,8.0,65.0,5488.0,13.964376590330788
256,24903.0,5214.0,178.0,214.0,8.0,63.0,4886.0,12.464285714285714
257,4771.0,5214.0,180.0,238.0,8.0,61.0,4819.0,11.528708133971293
258,3723.0,5214.0,170.0,225.0,8.0,60.0,4187.0,10.6
259,13750.0,5214.0,182.0,218.0,8.0,64.0,5353.0,13.3825
260,2282.0,5214.0,190.0,227.0,8.0,63.0,4960.0,11.894484412470025
261,1181.0,5214.0,188.0,225.0,8.0,66.0,5089.0,12.322033898305085
262,11189.0,5215.0,189.0,224.0,8.0,67.0,5747.0,13.915254237288135
263,12814.0,5215.0,199.0,234.0,8.0,65.0,5657.0,13.064665127020785
264,22924.0,5215.0,180.0,230.0,8.0,61.0,4648.0,11.336585365853658
265,15264.0,5217.0,184.0,227.0,8.0,63.0,4498.0,10.944038929440389
266,10400.0,5217.0,187.0,230.0,8.0,61.0,4918.0,11.793764988009592
267,7757.0,5217.0,171.0,207.0,8.0,61.0,4484.0,11.862433862433862
268,17682.0,5218.0,169.0,221.0,8.0,60.0,4510.0,11.564102564102564
269,22845.0,5218.0,171.0,220.0,8.0,62.0,3692.0,9.442455242966751
270,22292.0,5218.0,176.0,232.0,8.0,60.0,4152.0,10.176470588235293
271,4353.0,5219.0,179.0,229.0,8.0,62.0,4871.0,11.938725490196079
272,16461.0,5219.0,192.0,232.0,8.0,63.0,4892.0,11.537735849056604
273,21748.0,5220.0,174.0,215.0,8.0,61.0,4188.0,10.766066838046273
274,10610.0,5220.0,193.0,260.0,8.0,60.0,5558.0,12.269315673289183
275,14926.0,5221.0,182.0,225.0,8.0,62.0,4980.0,12.235872235872236
276,16875.0,5221.0,175.0,236.0,8.0,60.0,4729.0,11.506082725060827
277,574.0,5222.0,186.0,224.0,8.0,64.0,5127.0,12.504878048780487
278,16481.0,5222.0,191.0,239.0,8.0,61.0,5294.0,12.311627906976744
279,13609.0,5222.0,165.0,204.0,8.0,62.0,4728.0,12.8130081300813
280,7585.0,5222.0,191.0,228.0,8.0,62.0,5479.0,13.0763723150358
281,5989.0,5222.0,199.0,258.0,8.0,62.0,4945.0,10.820568927789934
282,9037.0,5223.0,191.0,244.0,8.0,62.0,4770.0,10.96551724137931
283,24786.0,5223.0,171.0,219.0,8.0,62.0,4708.0,12.071794871794872
284,4006.0,5223.0,180.0,233.0,8.0,60.0,4693.0,11.36319612590799
285,24135.0,5224.0,198.0,244.0,8.0,62.0,4736.0,10.714932126696832
286,10124.0,5224.0,164.0,221.0,8.0,61.0,4108.0,10.67012987012987
287,7086.0,5224.0,174.0,230.0,8.0,61.0,5034.0,12.46039603960396
288,13208.0,5224.0,174.0,206.0,8.0,66.0,5158.0,13.573684210526316
289,454.0,5225.0,175.0,225.0,8.0,62.0,4270.0,10.675
290,17541.0,5225.0,198.0,244.0,8.0,64.0,5172.0,11.701357466063348
291,8661.0,5225.0,174.0,226.0,8.0,60.0,4009.0,10.0225
292,20902.0,5225.0,181.0,228.0,8.0,60.0,4505.0,11.014669926650367
293,2758.0,5225.0,175.0,250.0,8.0,60.0,4155.0,9.776470588235295
294,9646.0,5226.0,178.0,228.0,8.0,60.0,5455.0,13.435960591133005
295,5538.0,5226.0,193.0,230.0,8.0,65.0,5084.0,12.018912529550827
296,21045.0,5226.0,191.0,233.0,8.0,62.0,5185.0,12.22877358490566
297,18744.0,5226.0,176.0,207.0,8.0,66.0,5768.0,15.060052219321149
298,3672.0,5226.0,171.0,212.0,8.0,61.0,4770.0,12.454308093994777
299,10360.0,5227.0,170.0,221.0,8.0,61.0,3855.0,9.859335038363172
300,19867.0,5227.0,196.0,231.0,8.0,65.0,5260.0,12.318501170960188
301,7188.0,5228.0,198.0,241.0,8.0,63.0,5495.0,12.517084282460136
302,12157.0,5228.0,191.0,235.0,8.0,64.0,5559.0,13.049295774647888
303,482.0,5228.0,171.0,212.0,8.0,62.0,4517.0,11.793733681462141
304,21272.0,5228.0,189.0,230.0,8.0,63.0,4729.0,11.286396181384248
305,24348.0,5228.0,164.0,199.0,8.0,63.0,4569.0,12.586776859504132
306,9342.0,5229.0,173.0,241.0,8.0,60.0,4546.0,10.980676328502415
307,18946.0,5229.0,188.0,222.0,8.0,68.0,5413.0,13.202439024390245
308,22429.0,5229.0,164.0,235.0,8.0,60.0,4660.0,11.679197994987469
309,18326.0,5230.0,178.0,226.0,8.0,61.0,4385.0,10.853960396039604
310,4323.0,5230.0,185.0,217.0,9.0,71.0,5277.0,13.126865671641792
311,16417.0,5230.0,187.0,232.0,8.0,62.0,4420.0,10.54892601431981
312,2513.0,5231.0,181.0,249.0,8.0,60.0,4793.0,11.146511627906976
313,17547.0,5231.0,170.0,223.0,8.0,61.0,4536.0,11.541984732824428
314,12513.0,5231.0,173.0,214.0,8.0,63.0,4644.0,12.0
315,24307.0,5231.0,177.0,225.0,8.0,61.0,5161.0,12.838308457711443
316,8597.0,5232.0,182.0,213.0,8.0,66.0,5294.0,13.40253164556962
317,2099.0,5232.0,169.0,208.0,8.0,62.0,4377.0,11.610079575596817
318,6893.0,5232.0,181.0,214.0,8.0,62.0,4571.0,11.572151898734177
319,19020.0,5232.0,182.0,254.0,8.0,60.0,5211.0,11.95183486238532
320,24831.0,5233.0,148.0,197.0,8.0,61.0,4030.0,11.681159420289855
321,12730.0,5233.0,175.0,218.0,8.0,61.0,4520.0,11.501272264631043
322,11433.0,5233.0,184.0,224.0,8.0,63.0,5304.0,13.0
323,13135.0,5235.0,189.0,226.0,8.0,64.0,4849.0,11.684337349397591
324,20128.0,5236.0,179.0,217.0,8.0,64.0,4913.0,12.406565656565656
325,15083.0,5237.0,196.0,234.0,8.0,64.0,5236.0,12.17674418604651
326,2936.0,5237.0,191.0,236.0,8.0,62.0,4257.0,9.969555035128806
327,13660.0,5237.0,174.0,218.0,8.0,60.0,4263.0,10.875
328,135.0,5238.0,175.0,210.0,8.0,62.0,4949.0,12.854545454545455
329,4494.0,5238.0,157.0,230.0,8.0,60.0,4658.0,12.036175710594316
330,24610.0,5238.0,179.0,220.0,8.0,60.0,4736.0,11.869674185463658
331,7559.0,5238.0,197.0,240.0,8.0,62.0,4916.0,11.249427917620137
332,20018.0,5238.0,185.0,226.0,8.0,63.0,4565.0,11.107055961070559
333,17917.0,5238.0,183.0,221.0,8.0,61.0,4711.0,11.660891089108912
334,22827.0,5239.0,184.0,231.0,8.0,62.0,4736.0,11.412048192771085
335,5694.0,5239.0,190.0,230.0,8.0,65.0,5321.0,12.66904761904762
336,2430.0,5239.0,183.0,229.0,8.0,62.0,5100.0,12.37864077669903
337,23176.0,5240.0,171.0,231.0,8.0,61.0,4891.0,12.166666666666666
338,1620.0,5240.0,170.0,223.0,8.0,63.0,4852.0,12.346055979643767
339,24024.0,5241.0,192.0,229.0,8.0,66.0,5428.0,12.893111638954869
