,ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
133,8250.0,5127,150,201,8.0,61.0,657.0,1.8717948717948718
134,19810.0,5127,150,183,8.0,64.0,646.0,1.93993993993994
135,298.0,5127,140,184,8.0,60.0,892.0,2.753086419753086
136,8396.0,5127,128,181,8.0,61.0,706.0,2.284789644012945
137,17273.0,5128,123,176,8.0,60.0,686.0,2.294314381270903
138,14127.0,5129,131,176,8.0,60.0,728.0,2.3713355048859937
139,4792.0,5129,146,183,8.0,64.0,496.0,1.5075987841945289
140,17922.0,5129,139,201,8.0,60.0,726.0,2.135294117647059
141,18501.0,5129,138,178,8.0,60.0,823.0,2.6044303797468356
142,8464.0,5129,143,174,8.0,61.0,1069.0,3.3722397476340693
143,3983.0,5129,143,186,8.0,64.0,616.0,1.872340425531915
144,19414.0,5129,140,175,8.0,61.0,966.0,3.066666666666667
145,2816.0,5132,123,156,8.0,64.0,575.0,2.060931899641577
146,7101.0,5132,162,204,8.0,61.0,940.0,2.568306010928962
147,17491.0,5133,144,172,8.0,61.0,841.0,2.661392405063291
148,19651.0,5133,139,174,8.0,62.0,575.0,1.8370607028753994
149,4112.0,5133,142,176,8.0,64.0,825.0,2.5943396226415096
150,1234.0,5133,146,189,8.0,61.0,787.0,2.3492537313432837
151,3937.0,5134,147,185,8.0,62.0,610.0,1.8373493975903614
152,3176.0,5134,148,187,8.0,60.0,1061.0,3.1671641791044776
153,346.0,5134,142,187,8.0,64.0,517.0,1.5714285714285714
154,20301.0,5135,148,177,8.0,64.0,1325.0,4.076923076923077
155,11899.0,5135,142,173,8.0,64.0,854.0,2.7111111111111112
156,3459.0,5136,142,178,8.0,64.0,424.0,1.325
157,1337.0,5136,134,188,8.0,60.0,708.0,2.198757763975155
158,6189.0,5137,139,201,8.0,60.0,786.0,2.3117647058823527
159,2927.0,5137,135,165,8.0,64.0,1043.0,3.4766666666666666
160,2837.0,5138,143,177,8.0,64.0,703.0,2.196875
161,15913.0,5138,140,170,8.0,62.0,887.0,2.861290322580645
162,1578.0,5140,126,157,8.0,64.0,363.0,1.2826855123674912
163,4591.0,5140,145,176,8.0,64.0,644.0,2.0062305295950154
164,24399.0,5141,132,184,8.0,61.0,598.0,1.8924050632911393
165,20169.0,5142,138,170,8.0,62.0,623.0,2.022727272727273
166,3346.0,5143,121,178,8.0,61.0,658.0,2.20066889632107
167,5260.0,5143,136,181,8.0,62.0,504.0,1.5899053627760253
168,1758.0,5143,128,158,8.0,64.0,331.0,1.1573426573426573
169,14485.0,5144,141,187,8.0,60.0,837.0,2.551829268292683
170,8182.0,5144,123,158,8.0,61.0,614.0,2.185053380782918
171,16696.0,5145,149,179,8.0,64.0,943.0,2.875
172,19090.0,5147,144,184,8.0,61.0,763.0,2.326219512195122
173,239.0,5147,150,188,8.0,64.0,785.0,2.3224852071005917
174,13578.0,5148,152,193,8.0,60.0,1121.0,3.2492753623188406
175,22612.0,5148,112,169,8.0,60.0,622.0,2.213523131672598
176,6893.0,5151,136,183,8.0,62.0,498.0,1.561128526645768
177,8909.0,5151,143,181,8.0,61.0,663.0,2.0462962962962963
178,14285.0,5151,138,180,8.0,62.0,604.0,1.89937106918239
179,19319.0,5151,139,173,8.0,60.0,944.0,3.0256410256410255
180,19717.0,5151,132,195,8.0,60.0,752.0,2.2996941896024463
181,9447.0,5152,123,182,8.0,60.0,619.0,2.0295081967213116
182,7365.0,5153,146,180,8.0,60.0,1041.0,3.1932515337423313
183,22436.0,5153,140,186,8.0,60.0,763.0,2.3404907975460123
184,6938.0,5154,145,175,8.0,63.0,661.0,2.065625
185,20958.0,5154,159,184,8.0,64.0,649.0,1.8921282798833818
186,4192.0,5154,144,168,8.0,61.0,1157.0,3.7083333333333335
187,10010.0,5155,155,188,8.0,64.0,966.0,2.816326530612245
188,13062.0,5155,148,180,8.0,64.0,647.0,1.9725609756097562
189,3492.0,5156,127,185,8.0,64.0,586.0,1.8782051282051282
190,8936.0,5157,153,181,8.0,61.0,833.0,2.4940119760479043
191,21127.0,5157,133,168,8.0,64.0,829.0,2.7541528239202657
192,24776.0,5158,147,186,8.0,61.0,927.0,2.7837837837837838
193,21429.0,5158,136,176,8.0,60.0,849.0,2.7211538461538463
194,23362.0,5159,144,168,8.0,63.0,881.0,2.823717948717949
195,12475.0,5159,131,163,8.0,64.0,330.0,1.1224489795918366
196,730.0,5160,149,176,8.0,63.0,659.0,2.0276923076923077
197,10024.0,5162,136,166,8.0,62.0,681.0,2.2549668874172184
198,24868.0,5162,165,195,8.0,64.0,616.0,1.711111111111111
199,19985.0,5162,146,170,8.0,62.0,811.0,2.5664556962025316
200,21480.0,5163,139,172,8.0,60.0,1033.0,3.3215434083601285
201,12105.0,5163,148,173,8.0,61.0,1285.0,4.003115264797508
202,5104.0,5164,141,173,8.0,64.0,858.0,2.732484076433121
203,17682.0,5164,147,193,8.0,60.0,942.0,2.7705882352941176
204,12707.0,5165,145,172,8.0,60.0,1253.0,3.952681388012618
205,24828.0,5166,158,194,8.0,64.0,986.0,2.8011363636363638
206,20939.0,5166,154,197,8.0,64.0,741.0,2.111111111111111
207,8941.0,5166,122,155,8.0,62.0,453.0,1.635379061371841
208,6805.0,5167,125,170,8.0,60.0,775.0,2.6271186440677967
209,1704.0,5167,132,179,8.0,60.0,945.0,3.0385852090032155
210,4997.0,5169,138,185,8.0,60.0,781.0,2.417956656346749
211,22590.0,5170,151,177,8.0,62.0,702.0,2.1402439024390243
212,18480.0,5170,130,164,8.0,60.0,987.0,3.357142857142857
213,135.0,5171,141,186,8.0,62.0,597.0,1.8256880733944953
214,10879.0,5173,147,169,8.0,64.0,791.0,2.5031645569620253
215,16384.0,5173,140,171,8.0,61.0,743.0,2.3890675241157555
216,22764.0,5174,144,186,8.0,64.0,595.0,1.803030303030303
217,1875.0,5174,144,168,8.0,64.0,956.0,3.0641025641025643
218,24024.0,5174,155,182,8.0,64.0,845.0,2.507418397626113
219,18326.0,5174,120,168,8.0,61.0,537.0,1.8645833333333333
220,7623.0,5175,139,164,8.0,64.0,507.0,1.6732673267326732
221,16.0,5175,148,178,8.0,63.0,475.0,1.4570552147239264
222,10711.0,5175,133,160,8.0,64.0,333.0,1.136518771331058
223,18914.0,5175,137,169,8.0,64.0,607.0,1.9836601307189543
224,19917.0,5176,131,174,8.0,60.0,923.0,3.0262295081967214
225,4971.0,5176,158,190,8.0,64.0,729.0,2.0948275862068964
226,1238.0,5177,154,191,8.0,64.0,537.0,1.5565217391304347
227,2512.0,5177,125,157,8.0,61.0,523.0,1.8546099290780143
228,8354.0,5178,139,168,8.0,64.0,642.0,2.0912052117263844
229,23635.0,5179,124,159,8.0,60.0,751.0,2.6537102473498235
230,18881.0,5179,141,181,8.0,64.0,579.0,1.7981366459627328
231,6359.0,5179,132,176,8.0,60.0,780.0,2.5324675324675323
232,4896.0,5179,148,178,8.0,62.0,577.0,1.7699386503067485
233,12544.0,5180,157,189,8.0,64.0,955.0,2.760115606936416
234,9490.0,5180,156,190,8.0,64.0,516.0,1.4913294797687862
235,14745.0,5180,142,183,8.0,60.0,833.0,2.563076923076923
236,12733.0,5181,129,154,8.0,60.0,856.0,3.0247349823321557
237,5640.0,5182,148,190,8.0,64.0,513.0,1.517751479289941
238,19571.0,5182,126,156,8.0,64.0,518.0,1.8368794326241136
239,5909.0,5183,140,174,8.0,63.0,480.0,1.5286624203821657
240,16641.0,5183,145,182,8.0,64.0,602.0,1.8409785932721712
241,21717.0,5183,144,173,8.0,64.0,534.0,1.6845425867507886
242,15381.0,5183,139,171,8.0,64.0,273.0,0.8806451612903226
243,17363.0,5183,142,177,8.0,60.0,812.0,2.5454545454545454
244,2155.0,5184,137,170,8.0,64.0,836.0,2.7231270358306188
245,23431.0,5184,148,183,8.0,64.0,602.0,1.8187311178247734
246,18697.0,5184,125,185,8.0,60.0,650.0,2.096774193548387
247,4430.0,5185,151,178,8.0,64.0,567.0,1.7234042553191489
248,6064.0,5185,127,155,8.0,64.0,452.0,1.6028368794326242
249,22875.0,5185,153,181,8.0,64.0,512.0,1.532934131736527
250,17290.0,5185,123,166,8.0,61.0,522.0,1.806228373702422
251,3444.0,5185,142,188,8.0,60.0,820.0,2.484848484848485
252,5185.0,5185,144,178,8.0,61.0,1042.0,3.2360248447204967
253,1688.0,5185,144,178,8.0,62.0,698.0,2.1677018633540373
254,17730.0,5185,144,183,8.0,61.0,718.0,2.1957186544342506
255,14864.0,5186,144,177,8.0,62.0,597.0,1.8598130841121496
256,8008.0,5186,140,170,8.0,62.0,574.0,1.8516129032258064
257,13202.0,5186,143,168,8.0,62.0,746.0,2.3987138263665595
258,21272.0,5186,143,170,8.0,63.0,568.0,1.8146964856230032
259,11393.0,5186,135,174,8.0,64.0,408.0,1.3203883495145632
260,17539.0,5187,155,183,8.0,64.0,831.0,2.4585798816568047
261,7580.0,5188,149,177,8.0,64.0,537.0,1.647239263803681
262,214.0,5188,150,176,8.0,61.0,1036.0,3.1779141104294477
263,7991.0,5188,151,190,8.0,61.0,679.0,1.9912023460410557
264,11026.0,5189,140,171,8.0,64.0,289.0,0.9292604501607717
265,19624.0,5189,134,171,8.0,60.0,806.0,2.642622950819672
266,19104.0,5189,142,172,8.0,64.0,287.0,0.9140127388535032
267,4952.0,5190,129,158,8.0,63.0,858.0,2.989547038327526
268,5998.0,5190,153,186,8.0,64.0,697.0,2.056047197640118
269,2823.0,5191,139,164,8.0,64.0,675.0,2.227722772277228
270,18179.0,5191,147,178,8.0,64.0,677.0,2.083076923076923
271,21713.0,5191,146,189,8.0,62.0,540.0,1.6119402985074627
272,17547.0,5192,148,184,8.0,61.0,691.0,2.0813253012048194
273,17818.0,5192,135,181,8.0,61.0,566.0,1.7911392405063291
274,6042.0,5192,151,177,8.0,64.0,615.0,1.875
275,22376.0,5193,141,165,8.0,64.0,626.0,2.045751633986928
276,11011.0,5194,144,173,8.0,60.0,953.0,3.006309148264984
277,12259.0,5194,140,172,8.0,64.0,648.0,2.076923076923077
278,9011.0,5194,141,171,8.0,61.0,774.0,2.480769230769231
279,16741.0,5194,139,176,8.0,60.0,870.0,2.761904761904762
280,1567.0,5194,131,169,8.0,64.0,429.0,1.43
281,13228.0,5194,146,174,8.0,64.0,581.0,1.815625
282,8813.0,5194,139,172,8.0,60.0,1071.0,3.4437299035369775
283,13865.0,5195,150,182,8.0,64.0,885.0,2.6656626506024095
284,7919.0,5195,141,181,8.0,62.0,558.0,1.7329192546583851
285,2346.0,5196,136,174,8.0,64.0,435.0,1.403225806451613
286,6543.0,5196,140,188,8.0,61.0,614.0,1.8719512195121952
287,15248.0,5197,123,193,8.0,61.0,503.0,1.5917721518987342
288,16996.0,5197,123,165,8.0,61.0,569.0,1.9756944444444444
289,5950.0,5197,139,167,8.0,64.0,477.0,1.5588235294117647
290,6077.0,5199,127,176,8.0,61.0,692.0,2.283828382838284
291,9037.0,5199,143,189,8.0,62.0,548.0,1.6506024096385543
292,8019.0,5199,142,180,8.0,62.0,843.0,2.6180124223602483
293,19961.0,5200,144,171,8.0,62.0,712.0,2.2603174603174603
294,14439.0,5200,145,181,8.0,62.0,820.0,2.5153374233128836
295,1197.0,5200,137,160,8.0,62.0,1091.0,3.6734006734006734
296,4890.0,5201,152,185,8.0,64.0,802.0,2.379821958456973
297,13660.0,5202,146,178,8.0,60.0,1076.0,3.3209876543209877
298,9255.0,5202,134,167,8.0,62.0,518.0,1.7209302325581395
299,19177.0,5202,147,182,8.0,61.0,745.0,2.264437689969605
300,2976.0,5202,155,183,8.0,61.0,973.0,2.878698224852071
301,15586.0,5203,147,189,8.0,60.0,1114.0,3.3154761904761907
302,19225.0,5203,156,195,8.0,62.0,567.0,1.6153846153846154
303,14310.0,5203,139,168,8.0,64.0,665.0,2.1661237785016287
304,11704.0,5203,148,178,8.0,63.0,555.0,1.7024539877300613
305,23867.0,5204,143,170,8.0,63.0,595.0,1.900958466453674
306,17541.0,5204,140,163,8.0,64.0,645.0,2.128712871287129
307,24678.0,5204,149,168,8.0,64.0,711.0,2.2429022082018926
308,7189.0,5204,134,189,8.0,60.0,741.0,2.2941176470588234
309,6088.0,5205,144,175,8.0,64.0,702.0,2.200626959247649
310,9984.0,5205,139,171,8.0,64.0,551.0,1.7774193548387096
311,13296.0,5206,134,156,8.0,64.0,554.0,1.910344827586207
312,7640.0,5206,147,169,8.0,64.0,931.0,2.9462025316455698
313,21554.0,5206,150,177,8.0,64.0,1087.0,3.324159021406728
314,11314.0,5207,133,166,8.0,60.0,813.0,2.719063545150502
315,2181.0,5207,153,179,8.0,64.0,516.0,1.5542168674698795
316,18561.0,5207,159,190,8.0,61.0,1054.0,3.020057306590258
317,21485.0,5207,147,175,8.0,62.0,710.0,2.2049689440993787
318,18398.0,5207,134,168,8.0,61.0,732.0,2.423841059602649
319,14533.0,5208,144,178,8.0,64.0,642.0,1.9937888198757765
320,10660.0,5209,159,186,8.0,64.0,601.0,1.7420289855072464
321,1681.0,5209,141,170,8.0,62.0,783.0,2.517684887459807
322,4953.0,5209,148,188,8.0,64.0,588.0,1.75
323,20894.0,5209,134,173,8.0,61.0,618.0,2.013029315960912
324,455.0,5209,143,174,8.0,64.0,423.0,1.334384858044164
325,5089.0,5210,149,173,8.0,64.0,672.0,2.0869565217391304
326,9158.0,5210,162,198,8.0,60.0,1060.0,2.9444444444444446
327,2748.0,5210,155,185,8.0,64.0,953.0,2.802941176470588
328,12948.0,5210,142,168,8.0,64.0,459.0,1.4806451612903226
329,24424.0,5210,143,180,8.0,64.0,450.0,1.3931888544891642
330,22860.0,5211,139,165,8.0,61.0,908.0,2.986842105263158
331,24013.0,5211,134,162,8.0,62.0,536.0,1.8108108108108107
332,20907.0,5212,154,185,8.0,63.0,651.0,1.920353982300885
333,5986.0,5212,133,168,8.0,64.0,572.0,1.9003322259136213
334,11007.0,5213,140,172,8.0,60.0,749.0,2.4006410256410255
335,23380.0,5214,157,182,8.0,64.0,756.0,2.230088495575221
336,9745.0,5214,137,167,8.0,61.0,825.0,2.713815789473684
337,4006.0,5214,148,198,8.0,60.0,752.0,2.1734104046242773
338,18068.0,5214,151,177,8.0,62.0,951.0,2.899390243902439
339,17866.0,5214,138,169,8.0,62.0,699.0,2.2768729641693812
340,11315.0,5214,146,174,8.0,64.0,1034.0,3.23125
341,5989.0,5214,146,174,8.0,62.0,680.0,2.125
342,14466.0,5215,141,169,8.0,62.0,892.0,2.8774193548387097
343,22924.0,5215,137,168,8.0,61.0,646.0,2.1180327868852458
344,22975.0,5215,137,177,8.0,60.0,778.0,2.477707006369427
345,11647.0,5215,143,188,8.0,61.0,826.0,2.495468277945619
346,10965.0,5216,138,164,8.0,61.0,829.0,2.7450331125827816
347,10923.0,5216,138,170,8.0,64.0,465.0,1.5097402597402598
348,20758.0,5217,131,155,8.0,63.0,548.0,1.916083916083916
349,21978.0,5217,144,180,8.0,63.0,536.0,1.654320987654321
350,7438.0,5217,147,184,8.0,61.0,633.0,1.9123867069486404
351,22709.0,5217,136,169,8.0,64.0,413.0,1.3540983606557377
352,70.0,5218,150,194,8.0,60.0,992.0,2.883720930232558
353,16268.0,5218,146,169,8.0,63.0,725.0,2.3015873015873014
354,7437.0,5218,155,185,8.0,62.0,682.0,2.0058823529411764
355,9707.0,5218,148,187,8.0,64.0,453.0,1.3522388059701493
356,4927.0,5218,147,172,8.0,62.0,859.0,2.6927899686520376
357,11558.0,5219,157,189,8.0,62.0,752.0,2.1734104046242773
358,16745.0,5220,147,170,8.0,64.0,613.0,1.9337539432176656
359,18663.0,5220,132,174,8.0,61.0,558.0,1.8235294117647058
360,3737.0,5220,145,168,8.0,63.0,671.0,2.143769968051118
361,16915.0,5220,152,184,8.0,62.0,949.0,2.824404761904762
362,22874.0,5221,148,177,8.0,64.0,415.0,1.2769230769230768
363,14834.0,5221,136,163,8.0,64.0,571.0,1.9096989966555185
364,12219.0,5221,150,178,8.0,64.0,763.0,2.326219512195122
365,2067.0,5222,164,190,8.0,64.0,574.0,1.6214689265536724
366,2429.0,5222,142,176,8.0,60.0,917.0,2.8836477987421385
367,1331.0,5222,147,179,8.0,64.0,445.0,1.3650306748466257
368,12344.0,5222,130,171,8.0,61.0,559.0,1.8571428571428572
369,1308.0,5222,149,175,8.0,64.0,1020.0,3.1481481481481484
370,2875.0,5222,145,172,8.0,64.0,857.0,2.7034700315457414
371,21125.0,5222,147,189,8.0,60.0,810.0,2.4107142857142856
372,16379.0,5224,148,188,8.0,64.0,609.0,1.8125
373,10031.0,5224,138,163,8.0,61.0,719.0,2.388704318936877
374,23252.0,5224,150,175,8.0,64.0,974.0,2.996923076923077
375,10621.0,5224,148,182,8.0,64.0,701.0,2.124242424242424
376,6483.0,5224,145,179,8.0,64.0,548.0,1.691358024691358
377,8371.0,5225,146,176,8.0,63.0,508.0,1.5776397515527951
378,11420.0,5225,145,179,8.0,64.0,749.0,2.3117283950617282
379,3331.0,5225,145,172,8.0,64.0,305.0,0.9621451104100947
380,7226.0,5225,143,164,8.0,64.0,767.0,2.498371335504886
381,14890.0,5225,140,170,8.0,63.0,402.0,1.2967741935483872
382,21647.0,5226,143,180,8.0,62.0,628.0,1.9442724458204335
383,17425.0,5226,139,169,8.0,64.0,456.0,1.4805194805194806
384,297.0,5226,147,181,8.0,64.0,393.0,1.1981707317073171
385,13757.0,5226,141,171,8.0,64.0,424.0,1.358974358974359
386,21306.0,5226,143,173,8.0,64.0,613.0,1.9398734177215189
387,10169.0,5227,139,182,8.0,64.0,430.0,1.3395638629283488
388,23697.0,5227,145,174,8.0,62.0,584.0,1.8307210031347962
389,16605.0,5227,143,184,8.0,61.0,644.0,1.9694189602446484
390,8175.0,5227,147,172,8.0,61.0,857.0,2.6865203761755487
391,3156.0,5227,138,171,8.0,60.0,988.0,3.197411003236246
392,19342.0,5227,152,193,8.0,63.0,507.0,1.4695652173913043
393,21529.0,5227,134,164,8.0,61.0,665.0,2.2315436241610738
394,8034.0,5227,141,173,8.0,64.0,409.0,1.302547770700637
395,16988.0,5227,165,198,8.0,61.0,940.0,2.5895316804407713
396,8978.0,5228,142,168,8.0,64.0,452.0,1.4580645161290322
397,9687.0,5228,152,177,8.0,62.0,804.0,2.443768996960486
398,2466.0,5228,136,175,8.0,61.0,734.0,2.360128617363344
399,10473.0,5229,154,184,8.0,63.0,550.0,1.6272189349112427
400,9615.0,5229,141,170,8.0,64.0,830.0,2.6688102893890675
401,23008.0,5229,145,172,8.0,64.0,1030.0,3.2492113564668768
402,4200.0,5230,133,163,8.0,64.0,336.0,1.135135135135135
