ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
27,18663.0,5000,654,925,8.0,61.0,5775.0,3.657378087397087
28,14745.0,5000,588,886,8.0,60.0,5982.0,4.058344640434193
29,16684.0,5000,730,879,8.0,64.0,6354.0,3.949036668738347
30,24608.0,5000,730,938,8.0,63.0,6801.0,4.077338129496403
31,21647.0,5000,657,865,8.0,62.0,5861.0,3.850854139290407
32,7189.0,5000,639,949,8.0,60.0,6467.0,4.0724181360201515
33,12847.0,5000,659,939,8.0,60.0,7182.0,4.494367959949938
34,13039.0,5000,740,879,8.0,64.0,7097.0,4.383570105003089
35,12733.0,5000,655,940,8.0,60.0,7251.0,4.546081504702195
36,15197.0,5000,710,904,8.0,62.0,5959.0,3.692069392812887
37,11622.0,5000,631,837,8.0,61.0,6352.0,4.3269754768392374
38,17376.0,5000,702,827,8.0,66.0,6438.0,4.210595160235448
39,6249.0,5000,765,861,8.0,69.0,6984.0,4.295202952029521
40,17038.0,5000,710,839,8.0,64.0,6864.0,4.4312459651388
41,17338.0,5000,664,915,8.0,62.0,5695.0,3.6067131095630147
42,14383.0,5000,603,956,8.0,60.0,6102.0,3.914047466324567
43,4353.0,5000,690,910,8.0,62.0,6485.0,4.053125
44,6587.0,5000,613,922,8.0,60.0,6442.0,4.196742671009772
45,12688.0,5000,779,806,11.0,84.0,7775.0,4.905362776025236
46,11933.0,5000,700,886,8.0,63.0,6580.0,4.148802017654477
47,15398.0,5000,665,831,8.0,63.0,6317.0,4.222593582887701
48,17140.0,5000,687,968,8.0,61.0,5831.0,3.523262839879154
49,15524.0,5000,722,878,8.0,65.0,6264.0,3.915
50,10360.0,5000,664,901,8.0,61.0,6194.0,3.9578274760383385
51,3702.0,5000,630,925,8.0,60.0,6623.0,4.259163987138264
52,1041.0,5000,654,895,8.0,61.0,6029.0,3.8921885087153
53,11601.0,5000,610,890,8.0,61.0,5810.0,3.8733333333333335
54,10162.0,5000,611,894,8.0,60.0,6841.0,4.545514950166113
55,5257.0,5000,695,897,8.0,62.0,6252.0,3.9271356783919598
56,3715.0,5000,607,890,8.0,60.0,6371.0,4.255845023380093
57,13926.0,5000,666,949,8.0,61.0,6386.0,3.9541795665634676
58,18398.0,5000,711,948,8.0,61.0,7039.0,4.24291742013261
59,2936.0,5000,727,982,8.0,62.0,5836.0,3.4148624926857813
60,10236.0,5000,596,890,8.0,60.0,6343.0,4.268506056527591
61,19721.0,5000,678,981,8.0,61.0,6148.0,3.7058468957203132
62,9054.0,5000,720,894,8.0,63.0,6126.0,3.795539033457249
63,23596.0,5000,726,896,8.0,63.0,6368.0,3.9260172626387178
64,9002.0,5000,662,938,8.0,61.0,6052.0,3.7825
65,884.0,5000,776,883,8.0,67.0,7345.0,4.427365883062086
66,16977.0,5000,691,875,8.0,63.0,5805.0,3.706896551724138
67,214.0,5000,672,942,8.0,61.0,5735.0,3.553283767038414
68,14818.0,5000,648,852,8.0,62.0,5310.0,3.54
69,19020.0,5000,599,883,8.0,60.0,6488.0,4.377867746288799
70,19786.0,5000,723,887,8.0,63.0,6111.0,3.7956521739130435
71,24977.0,5000,709,900,8.0,63.0,6088.0,3.783716594157862
72,3055.0,5000,665,900,8.0,61.0,6234.0,3.9833865814696487
73,22845.0,5000,635,904,8.0,62.0,5743.0,3.731643924626381
74,8175.0,5000,684,933,8.0,61.0,5925.0,3.6641929499072354
75,17328.0,5000,647,901,8.0,61.0,5523.0,3.567829457364341
76,11011.0,5000,588,888,8.0,60.0,6001.0,4.065718157181572
77,11677.0,5000,685,899,8.0,62.0,6052.0,3.8207070707070705
78,5732.0,5000,622,885,8.0,61.0,5634.0,3.738553417385534
79,7981.0,5000,620,831,8.0,61.0,5934.0,4.089593383873191
80,7406.0,5000,613,924,8.0,60.0,6838.0,4.448926480156149
81,15526.0,5000,691,878,8.0,63.0,5660.0,3.607393244104525
82,2682.0,5000,642,961,8.0,60.0,7293.0,4.5495945102932005
83,10762.0,5000,595,893,8.0,60.0,6013.0,4.040994623655914
84,21137.0,5000,709,901,8.0,63.0,6599.0,4.098757763975155
85,16758.0,5000,632,929,8.0,61.0,6018.0,3.855221012171685
86,14466.0,5000,645,888,8.0,62.0,5069.0,3.3065883887801695
87,22401.0,5000,641,923,8.0,60.0,7148.0,4.570332480818414
88,21723.0,5000,796,903,9.0,68.0,8076.0,4.753384343731607
89,20517.0,5000,713,875,8.0,64.0,6236.0,3.9269521410579347
90,18220.0,5000,740,862,8.0,66.0,6517.0,4.068039950062422
91,24865.0,5000,672,877,8.0,61.0,6481.0,4.183989670755326
92,10359.0,5000,652,870,8.0,62.0,5592.0,3.674113009198423
93,4793.0,5000,720,885,8.0,62.0,6737.0,4.197507788161994
94,22149.0,5000,736,842,8.0,67.0,7181.0,4.550697084917617
95,22436.0,5000,603,926,8.0,60.0,6033.0,3.945716154349248
96,2512.0,5000,647,872,8.0,61.0,6097.0,4.013824884792626
97,11314.0,5000,624,905,8.0,60.0,6254.0,4.0902550686723345
98,18561.0,5000,698,945,8.0,61.0,6812.0,4.146074254412659
99,4356.0,5000,658,845,8.0,63.0,5204.0,3.462408516300732
100,6893.0,5000,655,915,8.0,62.0,5453.0,3.473248407643312
101,15817.0,5000,724,880,8.0,64.0,6755.0,4.211346633416459
102,15913.0,5000,646,888,8.0,62.0,5436.0,3.5436766623207303
103,17572.0,5000,723,921,8.0,62.0,6764.0,4.114355231143552
104,15952.0,5000,676,849,8.0,63.0,5985.0,3.9245901639344263
105,17415.0,5000,684,882,8.0,62.0,6956.0,4.441890166028097
106,7021.0,5000,609,908,8.0,60.0,5946.0,3.919578114700066
107,18236.0,5000,616,944,8.0,60.0,6356.0,4.074358974358974
108,656.0,5000,725,920,8.0,64.0,6463.0,3.9288753799392095
109,11234.0,5000,630,895,8.0,60.0,6573.0,4.31016393442623
110,17491.0,5000,648,901,8.0,61.0,5993.0,3.868947708198838
111,24293.0,5000,725,857,8.0,65.0,6410.0,4.051833122629583
112,12513.0,5000,683,863,8.0,63.0,5677.0,3.6720569210866754
113,8770.0,5000,648,909,8.0,61.0,5801.0,3.7257546563904946
114,16031.0,5000,688,970,8.0,61.0,6801.0,4.101930036188178
115,9255.0,5000,702,928,8.0,62.0,6551.0,4.019018404907976
116,14772.0,5000,613,969,8.0,60.0,6785.0,4.288874841972187
117,2432.0,5000,680,805,8.0,65.0,6531.0,4.397979797979798
118,22924.0,5000,660,902,8.0,61.0,5825.0,3.729193341869398
119,16065.0,5000,680,950,8.0,61.0,6347.0,3.8938650306748466
120,7603.0,5000,660,845,8.0,63.0,5802.0,3.8551495016611295
121,19234.0,5000,654,881,8.0,61.0,6646.0,4.329641693811075
122,22834.0,5000,632,859,8.0,62.0,5506.0,3.692823608316566
123,1217.0,5000,606,958,8.0,60.0,5975.0,3.8203324808184145
124,14814.0,5000,718,878,8.0,64.0,6603.0,4.137218045112782
125,18214.0,5000,731,832,8.0,66.0,7313.0,4.678822776711453
126,9569.0,5000,696,887,8.0,62.0,6380.0,4.030322173089071
127,1210.0,5000,592,927,8.0,60.0,5917.0,3.8953258722843978
128,17370.0,5000,563,840,8.0,60.0,5671.0,4.042052744119744
129,19102.0,5000,644,898,8.0,61.0,5559.0,3.605058365758755
130,9840.0,5000,606,931,8.0,60.0,6052.0,3.937540663630449
131,20015.0,5000,728,840,8.0,68.0,6783.0,4.325892857142857
132,21748.0,5000,687,963,8.0,61.0,6630.0,4.0181818181818185
133,5125.0,5000,711,917,8.0,62.0,6824.0,4.191646191646192
134,8661.0,5000,601,898,8.0,60.0,6287.0,4.194129419613075
135,19907.0,5000,620,885,8.0,61.0,5533.0,3.6764119601328904
136,6702.0,5000,598,904,8.0,60.0,6253.0,4.163115845539281
137,9807.0,5001,700,732,12.0,92.0,6521.0,4.55377094972067
138,13319.0,5001,720,874,8.0,63.0,5946.0,3.7302383939774155
139,12730.0,5001,688,882,8.0,61.0,6622.0,4.217834394904458
140,12276.0,5001,777,869,9.0,69.0,8097.0,4.919198055893074
141,2314.0,5001,634,947,8.0,60.0,7048.0,4.457938013915244
142,18548.0,5002,590,907,8.0,60.0,6138.0,4.1002004008016035
143,23941.0,5002,693,898,8.0,62.0,6420.0,4.0351979886863605
144,18703.0,5003,678,926,8.0,61.0,6052.0,3.773067331670823
145,24670.0,5003,621,920,8.0,60.0,6458.0,4.190785204412719
146,15083.0,5003,737,890,8.0,64.0,6849.0,4.209588199139521
147,4491.0,5003,657,886,8.0,62.0,5540.0,3.5904082955281917
148,20318.0,5003,719,929,8.0,62.0,6350.0,3.8531553398058254
149,17541.0,5003,684,841,8.0,64.0,6000.0,3.9344262295081966
150,3511.0,5004,769,874,8.0,66.0,7166.0,4.3615337796713325
151,7437.0,5004,669,896,8.0,62.0,5940.0,3.7955271565495208
152,7585.0,5005,639,899,8.0,62.0,5380.0,3.498049414824447
153,9755.0,5005,790,895,9.0,68.0,7992.0,4.743026706231454
154,15248.0,5005,671,960,8.0,61.0,6068.0,3.7204169221336603
155,4824.0,5005,733,835,8.0,68.0,6536.0,4.168367346938775
156,4772.0,5005,716,865,8.0,65.0,6422.0,4.061986084756483
157,14993.0,5005,619,883,8.0,61.0,5733.0,3.8169107856191746
158,5528.0,5005,664,845,8.0,64.0,5610.0,3.7176938369781314
159,23797.0,5006,733,866,8.0,65.0,6500.0,4.065040650406504
160,18990.0,5006,659,970,8.0,60.0,7206.0,4.4235727440147325
161,10615.0,5006,698,922,8.0,62.0,6251.0,3.858641975308642
162,6224.0,5006,625,856,8.0,61.0,5857.0,3.9547602970965565
163,4268.0,5006,689,894,8.0,63.0,6225.0,3.9324068224889452
164,7351.0,5006,628,873,8.0,62.0,5930.0,3.950699533644237
165,2513.0,5006,638,932,8.0,60.0,6528.0,4.15796178343949
166,14722.0,5006,737,908,8.0,63.0,6854.0,4.166565349544073
167,22183.0,5006,640,863,8.0,61.0,6384.0,4.24750499001996
168,8182.0,5007,662,896,8.0,61.0,6621.0,4.2496790757381255
169,6359.0,5008,608,945,8.0,60.0,6461.0,4.160334835801674
170,21194.0,5008,736,871,8.0,65.0,7248.0,4.510267579340386
171,22538.0,5008,651,920,8.0,61.0,5846.0,3.7211966900063653
172,13109.0,5008,709,882,8.0,63.0,6340.0,3.9849151477058453
173,17383.0,5009,647,911,8.0,60.0,6428.0,4.125802310654685
174,20068.0,5009,745,856,8.0,67.0,6844.0,4.274828232354778
175,22765.0,5010,676,899,8.0,61.0,5698.0,3.617777777777778
176,4489.0,5010,693,851,8.0,64.0,6125.0,3.9669689119170983
177,4829.0,5010,698,900,8.0,63.0,6134.0,3.8385481852315393
178,9011.0,5010,634,895,8.0,61.0,5445.0,3.5611510791366907
179,13215.0,5010,651,832,8.0,62.0,6252.0,4.21577882670263
180,3809.0,5011,662,885,8.0,62.0,5914.0,3.8228829993535878
181,21849.0,5011,732,874,8.0,65.0,6435.0,4.006849315068493
182,10164.0,5012,676,909,8.0,61.0,6051.0,3.817665615141956
183,5649.0,5013,586,928,8.0,60.0,6333.0,4.182959048877146
184,4633.0,5013,705,883,8.0,63.0,6569.0,4.136649874055416
185,7188.0,5013,680,871,8.0,63.0,5919.0,3.816247582205029
186,11290.0,5013,793,894,9.0,68.0,8216.0,4.870183758150563
187,3144.0,5014,708,840,8.0,65.0,6192.0,4.0
188,19645.0,5015,757,864,8.0,68.0,7028.0,4.335595311536089
189,11553.0,5015,733,881,8.0,64.0,6602.0,4.090458488228005
190,21978.0,5015,698,878,8.0,63.0,6180.0,3.9213197969543145
191,15643.0,5015,687,899,8.0,62.0,6901.0,4.351197982345523
192,12100.0,5015,697,715,12.0,92.0,6526.0,4.621813031161473
193,15443.0,5016,757,831,8.0,71.0,6422.0,4.044080604534005
194,8903.0,5016,668,938,8.0,61.0,6538.0,4.070983810709838
195,7438.0,5016,633,874,8.0,61.0,6407.0,4.25149303251493
196,8072.0,5017,709,875,8.0,64.0,6464.0,4.08080808080808
197,13135.0,5017,690,854,8.0,64.0,6233.0,4.0369170984455955
198,24957.0,5017,684,866,8.0,63.0,6440.0,4.15483870967742
199,413.0,5018,732,875,8.0,64.0,6924.0,4.308649657747355
200,20410.0,5018,691,849,8.0,64.0,6141.0,3.9876623376623375
201,14075.0,5018,716,737,13.0,96.0,4862.0,3.346180316586373
202,8396.0,5018,682,910,8.0,61.0,6128.0,3.849246231155779
203,11729.0,5019,620,937,8.0,60.0,6884.0,4.421323057161207
204,5185.0,5019,667,948,8.0,61.0,5910.0,3.6594427244582044
205,21380.0,5019,730,833,8.0,66.0,6807.0,4.355086372360844
206,23141.0,5020,677,894,8.0,62.0,5897.0,3.7536600891152134
207,23768.0,5020,700,833,8.0,65.0,6585.0,4.295499021526418
208,20569.0,5020,729,900,8.0,63.0,6897.0,4.233885819521179
209,23362.0,5021,709,879,8.0,63.0,5959.0,3.7525188916876573
210,20954.0,5021,623,872,8.0,61.0,6049.0,4.046153846153846
211,3261.0,5023,676,910,8.0,61.0,6050.0,3.8146279949558637
212,9482.0,5024,669,903,8.0,61.0,6740.0,4.287531806615776
213,540.0,5024,650,907,8.0,61.0,5831.0,3.745022479126525
214,16875.0,5025,620,943,8.0,60.0,6436.0,4.117722328854766
215,3316.0,5026,767,887,8.0,66.0,7233.0,4.373035066505441
216,16973.0,5026,702,863,8.0,64.0,6333.0,4.0466453674121405
217,18680.0,5026,734,860,8.0,66.0,6716.0,4.213299874529485
218,13230.0,5027,778,879,9.0,68.0,7956.0,4.8014484007242
219,7069.0,5027,645,671,13.0,96.0,5172.0,3.930091185410334
220,4179.0,5028,767,868,9.0,68.0,8044.0,4.919877675840978
221,14133.0,5030,720,862,8.0,65.0,6605.0,4.175094816687737
222,23571.0,5030,728,868,8.0,66.0,6561.0,4.110902255639098
223,16075.0,5030,631,964,8.0,60.0,6566.0,4.116614420062696
224,5714.0,5030,597,890,8.0,60.0,5999.0,4.03429724277068
225,16619.0,5030,636,912,8.0,61.0,5837.0,3.770671834625323
226,9020.0,5030,650,856,8.0,62.0,5712.0,3.7928286852589643
227,15156.0,5030,732,875,8.0,65.0,6587.0,4.098942128189172
228,23453.0,5030,747,854,8.0,67.0,6968.0,4.352279825109306
229,23524.0,5030,650,847,8.0,61.0,6241.0,4.169004676018704
230,473.0,5030,692,861,8.0,64.0,6064.0,3.904700579523503
231,23885.0,5030,701,825,8.0,65.0,6098.0,3.9960681520314547
232,15089.0,5030,570,915,8.0,60.0,5730.0,3.8585858585858586
233,21291.0,5030,620,894,8.0,60.0,6843.0,4.519815059445178
234,2758.0,5030,627,928,8.0,60.0,6449.0,4.147266881028939
235,5039.0,5030,639,853,8.0,61.0,6230.0,4.1756032171581765
236,6473.0,5030,647,894,8.0,62.0,5155.0,3.345230369889682
237,19587.0,5030,753,862,9.0,69.0,7332.0,4.539938080495356
238,12722.0,5030,649,906,8.0,61.0,5930.0,3.8135048231511255
239,13660.0,5030,603,929,8.0,60.0,6251.0,4.080287206266319
240,9646.0,5030,599,920,8.0,60.0,5896.0,3.881500987491771
241,8008.0,5030,704,930,8.0,62.0,5781.0,3.5379436964504283
242,18503.0,5031,722,826,9.0,68.0,7185.0,4.641472868217054
243,11647.0,5031,690,957,8.0,61.0,6523.0,3.9605343047966
244,14837.0,5032,649,898,8.0,61.0,6172.0,3.9896574014221073
245,22055.0,5032,684,893,8.0,62.0,6032.0,3.8249841471147747
246,24610.0,5032,608,901,8.0,60.0,6334.0,4.197481776010603
247,23900.0,5032,693,895,8.0,62.0,6641.0,4.18198992443325
248,23507.0,5032,619,939,8.0,60.0,6646.0,4.2657252888318355
249,1871.0,5032,754,909,8.0,63.0,7784.0,4.680697534576067
250,12097.0,5032,674,873,8.0,62.0,6002.0,3.8797672915319974
251,9687.0,5032,639,870,8.0,62.0,5841.0,3.8707753479125246
252,10775.0,5032,670,877,8.0,62.0,6110.0,3.9495798319327733
253,5504.0,5032,655,921,8.0,61.0,5583.0,3.54251269035533
254,7719.0,5032,709,819,8.0,66.0,6760.0,4.424083769633508
255,19717.0,5032,604,883,8.0,60.0,6603.0,4.440484196368527
256,13058.0,5032,706,899,8.0,62.0,6576.0,4.097196261682243
257,7373.0,5032,786,880,9.0,68.0,7999.0,4.801320528211284
258,13444.0,5032,712,935,8.0,63.0,6240.0,3.7887067395264116
259,21210.0,5032,616,860,8.0,60.0,6863.0,4.649728997289973
260,4997.0,5032,595,915,8.0,60.0,5625.0,3.725165562913907
261,17299.0,5033,692,950,8.0,61.0,6569.0,4.000609013398295
262,19084.0,5033,610,907,8.0,60.0,6616.0,4.361239288068556
263,18453.0,5033,685,895,8.0,62.0,5449.0,3.44873417721519
264,3131.0,5033,697,932,8.0,62.0,5904.0,3.6243093922651934
265,15724.0,5033,655,922,8.0,60.0,6980.0,4.426125554850983
266,24826.0,5033,672,893,8.0,61.0,6918.0,4.420447284345048
267,6077.0,5033,657,957,8.0,61.0,6069.0,3.7602230483271377
268,21925.0,5033,696,876,8.0,63.0,5884.0,3.7430025445292623
269,1095.0,5034,686,839,8.0,64.0,6115.0,4.00983606557377
270,20351.0,5035,629,889,8.0,60.0,6618.0,4.359683794466403
271,1197.0,5035,684,927,8.0,62.0,5843.0,3.626939788950962
272,20273.0,5035,814,926,9.0,69.0,8036.0,4.618390804597701
273,11658.0,5035,687,866,8.0,63.0,6380.0,4.108177720540889
274,3876.0,5035,748,850,8.0,68.0,7111.0,4.449937421777221
275,3521.0,5036,706,905,8.0,62.0,5973.0,3.707635009310987
276,10024.0,5036,708,891,8.0,62.0,6558.0,4.101313320825516
277,19624.0,5036,629,885,8.0,60.0,6848.0,4.523117569352708
278,15852.0,5036,723,888,8.0,64.0,6640.0,4.121663563004345
279,12704.0,5036,725,892,8.0,63.0,5854.0,3.6202844774273344
280,6251.0,5037,671,864,8.0,64.0,5763.0,3.7543973941368076
281,24965.0,5037,683,864,8.0,63.0,5483.0,3.544279250161603
282,2484.0,5037,711,862,8.0,63.0,6991.0,4.444373808010171
283,7526.0,5037,642,942,8.0,60.0,6813.0,4.301136363636363
284,2466.0,5037,623,918,8.0,61.0,5564.0,3.610642439974043
285,18176.0,5037,645,904,8.0,61.0,6056.0,3.9096191091026467
286,14878.0,5037,667,847,8.0,63.0,5827.0,3.848745046235139
287,16433.0,5037,658,914,8.0,60.0,7200.0,4.580152671755725
288,17866.0,5038,674,914,8.0,62.0,6597.0,4.154282115869018
289,4983.0,5038,643,931,8.0,60.0,6589.0,4.186149936467598
290,13838.0,5038,647,867,8.0,62.0,5734.0,3.787318361955086
291,482.0,5038,700,893,8.0,62.0,6393.0,4.013182674199624
292,6576.0,5038,668,973,8.0,60.0,7059.0,4.301645338208409
293,17273.0,5038,609,890,8.0,60.0,6454.0,4.305537024683122
294,2016.0,5038,671,915,8.0,61.0,6275.0,3.9564943253467844
295,14693.0,5039,664,854,8.0,62.0,6422.0,4.230566534914361
296,12161.0,5039,712,877,8.0,63.0,5920.0,3.725613593455003
297,19090.0,5039,675,885,8.0,61.0,6923.0,4.437820512820513
298,16741.0,5039,597,915,8.0,60.0,6326.0,4.1838624338624335
299,17174.0,5039,685,845,8.0,64.0,6097.0,3.984967320261438
300,12157.0,5039,696,842,8.0,64.0,6598.0,4.28998699609883
301,13316.0,5040,692,895,8.0,63.0,6094.0,3.8399495904221803
302,18501.0,5040,600,941,8.0,60.0,5890.0,3.8221933809214796
303,2735.0,5040,695,903,8.0,63.0,5550.0,3.4730913642052568
304,23417.0,5040,625,855,8.0,61.0,5835.0,3.9425675675675675
305,18462.0,5040,657,857,8.0,62.0,5450.0,3.5997357992073975
306,23825.0,5040,749,881,8.0,64.0,6904.0,4.23558282208589
307,15093.0,5040,696,893,8.0,62.0,6439.0,4.052234109502832
308,19656.0,5041,611,886,8.0,60.0,6558.0,4.380761523046092
309,14916.0,5041,664,819,8.0,63.0,5782.0,3.898853674983142
310,8464.0,5041,621,889,8.0,61.0,5760.0,3.814569536423841
311,19867.0,5042,696,828,8.0,65.0,6452.0,4.233595800524935
312,17304.0,5042,722,938,8.0,62.0,6481.0,3.9042168674698794
313,21614.0,5042,695,949,8.0,61.0,7341.0,4.4653284671532845
314,13578.0,5042,584,899,8.0,60.0,6395.0,4.312204989885368
315,7193.0,5042,678,997,8.0,60.0,7293.0,4.354029850746269
316,19041.0,5042,663,892,8.0,62.0,5518.0,3.5485530546623796
317,21224.0,5042,663,837,8.0,62.0,5711.0,3.8073333333333332
318,16292.0,5043,742,868,8.0,65.0,6648.0,4.129192546583851
319,8739.0,5043,613,877,8.0,60.0,6604.0,4.432214765100671
320,10124.0,5044,658,883,8.0,61.0,6105.0,3.961713173264114
321,19573.0,5044,727,893,8.0,64.0,6235.0,3.8487654320987654
322,10610.0,5044,598,898,8.0,60.0,5697.0,3.8081550802139037
323,4896.0,5044,691,928,8.0,62.0,5800.0,3.5824583075972822
324,17124.0,5044,748,794,8.0,73.0,6557.0,4.252269779507134
325,15627.0,5044,682,866,8.0,62.0,6289.0,4.06266149870801
326,16003.0,5044,793,843,10.0,76.0,8865.0,5.418704156479218
327,16438.0,5045,713,928,8.0,62.0,6014.0,3.6648385131017673
328,21713.0,5045,676,872,8.0,62.0,6911.0,4.464470284237726
329,2064.0,5045,755,877,8.0,66.0,6435.0,3.943014705882353
330,20151.0,5045,675,911,8.0,61.0,6067.0,3.8253467843631777
331,15484.0,5045,725,908,8.0,64.0,5693.0,3.4862216778934476
332,14241.0,5045,742,885,8.0,65.0,6590.0,4.05039950829748
333,12692.0,5046,651,928,8.0,60.0,6445.0,4.081697276757441
334,17188.0,5046,736,816,9.0,70.0,7119.0,4.586984536082475
335,19923.0,5046,703,861,8.0,64.0,6264.0,4.005115089514066
336,13421.0,5046,647,971,8.0,60.0,6817.0,4.213226205191595
337,15578.0,5046,739,884,8.0,64.0,6953.0,4.284041897720271
338,16.0,5046,701,862,8.0,63.0,6577.0,4.207933461292386
339,18084.0,5046,753,868,8.0,67.0,7118.0,4.391116594694633
340,7101.0,5046,682,904,8.0,61.0,7359.0,4.639974779319042
341,8674.0,5047,682,909,8.0,61.0,5923.0,3.722815839094909
342,3098.0,5047,665,856,8.0,62.0,5594.0,3.67784352399737
343,8242.0,5048,621,949,8.0,60.0,6397.0,4.07452229299363
344,128.0,5048,653,906,8.0,61.0,6218.0,3.988454137267479
345,18804.0,5048,621,931,8.0,60.0,6535.0,4.21069587628866
346,17851.0,5048,667,893,8.0,61.0,6399.0,4.101923076923077
347,16883.0,5048,638,896,8.0,60.0,6875.0,4.481747066492829
348,11433.0,5049,724,892,8.0,63.0,6508.0,4.0272277227722775
349,22018.0,5049,746,880,9.0,68.0,7724.0,4.750307503075031
350,12470.0,5050,703,801,8.0,68.0,6139.0,4.081781914893617
351,10365.0,5050,720,965,8.0,61.0,6430.0,3.8160237388724036
352,23191.0,5050,748,860,8.0,67.0,6863.0,4.268034825870647
353,24831.0,5050,639,862,8.0,61.0,6934.0,4.619586942038641
354,16514.0,5050,758,802,10.0,76.0,7902.0,5.065384615384615
355,9745.0,5051,652,926,8.0,61.0,6087.0,3.8574144486692017
356,7991.0,5051,642,889,8.0,61.0,5862.0,3.828870019595036
357,24254.0,5051,733,861,8.0,66.0,6645.0,4.168757841907152
358,11770.0,5052,612,864,8.0,61.0,5698.0,3.8604336043360434
359,10166.0,5052,747,856,8.0,66.0,6445.0,4.020586400499064
360,4538.0,5052,718,882,8.0,64.0,6522.0,4.07625
361,22429.0,5052,632,925,8.0,60.0,6117.0,3.928709055876686
362,19317.0,5052,617,865,8.0,60.0,6620.0,4.46693657219973
363,19978.0,5053,777,885,8.0,67.0,6732.0,4.050541516245487
364,24117.0,5053,701,843,8.0,64.0,6725.0,4.355569948186528
365,17640.0,5053,690,899,8.0,62.0,5734.0,3.6085588420390184
366,12124.0,5053,709,850,8.0,65.0,6529.0,4.1879409878127
367,21216.0,5053,710,835,8.0,65.0,5978.0,3.8692556634304207
368,19177.0,5053,665,905,8.0,61.0,6207.0,3.9535031847133757
369,23593.0,5053,734,852,8.0,65.0,7339.0,4.627364438839849
370,19955.0,5053,710,846,8.0,63.0,6135.0,3.9428020565552697
371,21964.0,5054,752,914,8.0,65.0,6611.0,3.968187274909964
372,23343.0,5054,721,856,8.0,65.0,6542.0,4.148383005707038
373,9823.0,5054,773,845,9.0,72.0,7510.0,4.641532756489493
374,17539.0,5054,700,824,8.0,65.0,5956.0,3.9081364829396326
375,8371.0,5054,720,906,8.0,63.0,6532.0,4.017220172201722
376,17062.0,5055,619,856,8.0,61.0,5568.0,3.774915254237288
377,21734.0,5055,707,841,8.0,65.0,6068.0,3.9198966408268734
378,16915.0,5055,607,837,8.0,62.0,5054.0,3.5
379,13991.0,5055,644,923,8.0,60.0,7486.0,4.7772814294830885
380,14127.0,5056,602,948,8.0,60.0,6552.0,4.227096774193549
381,8936.0,5056,641,909,8.0,61.0,6096.0,3.932903225806452
382,21195.0,5056,660,854,8.0,62.0,6484.0,4.282694848084544
383,3737.0,5057,721,879,8.0,63.0,6266.0,3.91625
384,18847.0,5057,717,935,8.0,62.0,6303.0,3.8153753026634383
385,22944.0,5057,721,887,8.0,64.0,6203.0,3.857587064676617
386,16056.0,5057,756,887,8.0,65.0,6592.0,4.012172854534389
387,23460.0,5058,752,873,8.0,66.0,6945.0,4.273846153846153
388,6794.0,5058,638,854,8.0,61.0,5893.0,3.9497319034852545
389,13750.0,5058,714,885,8.0,64.0,6264.0,3.917448405253283
390,6075.0,5058,698,908,8.0,62.0,6290.0,3.916562889165629
391,23413.0,5058,709,861,8.0,64.0,6612.0,4.211464968152867
392,20275.0,5058,642,827,8.0,63.0,5798.0,3.9469026548672566
393,22764.0,5058,764,839,8.0,70.0,6851.0,4.27386150966937
394,13696.0,5058,666,848,8.0,63.0,5906.0,3.9009247027741085
