ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
33,24610.0,5113.0,441.0,610.0,8.0,60.0,3341.0,3.1788772597526167
34,17866.0,5115.0,469.0,603.0,8.0,62.0,4420.0,4.123134328358209
35,21614.0,5115.0,474.0,643.0,8.0,61.0,4304.0,3.853178155774396
36,24670.0,5118.0,442.0,643.0,8.0,60.0,3402.0,3.1354838709677417
37,17917.0,5119.0,445.0,643.0,8.0,61.0,3522.0,3.2371323529411766
38,12839.0,5120.0,467.0,663.0,8.0,61.0,3431.0,3.0362831858407078
39,13660.0,5121.0,429.0,650.0,8.0,60.0,3338.0,3.093605189990732
40,4947.0,5121.0,447.0,670.0,8.0,60.0,4051.0,3.6266786034019693
41,21845.0,5123.0,481.0,678.0,8.0,60.0,4509.0,3.8904227782571184
42,2429.0,5124.0,441.0,647.0,8.0,60.0,3721.0,3.4200367647058822
43,16996.0,5124.0,471.0,647.0,8.0,61.0,4722.0,4.2236135957066185
44,7729.0,5126.0,462.0,689.0,8.0,60.0,4363.0,3.790616854908775
45,12733.0,5127.0,471.0,692.0,8.0,60.0,4105.0,3.529664660361135
46,21480.0,5128.0,458.0,606.0,8.0,60.0,3894.0,3.6597744360902253
47,1401.0,5130.0,471.0,615.0,8.0,62.0,4845.0,4.461325966850829
48,4480.0,5133.0,478.0,600.0,8.0,65.0,5054.0,4.688311688311688
49,13421.0,5134.0,456.0,644.0,8.0,60.0,3426.0,3.1145454545454547
50,2682.0,5135.0,484.0,666.0,8.0,60.0,4352.0,3.7843478260869565
51,9278.0,5137.0,457.0,634.0,8.0,61.0,3415.0,3.130155820348304
52,15586.0,5137.0,489.0,676.0,8.0,60.0,3954.0,3.393991416309013
53,19753.0,5138.0,445.0,640.0,8.0,60.0,3887.0,3.5824884792626728
54,12937.0,5139.0,454.0,636.0,8.0,61.0,3967.0,3.6394495412844035
55,5101.0,5140.0,472.0,654.0,8.0,62.0,3552.0,3.1545293072824157
56,13605.0,5140.0,484.0,638.0,8.0,62.0,4572.0,4.074866310160428
57,17328.0,5150.0,466.0,649.0,8.0,61.0,3764.0,3.3757847533632286
58,8473.0,5150.0,464.0,647.0,8.0,60.0,4310.0,3.8793879387938794
59,12730.0,5151.0,459.0,643.0,8.0,61.0,3550.0,3.221415607985481
60,23590.0,5151.0,498.0,654.0,8.0,62.0,4606.0,3.998263888888889
61,22436.0,5151.0,444.0,600.0,8.0,60.0,3802.0,3.6417624521072796
62,9972.0,5152.0,469.0,664.0,8.0,60.0,4333.0,3.824360105913504
63,2250.0,5155.0,480.0,619.0,8.0,62.0,4052.0,3.686988171064604
64,17674.0,5155.0,446.0,624.0,8.0,60.0,3925.0,3.6682242990654204
65,22517.0,5156.0,468.0,652.0,8.0,60.0,4135.0,3.6919642857142856
66,21081.0,5157.0,446.0,625.0,8.0,60.0,3739.0,3.4911297852474323
67,8974.0,5157.0,457.0,618.0,8.0,61.0,3987.0,3.7088372093023256
68,16741.0,5161.0,486.0,676.0,8.0,60.0,4383.0,3.7719449225473323
69,15316.0,5162.0,480.0,666.0,8.0,61.0,3816.0,3.329842931937173
70,3055.0,5164.0,480.0,650.0,8.0,61.0,3883.0,3.436283185840708
71,19721.0,5166.0,450.0,628.0,8.0,61.0,3191.0,2.9601113172541744
72,8396.0,5168.0,473.0,675.0,8.0,61.0,4631.0,4.0339721254355405
73,9011.0,5171.0,483.0,641.0,8.0,61.0,4064.0,3.6156583629893237
74,16988.0,5173.0,488.0,660.0,8.0,61.0,4158.0,3.6219512195121952
75,11563.0,5175.0,463.0,573.0,8.0,64.0,4142.0,3.998069498069498
76,19484.0,5176.0,508.0,670.0,8.0,62.0,3925.0,3.331918505942275
77,9305.0,5176.0,444.0,643.0,8.0,60.0,3576.0,3.2897884084636613
78,1565.0,5176.0,477.0,632.0,8.0,62.0,4122.0,3.7168620378719566
79,4997.0,5177.0,456.0,633.0,8.0,60.0,4502.0,4.1340679522497705
80,3809.0,5177.0,506.0,629.0,8.0,62.0,4551.0,4.009691629955947
81,8367.0,5178.0,470.0,621.0,8.0,61.0,3943.0,3.614115490375802
82,19084.0,5179.0,462.0,627.0,8.0,60.0,3605.0,3.310376492194674
83,4356.0,5181.0,499.0,640.0,8.0,63.0,4410.0,3.8718173836698857
84,11726.0,5182.0,425.0,603.0,8.0,60.0,3658.0,3.5583657587548636
85,24243.0,5183.0,460.0,630.0,8.0,61.0,3877.0,3.556880733944954
86,16883.0,5183.0,445.0,653.0,8.0,60.0,3904.0,3.5555555555555554
87,214.0,5183.0,493.0,650.0,8.0,61.0,3868.0,3.384076990376203
88,17851.0,5186.0,500.0,662.0,8.0,61.0,5064.0,4.358003442340792
89,22538.0,5186.0,495.0,670.0,8.0,61.0,3967.0,3.4051502145922745
90,135.0,5187.0,500.0,654.0,8.0,62.0,4100.0,3.5528596187175046
91,103.0,5188.0,498.0,626.0,8.0,63.0,4955.0,4.408362989323844
92,13208.0,5188.0,480.0,582.0,8.0,66.0,4499.0,4.236346516007533
93,14392.0,5189.0,432.0,616.0,8.0,60.0,3413.0,3.256679389312977
94,22183.0,5190.0,476.0,631.0,8.0,61.0,4415.0,3.988256549232159
95,4983.0,5195.0,480.0,632.0,8.0,60.0,4339.0,3.901978417266187
96,12707.0,5199.0,470.0,659.0,8.0,60.0,3814.0,3.3782108060230294
97,18480.0,5199.0,468.0,627.0,8.0,60.0,4533.0,4.13972602739726
98,3176.0,5199.0,481.0,651.0,8.0,60.0,4739.0,4.186395759717315
99,22924.0,5200.0,441.0,631.0,8.0,61.0,3810.0,3.5541044776119404
100,14554.0,5201.0,476.0,611.0,8.0,62.0,4568.0,4.202391904323827
101,8250.0,5203.0,475.0,638.0,8.0,61.0,4379.0,3.934411500449236
102,24865.0,5204.0,495.0,649.0,8.0,61.0,4184.0,3.6573426573426575
103,11327.0,5204.0,490.0,622.0,8.0,63.0,5056.0,4.546762589928058
104,17974.0,5204.0,461.0,669.0,8.0,60.0,4011.0,3.549557522123894
105,14931.0,5205.0,456.0,615.0,8.0,62.0,3689.0,3.4444444444444446
106,22845.0,5205.0,476.0,617.0,8.0,62.0,3702.0,3.3870082342177494
107,18462.0,5205.0,504.0,645.0,8.0,62.0,4477.0,3.896431679721497
108,18990.0,5206.0,448.0,653.0,8.0,60.0,3771.0,3.4250681198910082
109,17273.0,5208.0,451.0,630.0,8.0,60.0,3844.0,3.5559666975023125
110,9141.0,5208.0,467.0,655.0,8.0,61.0,4015.0,3.5784313725490198
111,10.0,5211.0,473.0,666.0,8.0,61.0,3825.0,3.3582089552238807
112,19656.0,5215.0,471.0,648.0,8.0,60.0,4595.0,4.106344950848972
113,24311.0,5215.0,485.0,633.0,8.0,63.0,4614.0,4.127012522361359
114,24307.0,5217.0,477.0,666.0,8.0,61.0,4033.0,3.5284339457567806
115,19614.0,5219.0,483.0,608.0,8.0,62.0,4031.0,3.694775435380385
116,14008.0,5219.0,448.0,648.0,8.0,60.0,4255.0,3.8822992700729926
117,18847.0,5219.0,504.0,649.0,8.0,62.0,4383.0,3.8013876843018215
118,18561.0,5220.0,466.0,609.0,8.0,61.0,3978.0,3.70046511627907
119,9158.0,5220.0,446.0,648.0,8.0,60.0,3443.0,3.147166361974406
120,17730.0,5222.0,471.0,627.0,8.0,61.0,3435.0,3.128415300546448
121,7603.0,5223.0,467.0,603.0,8.0,63.0,3789.0,3.541121495327103
122,8371.0,5224.0,491.0,625.0,8.0,63.0,4344.0,3.89247311827957
123,19317.0,5224.0,435.0,645.0,8.0,60.0,3302.0,3.0574074074074074
124,13751.0,5225.0,499.0,611.0,8.0,65.0,4843.0,4.363063063063063
125,11380.0,5226.0,442.0,671.0,8.0,60.0,3746.0,3.365678346810422
126,14485.0,5227.0,451.0,630.0,8.0,60.0,4436.0,4.103607770582793
127,3261.0,5227.0,485.0,656.0,8.0,61.0,4232.0,3.7090271691498686
128,24831.0,5227.0,454.0,625.0,8.0,61.0,3446.0,3.1936978683966637
129,1041.0,5229.0,461.0,611.0,8.0,61.0,3810.0,3.5541044776119404
130,7101.0,5231.0,485.0,636.0,8.0,61.0,4491.0,4.006244424620874
131,20086.0,5232.0,471.0,603.0,8.0,61.0,4093.0,3.8109869646182495
132,12262.0,5232.0,451.0,652.0,8.0,60.0,3861.0,3.500453309156845
133,22323.0,5232.0,525.0,627.0,8.0,68.0,5201.0,4.514756944444445
134,7086.0,5232.0,492.0,646.0,8.0,61.0,4781.0,4.201230228471002
135,8019.0,5235.0,493.0,635.0,8.0,62.0,4505.0,3.993794326241135
136,23308.0,5235.0,498.0,602.0,8.0,66.0,4615.0,4.195454545454545
137,7568.0,5235.0,484.0,635.0,8.0,61.0,4383.0,3.9168900804289546
138,15093.0,5236.0,450.0,603.0,8.0,62.0,3472.0,3.2972459639126304
139,3702.0,5237.0,431.0,640.0,8.0,60.0,3682.0,3.4379084967320264
140,20702.0,5237.0,471.0,625.0,8.0,62.0,4206.0,3.8375912408759123
141,18697.0,5237.0,456.0,653.0,8.0,60.0,3524.0,3.1776375112714157
142,1704.0,5239.0,449.0,630.0,8.0,60.0,3890.0,3.6051899907321596
143,7438.0,5240.0,487.0,647.0,8.0,61.0,4018.0,3.54320987654321
144,10031.0,5241.0,469.0,633.0,8.0,61.0,4358.0,3.954627949183303
145,4353.0,5244.0,492.0,635.0,8.0,62.0,4429.0,3.929902395740905
146,17140.0,5245.0,463.0,630.0,8.0,61.0,3819.0,3.494053064958829
147,21137.0,5245.0,511.0,665.0,8.0,63.0,4477.0,3.806972789115646
148,19300.0,5247.0,481.0,625.0,8.0,62.0,4100.0,3.7070524412296564
149,14383.0,5247.0,456.0,652.0,8.0,60.0,4521.0,4.080324909747293
150,6893.0,5248.0,469.0,645.0,8.0,62.0,3598.0,3.229802513464991
151,20318.0,5249.0,459.0,616.0,8.0,62.0,4046.0,3.7637209302325583
152,22402.0,5249.0,471.0,630.0,8.0,62.0,4371.0,3.9700272479564034
153,70.0,5249.0,454.0,673.0,8.0,60.0,4373.0,3.8802129547471162
154,19717.0,5250.0,457.0,635.0,8.0,60.0,3937.0,3.6053113553113554
155,13767.0,5250.0,489.0,607.0,8.0,63.0,4822.0,4.399635036496351
156,10365.0,5250.0,482.0,644.0,8.0,61.0,4200.0,3.730017761989343
157,16461.0,5251.0,487.0,614.0,8.0,63.0,4203.0,3.8174386920980927
158,6885.0,5251.0,511.0,640.0,8.0,64.0,4533.0,3.938314509122502
159,4491.0,5252.0,455.0,592.0,8.0,62.0,4247.0,4.056351480420249
160,17346.0,5252.0,477.0,626.0,8.0,62.0,4385.0,3.9755213055303718
161,23024.0,5255.0,479.0,674.0,8.0,60.0,4250.0,3.686036426712923
162,14693.0,5255.0,461.0,623.0,8.0,62.0,3855.0,3.5562730627306274
163,20169.0,5255.0,488.0,640.0,8.0,62.0,4234.0,3.75354609929078
164,16866.0,5256.0,486.0,627.0,8.0,63.0,3975.0,3.5714285714285716
165,7193.0,5257.0,460.0,659.0,8.0,60.0,4207.0,3.7596067917783738
166,21713.0,5258.0,482.0,646.0,8.0,62.0,3576.0,3.1702127659574466
167,10854.0,5259.0,481.0,617.0,8.0,63.0,4226.0,3.848816029143898
168,4701.0,5259.0,448.0,625.0,8.0,60.0,3780.0,3.522833178005592
169,1681.0,5261.0,497.0,661.0,8.0,62.0,4233.0,3.655440414507772
170,3234.0,5261.0,490.0,672.0,8.0,61.0,3978.0,3.423407917383821
171,2624.0,5262.0,473.0,605.0,8.0,62.0,4003.0,3.7133580705009277
172,7991.0,5262.0,460.0,645.0,8.0,61.0,3383.0,3.0615384615384613
173,16075.0,5262.0,441.0,636.0,8.0,60.0,3717.0,3.4512534818941503
174,23176.0,5262.0,487.0,627.0,8.0,61.0,4324.0,3.881508078994614
175,16058.0,5262.0,479.0,646.0,8.0,60.0,4030.0,3.582222222222222
176,9255.0,5262.0,485.0,610.0,8.0,62.0,5384.0,4.916894977168949
177,18501.0,5264.0,449.0,669.0,8.0,60.0,4309.0,3.8542039355992843
178,21647.0,5266.0,493.0,646.0,8.0,62.0,3934.0,3.453906935908692
179,5039.0,5266.0,472.0,633.0,8.0,61.0,3771.0,3.4126696832579184
180,11558.0,5267.0,497.0,631.0,8.0,62.0,4378.0,3.881205673758865
181,678.0,5267.0,487.0,632.0,8.0,63.0,4162.0,3.7193923145665773
182,8941.0,5268.0,470.0,604.0,8.0,62.0,3749.0,3.490689013035382
183,3444.0,5268.0,474.0,678.0,8.0,60.0,4552.0,3.951388888888889
184,1669.0,5268.0,465.0,627.0,8.0,62.0,4059.0,3.717032967032967
185,23937.0,5268.0,467.0,629.0,8.0,61.0,3696.0,3.372262773722628
186,1512.0,5269.0,464.0,653.0,8.0,60.0,3927.0,3.515666965085049
187,17383.0,5271.0,443.0,636.0,8.0,60.0,3293.0,3.051899907321594
188,17539.0,5271.0,494.0,593.0,8.0,65.0,5061.0,4.655933762649494
189,7351.0,5271.0,480.0,613.0,8.0,62.0,4027.0,3.6843549862763036
190,12515.0,5272.0,498.0,644.0,8.0,61.0,4707.0,4.121716287215412
191,20351.0,5272.0,463.0,641.0,8.0,60.0,3819.0,3.4592391304347827
192,18398.0,5273.0,485.0,640.0,8.0,61.0,4398.0,3.9093333333333335
193,23671.0,5273.0,502.0,607.0,8.0,65.0,5238.0,4.72317403065825
194,14127.0,5274.0,491.0,674.0,8.0,60.0,4610.0,3.9570815450643777
195,19020.0,5275.0,482.0,655.0,8.0,60.0,4855.0,4.270008795074758
196,23362.0,5276.0,471.0,621.0,8.0,63.0,4628.0,4.238095238095238
197,21194.0,5276.0,499.0,617.0,8.0,65.0,4714.0,4.224014336917563
198,23941.0,5277.0,525.0,650.0,8.0,62.0,5370.0,4.5702127659574465
199,15751.0,5277.0,493.0,647.0,8.0,60.0,5098.0,4.471929824561403
200,20540.0,5277.0,466.0,578.0,8.0,64.0,4499.0,4.309386973180077
201,2282.0,5278.0,483.0,616.0,8.0,63.0,4107.0,3.737033666969973
202,17818.0,5278.0,486.0,631.0,8.0,61.0,4801.0,4.2981199641897945
203,20894.0,5278.0,465.0,639.0,8.0,61.0,3596.0,3.2572463768115942
204,17370.0,5278.0,481.0,696.0,8.0,60.0,4157.0,3.531860662701784
205,14993.0,5279.0,449.0,600.0,8.0,61.0,4055.0,3.86558627264061
206,15913.0,5279.0,473.0,616.0,8.0,62.0,4407.0,4.046831955922865
207,23993.0,5280.0,484.0,637.0,8.0,61.0,4679.0,4.173951828724353
208,2513.0,5280.0,461.0,627.0,8.0,60.0,4113.0,3.780330882352941
209,15399.0,5282.0,506.0,677.0,8.0,61.0,4726.0,3.9949281487743025
210,1701.0,5283.0,473.0,669.0,8.0,60.0,3969.0,3.4754816112084064
211,8182.0,5284.0,474.0,611.0,8.0,61.0,4877.0,4.494930875576037
212,14250.0,5284.0,483.0,597.0,8.0,64.0,4348.0,4.025925925925926
213,4268.0,5284.0,485.0,621.0,8.0,63.0,4126.0,3.7305605786618443
214,3098.0,5285.0,471.0,615.0,8.0,62.0,4352.0,4.0073664825046045
215,6189.0,5286.0,479.0,679.0,8.0,60.0,4593.0,3.966321243523316
216,10942.0,5286.0,486.0,690.0,8.0,60.0,4294.0,3.651360544217687
217,14772.0,5287.0,454.0,626.0,8.0,60.0,3911.0,3.6212962962962965
218,18221.0,5287.0,505.0,663.0,8.0,61.0,3988.0,3.414383561643836
219,3420.0,5287.0,483.0,614.0,8.0,64.0,4290.0,3.910665451230629
220,18440.0,5287.0,504.0,655.0,8.0,61.0,4271.0,3.6850733390854185
221,5125.0,5288.0,480.0,612.0,8.0,62.0,4461.0,4.085164835164835
222,18176.0,5288.0,509.0,677.0,8.0,61.0,4407.0,3.715851602023609
223,7483.0,5289.0,488.0,638.0,8.0,61.0,4397.0,3.9049733570159857
224,4595.0,5290.0,459.0,646.0,8.0,60.0,4203.0,3.8036199095022623
225,7476.0,5290.0,470.0,638.0,8.0,61.0,4046.0,3.651624548736462
226,12532.0,5290.0,474.0,665.0,8.0,61.0,3850.0,3.3801580333625987
227,7466.0,5291.0,465.0,672.0,8.0,60.0,4401.0,3.870712401055409
228,19624.0,5291.0,480.0,683.0,8.0,60.0,4064.0,3.4944110060189164
229,7526.0,5292.0,465.0,650.0,8.0,60.0,3898.0,3.4959641255605383
230,4896.0,5293.0,481.0,609.0,8.0,62.0,4416.0,4.051376146788991
231,24280.0,5294.0,484.0,596.0,8.0,64.0,4536.0,4.2
232,14758.0,5296.0,487.0,640.0,8.0,61.0,4259.0,3.7790594498669035
233,22292.0,5296.0,441.0,609.0,8.0,60.0,3895.0,3.7095238095238097
234,15159.0,5297.0,481.0,588.0,8.0,65.0,4653.0,4.35266604303087
235,13075.0,5297.0,510.0,631.0,8.0,62.0,4754.0,4.166520595968449
236,2512.0,5298.0,453.0,623.0,8.0,61.0,4195.0,3.8986988847583643
237,17547.0,5298.0,472.0,637.0,8.0,61.0,4049.0,3.6510369702434624
238,5714.0,5298.0,480.0,647.0,8.0,60.0,4081.0,3.62111801242236
239,685.0,5298.0,450.0,654.0,8.0,60.0,4475.0,4.053442028985507
240,7256.0,5299.0,489.0,635.0,8.0,63.0,3728.0,3.316725978647687
241,24868.0,5300.0,486.0,578.0,8.0,66.0,4508.0,4.2368421052631575
242,22612.0,5300.0,472.0,632.0,8.0,60.0,4506.0,4.081521739130435
243,7129.0,5300.0,472.0,637.0,8.0,61.0,4650.0,4.192966636609558
244,24117.0,5300.0,513.0,637.0,8.0,64.0,4813.0,4.185217391304348
245,17290.0,5301.0,460.0,612.0,8.0,61.0,3964.0,3.6977611940298507
246,3428.0,5301.0,493.0,625.0,8.0,62.0,4400.0,3.9355992844364938
247,10522.0,5301.0,470.0,595.0,8.0,63.0,3494.0,3.28075117370892
248,18735.0,5301.0,496.0,637.0,8.0,61.0,4990.0,4.404236540158871
249,16115.0,5302.0,453.0,614.0,8.0,61.0,4003.0,3.751640112464855
250,19414.0,5302.0,481.0,648.0,8.0,61.0,3935.0,3.4853852967227636
251,5649.0,5302.0,457.0,643.0,8.0,60.0,3849.0,3.499090909090909
252,14199.0,5302.0,475.0,604.0,8.0,63.0,4306.0,3.9907321594068583
253,21947.0,5302.0,474.0,673.0,8.0,61.0,4065.0,3.5440278988666085
254,7189.0,5303.0,491.0,682.0,8.0,60.0,4656.0,3.969309462915601
255,13070.0,5303.0,472.0,607.0,8.0,61.0,4519.0,4.1881371640407785
256,19570.0,5303.0,514.0,627.0,8.0,65.0,4606.0,4.03680981595092
257,14778.0,5303.0,524.0,644.0,8.0,63.0,5092.0,4.359589041095891
258,11647.0,5304.0,460.0,649.0,8.0,61.0,3646.0,3.2876465284039673
259,23524.0,5305.0,447.0,631.0,8.0,61.0,3811.0,3.5352504638218925
260,16605.0,5306.0,483.0,644.0,8.0,61.0,4048.0,3.5918367346938775
261,18900.0,5307.0,437.0,654.0,8.0,60.0,3515.0,3.221814848762603
262,6075.0,5307.0,476.0,622.0,8.0,62.0,3752.0,3.4171220400728597
263,19907.0,5308.0,472.0,637.0,8.0,61.0,3850.0,3.4715960324616773
264,15264.0,5308.0,489.0,622.0,8.0,63.0,3988.0,3.5895589558955896
265,24254.0,5310.0,504.0,607.0,8.0,66.0,4813.0,4.332133213321332
266,16481.0,5310.0,483.0,639.0,8.0,61.0,4123.0,3.6746880570409983
267,2016.0,5311.0,439.0,600.0,8.0,61.0,3941.0,3.7930702598652553
268,298.0,5311.0,489.0,651.0,8.0,60.0,4496.0,3.943859649122807
269,19985.0,5312.0,453.0,589.0,8.0,62.0,3977.0,3.8166986564299425
270,14745.0,5312.0,466.0,677.0,8.0,60.0,3951.0,3.456692913385827
271,18206.0,5313.0,519.0,641.0,8.0,67.0,4862.0,4.191379310344828
272,12960.0,5314.0,477.0,580.0,8.0,64.0,4635.0,4.385052034058656
273,3156.0,5314.0,466.0,635.0,8.0,60.0,4633.0,4.207992733878292
274,17016.0,5314.0,512.0,646.0,8.0,62.0,4578.0,3.9533678756476682
275,17560.0,5315.0,492.0,622.0,8.0,63.0,4487.0,4.027827648114902
276,2311.0,5315.0,493.0,641.0,8.0,61.0,4550.0,4.012345679012346
277,22515.0,5316.0,494.0,624.0,8.0,62.0,3974.0,3.554561717352415
278,9037.0,5316.0,500.0,630.0,8.0,62.0,4376.0,3.872566371681416
279,8175.0,5316.0,466.0,603.0,8.0,61.0,3796.0,3.5509822263797943
280,3481.0,5316.0,486.0,627.0,8.0,62.0,5513.0,4.953279424977538
281,7757.0,5317.0,472.0,663.0,8.0,61.0,3815.0,3.3612334801762116
282,16424.0,5317.0,475.0,649.0,8.0,61.0,4351.0,3.8709964412811386
283,13535.0,5318.0,492.0,644.0,8.0,62.0,4430.0,3.8996478873239435
284,6446.0,5318.0,446.0,622.0,8.0,60.0,3603.0,3.3735955056179776
285,4706.0,5319.0,514.0,649.0,8.0,64.0,4718.0,4.056749785038693
286,7005.0,5319.0,469.0,649.0,8.0,60.0,4651.0,4.160107334525939
287,11011.0,5320.0,446.0,610.0,8.0,60.0,3636.0,3.4431818181818183
288,11601.0,5320.0,504.0,647.0,8.0,61.0,4274.0,3.7132927888792353
289,23670.0,5321.0,477.0,610.0,8.0,63.0,3946.0,3.6301747930082797
290,11486.0,5321.0,474.0,629.0,8.0,62.0,3766.0,3.414324569356301
291,23507.0,5321.0,454.0,610.0,8.0,60.0,3930.0,3.693609022556391
292,8903.0,5321.0,453.0,632.0,8.0,61.0,3549.0,3.270967741935484
293,18660.0,5321.0,489.0,643.0,8.0,62.0,3670.0,3.2420494699646643
294,13238.0,5322.0,501.0,635.0,8.0,62.0,3950.0,3.477112676056338
295,128.0,5322.0,498.0,643.0,8.0,61.0,4405.0,3.8606485539000874
296,8674.0,5323.0,478.0,641.0,8.0,61.0,3842.0,3.4334226988382484
297,2164.0,5323.0,472.0,616.0,8.0,61.0,4107.0,3.7748161764705883
298,15145.0,5323.0,501.0,624.0,8.0,63.0,4548.0,4.042666666666666
299,24203.0,5324.0,506.0,635.0,8.0,63.0,4545.0,3.983347940403155
300,22149.0,5324.0,492.0,600.0,8.0,67.0,4812.0,4.406593406593407
301,21062.0,5324.0,457.0,608.0,8.0,62.0,3641.0,3.418779342723005
302,24135.0,5324.0,471.0,614.0,8.0,62.0,4322.0,3.983410138248848
303,13215.0,5325.0,463.0,591.0,8.0,62.0,4309.0,4.088235294117647
304,16875.0,5325.0,462.0,634.0,8.0,60.0,4298.0,3.9215328467153285
305,9585.0,5325.0,518.0,615.0,9.0,68.0,4623.0,4.080317740511915
306,16915.0,5326.0,505.0,649.0,8.0,62.0,3818.0,3.3084922010398614
307,1362.0,5326.0,492.0,629.0,8.0,61.0,4743.0,4.231043710972346
308,4829.0,5327.0,502.0,633.0,8.0,63.0,4649.0,4.096035242290749
309,19573.0,5328.0,525.0,665.0,8.0,64.0,4486.0,3.769747899159664
310,2314.0,5328.0,442.0,620.0,8.0,60.0,3879.0,3.652542372881356
311,8133.0,5329.0,484.0,629.0,8.0,63.0,3764.0,3.3818508535489666
312,12513.0,5329.0,490.0,617.0,8.0,63.0,4452.0,4.021680216802168
313,15852.0,5329.0,494.0,612.0,8.0,64.0,4088.0,3.6962025316455698
314,23905.0,5330.0,483.0,625.0,8.0,62.0,4423.0,3.9918772563176894
315,4952.0,5331.0,490.0,627.0,8.0,63.0,4553.0,4.076096687555953
316,21577.0,5331.0,480.0,648.0,8.0,61.0,4491.0,3.981382978723404
317,14946.0,5332.0,486.0,598.0,8.0,66.0,4688.0,4.324723247232472
318,15136.0,5332.0,510.0,685.0,8.0,61.0,4005.0,3.3514644351464433
319,9602.0,5333.0,497.0,671.0,8.0,61.0,4431.0,3.793664383561644
320,18804.0,5333.0,412.0,608.0,8.0,60.0,3263.0,3.1990196078431374
321,19677.0,5334.0,500.0,652.0,8.0,62.0,3672.0,3.1875
322,574.0,5334.0,501.0,640.0,8.0,64.0,4272.0,3.7440841367221736
323,9482.0,5334.0,506.0,650.0,8.0,61.0,4709.0,4.073529411764706
324,3737.0,5335.0,502.0,636.0,8.0,63.0,4077.0,3.5826010544815468
325,7919.0,5336.0,489.0,618.0,8.0,62.0,4538.0,4.09936766034327
326,1060.0,5336.0,487.0,586.0,8.0,68.0,4808.0,4.480894687791239
327,21748.0,5336.0,475.0,637.0,8.0,61.0,3712.0,3.338129496402878
328,20954.0,5336.0,469.0,605.0,8.0,61.0,3986.0,3.711359404096834
329,8739.0,5336.0,439.0,669.0,8.0,60.0,3397.0,3.065884476534296
330,12692.0,5336.0,470.0,684.0,8.0,60.0,4377.0,3.792894280762565
331,13313.0,5337.0,496.0,628.0,8.0,63.0,4282.0,3.8096085409252667
332,15900.0,5337.0,533.0,661.0,8.0,63.0,4601.0,3.853433835845896
333,1337.0,5337.0,440.0,630.0,8.0,60.0,4088.0,3.8205607476635515
334,8072.0,5338.0,490.0,604.0,8.0,64.0,4411.0,4.03199268738574
335,7406.0,5339.0,455.0,632.0,8.0,60.0,4358.0,4.009199632014719
