ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
120,14392.0,5567,141,182,8.0,60.0,496.0,1.5356037151702786
121,22436.0,5568,138,176,8.0,60.0,711.0,2.2643312101910826
122,7981.0,5568,136,178,8.0,61.0,689.0,2.194267515923567
123,21897.0,5569,130,166,8.0,62.0,928.0,3.135135135135135
124,8770.0,5570,143,186,8.0,61.0,853.0,2.592705167173252
125,7862.0,5571,134,176,8.0,62.0,651.0,2.1
126,18548.0,5571,154,195,8.0,60.0,1757.0,5.034383954154728
127,9011.0,5572,139,181,8.0,61.0,577.0,1.803125
128,12722.0,5573,143,178,8.0,61.0,804.0,2.5046728971962615
129,2895.0,5574,123,158,8.0,61.0,412.0,1.4661921708185053
130,19901.0,5575,137,170,8.0,60.0,1311.0,4.270358306188925
131,7991.0,5576,134,171,8.0,61.0,631.0,2.0688524590163935
132,18092.0,5578,132,170,8.0,63.0,846.0,2.801324503311258
133,16996.0,5578,153,191,8.0,61.0,1265.0,3.677325581395349
134,19721.0,5578,139,177,8.0,61.0,829.0,2.6234177215189876
135,13316.0,5579,152,186,8.0,63.0,1350.0,3.9940828402366866
136,24135.0,5579,146,185,8.0,62.0,874.0,2.6404833836858006
137,2429.0,5579,144,179,8.0,60.0,1290.0,3.9938080495356036
138,12730.0,5580,149,190,8.0,61.0,881.0,2.5988200589970503
139,3702.0,5582,140,176,8.0,60.0,497.0,1.5727848101265822
140,16883.0,5582,135,170,8.0,60.0,712.0,2.3344262295081966
141,16264.0,5582,142,180,8.0,63.0,1015.0,3.152173913043478
142,10329.0,5582,128,164,8.0,62.0,583.0,1.9965753424657535
143,12166.0,5583,151,191,8.0,61.0,1008.0,2.9473684210526314
144,14285.0,5583,134,167,8.0,62.0,902.0,2.9966777408637872
145,11726.0,5584,143,174,8.0,60.0,1331.0,4.198738170347003
146,4712.0,5585,145,179,8.0,65.0,1177.0,3.632716049382716
147,13109.0,5586,134,165,8.0,63.0,679.0,2.270903010033445
148,21845.0,5586,148,194,8.0,60.0,445.0,1.3011695906432748
149,6742.0,5586,155,193,8.0,64.0,1799.0,5.169540229885057
150,17704.0,5587,137,177,8.0,61.0,595.0,1.894904458598726
151,11234.0,5588,144,190,8.0,60.0,715.0,2.1407185628742513
152,17682.0,5588,142,177,8.0,60.0,825.0,2.586206896551724
153,9706.0,5589,136,173,8.0,64.0,854.0,2.763754045307443
154,24786.0,5589,152,195,8.0,62.0,871.0,2.510086455331412
155,7129.0,5590,129,161,8.0,61.0,1222.0,4.213793103448276
156,5989.0,5590,141,177,8.0,62.0,708.0,2.2264150943396226
157,16481.0,5591,164,209,8.0,61.0,1204.0,3.227882037533512
158,9305.0,5592,138,172,8.0,60.0,1221.0,3.9387096774193546
159,17707.0,5593,142,184,8.0,62.0,1418.0,4.3496932515337425
160,10559.0,5594,140,175,8.0,61.0,848.0,2.6920634920634923
161,4428.0,5595,134,167,8.0,63.0,966.0,3.2093023255813953
162,14722.0,5596,115,141,8.0,63.0,648.0,2.53125
163,17917.0,5597,132,160,8.0,61.0,677.0,2.3184931506849313
164,17062.0,5597,129,164,8.0,61.0,564.0,1.924914675767918
165,2314.0,5597,122,157,8.0,60.0,357.0,1.2795698924731183
166,13188.0,5598,143,175,8.0,64.0,876.0,2.7547169811320753
167,11677.0,5599,135,171,8.0,62.0,713.0,2.3300653594771243
168,15762.0,5600,152,198,8.0,61.0,1004.0,2.8685714285714288
169,18236.0,5600,138,177,8.0,60.0,370.0,1.1746031746031746
170,8396.0,5601,127,160,8.0,61.0,358.0,1.2473867595818815
171,7526.0,5601,145,179,8.0,60.0,660.0,2.037037037037037
172,8936.0,5602,140,172,8.0,61.0,541.0,1.733974358974359
173,8792.0,5602,135,170,8.0,62.0,622.0,2.039344262295082
174,3176.0,5604,122,154,8.0,60.0,323.0,1.1702898550724639
175,6591.0,5604,140,178,8.0,61.0,581.0,1.8270440251572326
176,17866.0,5604,128,166,8.0,62.0,683.0,2.32312925170068
177,5101.0,5605,134,170,8.0,62.0,843.0,2.773026315789474
178,9318.0,5605,148,179,8.0,60.0,1069.0,3.2691131498470947
179,6927.0,5607,145,180,8.0,65.0,1330.0,4.092307692307692
180,17383.0,5613,127,156,8.0,60.0,492.0,1.7385159010600706
181,19532.0,5614,133,162,8.0,64.0,1030.0,3.4915254237288136
182,23362.0,5615,134,168,8.0,63.0,628.0,2.0794701986754967
183,12262.0,5615,141,171,8.0,60.0,1117.0,3.5801282051282053
184,16031.0,5617,151,192,8.0,61.0,649.0,1.8921282798833818
185,678.0,5617,137,172,8.0,63.0,664.0,2.1488673139158574
186,7552.0,5617,140,171,8.0,64.0,1318.0,4.237942122186495
187,9054.0,5617,142,174,8.0,63.0,935.0,2.9588607594936707
188,21947.0,5617,133,167,8.0,61.0,811.0,2.703333333333333
189,16684.0,5618,144,177,8.0,64.0,1111.0,3.4610591900311527
190,21577.0,5618,139,171,8.0,61.0,856.0,2.761290322580645
191,20318.0,5618,139,172,8.0,62.0,818.0,2.630225080385852
192,18990.0,5619,132,164,8.0,60.0,951.0,3.2128378378378377
193,2936.0,5620,146,184,8.0,62.0,919.0,2.7848484848484847
194,1704.0,5620,124,156,8.0,60.0,931.0,3.325
195,4947.0,5621,145,177,8.0,60.0,1229.0,3.8167701863354035
196,23993.0,5621,140,174,8.0,61.0,1120.0,3.56687898089172
197,4609.0,5622,133,164,8.0,61.0,714.0,2.404040404040404
198,24865.0,5623,140,179,8.0,61.0,567.0,1.7774294670846396
199,23450.0,5624,140,172,8.0,64.0,905.0,2.9006410256410255
200,15093.0,5624,142,173,8.0,62.0,1061.0,3.3682539682539683
201,5732.0,5624,144,171,8.0,61.0,899.0,2.853968253968254
202,21213.0,5625,134,161,8.0,62.0,1015.0,3.440677966101695
203,1455.0,5626,131,156,8.0,60.0,834.0,2.9059233449477353
204,24024.0,5626,150,189,8.0,66.0,1338.0,3.9469026548672566
205,19660.0,5626,136,168,8.0,65.0,1156.0,3.8026315789473686
206,21894.0,5628,142,174,8.0,61.0,830.0,2.6265822784810124
207,14383.0,5628,140,179,8.0,60.0,878.0,2.7523510971786833
208,18398.0,5628,132,168,8.0,61.0,641.0,2.1366666666666667
209,23937.0,5628,142,169,8.0,61.0,1461.0,4.697749196141479
210,5068.0,5629,123,155,8.0,60.0,521.0,1.8741007194244603
211,19923.0,5629,136,165,8.0,64.0,1076.0,3.574750830564784
212,14961.0,5630,143,177,8.0,60.0,1120.0,3.5
213,1197.0,5630,138,173,8.0,62.0,1009.0,3.2443729903536975
214,1041.0,5631,138,175,8.0,61.0,769.0,2.4568690095846644
215,21925.0,5632,149,188,8.0,63.0,1078.0,3.198813056379822
216,15751.0,5632,136,174,8.0,60.0,1168.0,3.767741935483871
217,7704.0,5632,134,166,8.0,62.0,670.0,2.2333333333333334
218,8284.0,5634,144,179,8.0,60.0,1320.0,4.086687306501548
219,11380.0,5635,119,143,8.0,60.0,842.0,3.213740458015267
220,15398.0,5635,141,173,8.0,63.0,1151.0,3.6656050955414012
221,8175.0,5635,154,199,8.0,61.0,802.0,2.271954674220963
222,1349.0,5635,134,167,8.0,66.0,1184.0,3.9335548172757475
223,2466.0,5636,150,181,8.0,61.0,1205.0,3.6404833836858006
224,20151.0,5636,136,170,8.0,61.0,774.0,2.5294117647058822
225,24198.0,5636,137,168,8.0,64.0,1134.0,3.718032786885246
226,20953.0,5638,147,179,8.0,64.0,914.0,2.803680981595092
227,7757.0,5638,143,178,8.0,61.0,712.0,2.218068535825545
228,12839.0,5640,132,168,8.0,61.0,465.0,1.55
229,16988.0,5641,146,187,8.0,61.0,931.0,2.795795795795796
230,22183.0,5641,149,189,8.0,61.0,1018.0,3.0118343195266273
231,135.0,5641,137,165,8.0,62.0,946.0,3.1324503311258276
232,23982.0,5641,136,165,8.0,64.0,986.0,3.2757475083056478
233,21416.0,5642,130,165,8.0,62.0,595.0,2.016949152542373
234,11305.0,5643,152,189,8.0,71.0,1502.0,4.404692082111437
235,19677.0,5643,146,179,8.0,62.0,1228.0,3.7784615384615385
236,17851.0,5643,133,168,8.0,61.0,1280.0,4.25249169435216
237,24348.0,5643,140,170,8.0,63.0,914.0,2.9483870967741934
238,10162.0,5643,130,167,8.0,60.0,492.0,1.6565656565656566
239,3591.0,5644,139,177,8.0,61.0,653.0,2.0664556962025316
240,14993.0,5644,140,173,8.0,61.0,779.0,2.488817891373802
241,21876.0,5645,143,176,8.0,64.0,910.0,2.852664576802508
242,6473.0,5646,144,176,8.0,62.0,615.0,1.921875
243,8592.0,5646,154,195,8.0,63.0,1132.0,3.2435530085959887
244,17818.0,5647,133,172,8.0,61.0,738.0,2.419672131147541
245,17539.0,5648,137,169,8.0,65.0,965.0,3.15359477124183
246,18221.0,5648,136,177,8.0,61.0,981.0,3.134185303514377
247,8072.0,5649,147,190,8.0,64.0,1197.0,3.5519287833827895
248,6543.0,5649,141,178,8.0,61.0,705.0,2.2100313479623823
249,23141.0,5649,145,181,8.0,62.0,945.0,2.8987730061349692
250,8941.0,5650,148,176,8.0,62.0,910.0,2.808641975308642
251,23867.0,5651,139,171,8.0,63.0,1077.0,3.4741935483870967
252,17299.0,5651,135,173,8.0,61.0,1102.0,3.5779220779220777
253,17572.0,5652,136,175,8.0,62.0,496.0,1.594855305466238
254,11601.0,5652,144,175,8.0,61.0,880.0,2.7586206896551726
255,7005.0,5653,139,166,8.0,60.0,1044.0,3.422950819672131
256,16519.0,5653,133,163,8.0,66.0,1035.0,3.4966216216216215
257,23507.0,5653,148,191,8.0,60.0,654.0,1.9292035398230087
258,454.0,5653,140,172,8.0,62.0,989.0,3.1698717948717947
259,7559.0,5653,146,190,8.0,62.0,812.0,2.4166666666666665
260,21589.0,5654,145,182,8.0,61.0,829.0,2.5351681957186543
261,16424.0,5654,149,189,8.0,61.0,1485.0,4.393491124260355
262,4771.0,5654,133,168,8.0,61.0,955.0,3.1727574750830563
263,8242.0,5654,140,174,8.0,60.0,653.0,2.0796178343949046
264,22260.0,5654,137,174,8.0,61.0,953.0,3.0643086816720255
265,14485.0,5655,136,165,8.0,60.0,775.0,2.574750830564784
266,4827.0,5656,136,169,8.0,65.0,1027.0,3.3672131147540982
267,7466.0,5656,142,181,8.0,60.0,793.0,2.455108359133127
268,7483.0,5656,151,185,8.0,61.0,710.0,2.113095238095238
269,15714.0,5657,147,180,8.0,60.0,765.0,2.3394495412844036
270,22860.0,5658,137,168,8.0,61.0,564.0,1.8491803278688526
271,21480.0,5658,131,168,8.0,60.0,405.0,1.354515050167224
272,17273.0,5658,118,156,8.0,60.0,209.0,0.7627737226277372
273,19363.0,5658,139,174,8.0,63.0,778.0,2.4856230031948883
274,17674.0,5660,133,170,8.0,60.0,700.0,2.31023102310231
275,16741.0,5660,151,189,8.0,60.0,690.0,2.0294117647058822
276,17846.0,5661,133,158,8.0,62.0,622.0,2.1374570446735395
277,7400.0,5661,137,169,8.0,64.0,888.0,2.9019607843137254
278,24447.0,5662,138,169,8.0,63.0,632.0,2.0586319218241043
279,11327.0,5662,141,170,8.0,63.0,828.0,2.662379421221865
280,9602.0,5662,141,170,8.0,61.0,976.0,3.1382636655948555
281,8626.0,5662,136,161,8.0,62.0,1039.0,3.4983164983164983
282,22214.0,5662,144,179,8.0,64.0,807.0,2.498452012383901
283,11421.0,5664,139,177,8.0,63.0,869.0,2.75
284,22684.0,5664,136,165,8.0,64.0,1165.0,3.870431893687708
285,574.0,5665,148,183,8.0,64.0,1128.0,3.40785498489426
286,3098.0,5665,150,186,8.0,62.0,1046.0,3.113095238095238
287,4968.0,5665,139,171,8.0,61.0,896.0,2.890322580645161
288,6893.0,5665,142,175,8.0,62.0,1052.0,3.3186119873817033
289,10473.0,5666,148,179,8.0,63.0,1040.0,3.180428134556575
290,3444.0,5666,142,179,8.0,60.0,681.0,2.121495327102804
291,1401.0,5666,151,185,8.0,62.0,1256.0,3.738095238095238
292,20086.0,5667,145,173,8.0,61.0,963.0,3.0283018867924527
293,19614.0,5667,144,180,8.0,62.0,855.0,2.638888888888889
294,9840.0,5668,144,188,8.0,60.0,992.0,2.9879518072289155
295,17547.0,5668,138,170,8.0,61.0,437.0,1.4188311688311688
296,7086.0,5668,150,189,8.0,61.0,853.0,2.5162241887905603
297,24214.0,5668,149,183,8.0,65.0,1229.0,3.7018072289156625
298,22403.0,5669,137,169,9.0,68.0,1342.0,4.38562091503268
299,14656.0,5669,152,187,8.0,63.0,1131.0,3.336283185840708
300,10594.0,5670,146,183,8.0,61.0,643.0,1.9544072948328268
301,19641.0,5672,140,167,8.0,62.0,1344.0,4.37785016286645
302,5736.0,5672,163,200,8.0,63.0,1334.0,3.674931129476584
303,7600.0,5674,155,200,8.0,61.0,866.0,2.4394366197183097
304,3346.0,5674,131,168,8.0,61.0,994.0,3.3244147157190636
305,10971.0,5674,135,168,8.0,63.0,877.0,2.8943894389438944
306,2484.0,5675,137,168,8.0,63.0,841.0,2.7573770491803278
307,22170.0,5675,140,172,8.0,63.0,1651.0,5.291666666666667
308,16605.0,5676,141,170,8.0,61.0,1313.0,4.221864951768489
309,8182.0,5676,138,177,8.0,61.0,645.0,2.0476190476190474
310,9002.0,5677,148,179,8.0,61.0,1097.0,3.3547400611620795
311,8909.0,5677,148,185,8.0,61.0,1200.0,3.6036036036036037
312,22202.0,5677,144,176,8.0,62.0,975.0,3.046875
313,21734.0,5677,137,166,8.0,65.0,1039.0,3.429042904290429
314,2282.0,5678,144,171,8.0,63.0,1328.0,4.215873015873016
315,15153.0,5679,147,181,8.0,63.0,907.0,2.7652439024390243
316,13535.0,5679,141,179,8.0,62.0,875.0,2.734375
317,20867.0,5680,137,163,8.0,63.0,1005.0,3.35
318,17290.0,5681,147,182,8.0,61.0,1095.0,3.3282674772036476
319,6293.0,5682,136,172,8.0,61.0,735.0,2.3863636363636362
320,3428.0,5682,139,174,8.0,62.0,715.0,2.2843450479233227
321,14398.0,5683,139,179,8.0,61.0,825.0,2.5943396226415096
322,22292.0,5683,143,190,8.0,60.0,473.0,1.4204204204204205
323,16866.0,5684,133,161,8.0,63.0,951.0,3.2346938775510203
324,10826.0,5684,148,180,8.0,65.0,1191.0,3.6310975609756095
325,14837.0,5685,129,160,8.0,61.0,555.0,1.9204152249134947
326,12344.0,5685,148,181,8.0,61.0,1003.0,3.048632218844985
327,14779.0,5685,143,174,8.0,60.0,1080.0,3.406940063091483
328,16909.0,5686,142,173,8.0,66.0,1496.0,4.749206349206349
329,24608.0,5686,142,175,8.0,63.0,1115.0,3.5173501577287065
330,13953.0,5686,133,164,8.0,64.0,1071.0,3.606060606060606
331,2152.0,5687,142,171,8.0,68.0,1403.0,4.482428115015974
332,9776.0,5687,139,169,8.0,63.0,901.0,2.925324675324675
333,21673.0,5687,149,174,8.0,63.0,1636.0,5.065015479876161
334,19300.0,5687,119,146,8.0,62.0,730.0,2.7547169811320753
335,7351.0,5687,149,189,8.0,62.0,1010.0,2.9881656804733727
336,14008.0,5688,130,157,8.0,60.0,571.0,1.9895470383275262
337,18462.0,5688,152,190,8.0,62.0,940.0,2.7485380116959064
338,3481.0,5688,146,178,8.0,62.0,1233.0,3.8055555555555554
339,21741.0,5689,144,181,8.0,67.0,1188.0,3.6553846153846155
340,23167.0,5689,136,171,8.0,64.0,1159.0,3.775244299674267
341,19177.0,5689,153,187,8.0,61.0,841.0,2.473529411764706
342,21373.0,5689,143,175,8.0,63.0,963.0,3.0283018867924527
343,1871.0,5689,152,184,8.0,63.0,922.0,2.744047619047619
344,15316.0,5690,149,183,8.0,61.0,1519.0,4.575301204819277
345,6359.0,5691,134,168,8.0,60.0,892.0,2.9536423841059603
346,13838.0,5691,151,188,8.0,62.0,765.0,2.256637168141593
347,10958.0,5691,131,163,8.0,63.0,611.0,2.078231292517007
348,20169.0,5691,135,168,8.0,62.0,650.0,2.145214521452145
349,9037.0,5692,137,171,8.0,62.0,1046.0,3.396103896103896
350,17415.0,5692,145,177,8.0,62.0,1033.0,3.2080745341614905
351,10882.0,5692,141,176,8.0,65.0,1249.0,3.9400630914826498
352,5909.0,5692,135,167,8.0,63.0,683.0,2.26158940397351
353,1309.0,5692,133,169,8.0,61.0,686.0,2.271523178807947
354,22250.0,5693,139,163,8.0,65.0,1408.0,4.662251655629139
355,21081.0,5693,138,167,8.0,60.0,883.0,2.8950819672131147
356,19414.0,5695,146,181,8.0,61.0,823.0,2.5168195718654434
357,9533.0,5695,141,172,8.0,66.0,1148.0,3.6677316293929714
358,13075.0,5695,148,179,8.0,62.0,998.0,3.051987767584098
359,11581.0,5695,147,175,8.0,64.0,1292.0,4.012422360248447
360,23171.0,5696,151,185,8.0,64.0,865.0,2.574404761904762
361,3109.0,5696,133,160,8.0,61.0,866.0,2.955631399317406
362,632.0,5696,147,173,8.0,63.0,1275.0,3.984375
363,14819.0,5696,141,174,8.0,67.0,1032.0,3.276190476190476
364,19717.0,5697,141,178,8.0,60.0,1056.0,3.310344827586207
365,23413.0,5698,140,169,8.0,64.0,961.0,3.1100323624595467
366,3280.0,5698,149,186,8.0,61.0,854.0,2.5492537313432835
367,6885.0,5698,134,161,8.0,64.0,1289.0,4.3694915254237285
368,11622.0,5699,146,174,8.0,61.0,1063.0,3.321875
369,24013.0,5699,148,172,8.0,62.0,1029.0,3.215625
370,23825.0,5699,139,171,8.0,64.0,991.0,3.196774193548387
371,6485.0,5699,162,197,8.0,67.0,1619.0,4.50974930362117
372,24399.0,5699,153,197,8.0,61.0,1052.0,3.005714285714286
373,3723.0,5699,143,177,8.0,60.0,882.0,2.75625
374,12532.0,5700,138,168,8.0,61.0,878.0,2.869281045751634
375,14926.0,5700,143,176,8.0,62.0,873.0,2.7366771159874608
376,17332.0,5701,140,171,8.0,64.0,1109.0,3.5659163987138265
377,14693.0,5701,137,164,8.0,62.0,1013.0,3.3654485049833887
378,18445.0,5701,149,182,8.0,64.0,1126.0,3.401812688821752
379,10942.0,5703,142,179,8.0,60.0,605.0,1.884735202492212
380,23996.0,5703,151,185,8.0,64.0,1333.0,3.9672619047619047
381,4143.0,5703,141,176,8.0,63.0,1031.0,3.2523659305993693
382,19786.0,5703,139,171,8.0,63.0,982.0,3.167741935483871
383,2723.0,5704,150,184,8.0,63.0,1042.0,3.1197604790419162
384,7557.0,5704,138,168,8.0,63.0,947.0,3.0947712418300655
385,20650.0,5704,150,184,8.0,62.0,1187.0,3.553892215568862
386,10156.0,5705,159,197,8.0,65.0,1132.0,3.1797752808988764
387,23491.0,5705,149,180,8.0,62.0,1361.0,4.13677811550152
388,2090.0,5705,145,175,8.0,63.0,917.0,2.865625
389,20275.0,5706,151,184,8.0,63.0,1342.0,4.005970149253732
390,9255.0,5706,137,167,8.0,62.0,1384.0,4.552631578947368
391,16438.0,5706,149,181,8.0,62.0,935.0,2.8333333333333335
392,22602.0,5706,163,196,8.0,62.0,1621.0,4.515320334261839
393,13660.0,5707,144,171,8.0,60.0,1145.0,3.634920634920635
394,7406.0,5708,130,157,8.0,60.0,880.0,3.0662020905923346
395,6102.0,5709,148,179,8.0,66.0,1105.0,3.379204892966361
396,10400.0,5709,138,178,8.0,61.0,417.0,1.3196202531645569
397,21125.0,5709,131,163,8.0,60.0,516.0,1.7551020408163265
398,14127.0,5710,157,191,8.0,60.0,1383.0,3.9741379310344827
399,1620.0,5710,145,174,8.0,63.0,1417.0,4.4420062695924765
400,13468.0,5710,159,191,8.0,67.0,1625.0,4.642857142857143
